poly,cate_id,cate_text,vietocr_text
"[218, 106, 418, 104, 418, 126, 218, 126]",16,ADDRESS,VM  NN 1060-1062 Trần Phú
"[216, 136, 422, 134, 422, 158, 216, 156]",16,ADDRESS,Sô 1060-1082 Đường Trân Phú
"[24, 154, 168, 154, 168, 192, 24, 192]",15,SELLER,Vincommerce
"[232, 164, 404, 164, 404, 186, 232, 186]",16,ADDRESS,"TP. Câm Phá, Quảng Ninh Thu"
"[250, 192, 388, 192, 388, 216, 250, 218]",0,OTHER,02471086366- 49301
"[162, 244, 327, 245, 325, 266, 162, 266]",0,OTHER,HÓA ĐN BÁN HĂNG
"[20, 270, 292, 272, 292, 292, 20, 292]",17,TIMESTAMP,Ngày bán: 15/08/2020 07:47
"[353, 271, 465, 268, 466, 289, 354, 292]",0,OTHER,HOO044660
"[20, 296, 108, 298, 108, 318, 20, 318]",0,OTHER,Quấy:001
"[334, 298, 476, 298, 476, 316, 334, 318]",0,OTHER,NVBH:09024144
"[399, 349, 467, 347, 468, 369, 400, 372]",0,OTHER,T. Tiến
"[20, 350, 113, 351, 111, 374, 20, 372]",0,OTHER,Mặt hàng
"[324, 352, 346, 352, 346, 372, 324, 372]",0,OTHER,SL
"[216, 352, 284, 352, 284, 376, 216, 372]",0,OTHER,dn giá
"[20, 378, 458, 378, 458, 398, 20, 398]",0,OTHER,"Rau muống L1 Vineco 24.000/KG X 0,592 KG"
"[410, 406, 478, 404, 478, 426, 410, 424]",0,OTHER,14.208
"[20, 406, 164, 406, 164, 426, 20, 426]",0,OTHER,02100113005924
"[228, 406, 294, 406, 294, 428, 228, 428]",0,OTHER,14.208
"[412, 462, 480, 458, 480, 478, 412, 478]",18,TOTAL_COST,14.208
"[20, 456, 254, 456, 254, 478, 20, 482]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN THÁNH
"[20, 484, 200, 482, 200, 506, 20, 510]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[412, 512, 480, 512, 480, 532, 412, 532]",0,OTHER,14.208
"[20, 512, 176, 510, 176, 534, 20, 534]",0,OTHER,TIỀN KHÁCH TRẢ
"[412, 540, 480, 538, 480, 560, 412, 560]",0,OTHER,14.208
"[30, 538, 122, 542, 122, 562, 30, 562]",0,OTHER,TIỀN MẶT
"[20, 566, 156, 568, 156, 588, 20, 590]",0,OTHER,TIẾN TRẢ LẠI
"[110, 598, 392, 592, 392, 614, 110, 616]",0,OTHER,Giá đã bao gồm thuế gtgt)
"[96, 676, 394, 674, 394, 698, 96, 698]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[20, 706, 482, 704, 482, 726, 20, 726]",0,OTHER,Tax invoice will be issued within same day
"[76, 758, 418, 758, 418, 780, 76, 780]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[20, 786, 472, 788, 472, 806, 20, 806]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
