poly,cate_id,cate_text,vietocr_text
"[136, 72, 296, 66, 296, 80, 136, 90]",16,ADDRESS,VIỆN ÔNG DU TH KHO THU NGUY
"[146, 94, 288, 84, 288, 98, 146, 108]",16,ADDRESS,0010000001001
"[22, 106, 118, 106, 118, 130, 22, 130]",15,SELLER,Vincommerce
"[156, 112, 277, 99, 279, 116, 156, 126]",16,ADDRESS,TR CHN PHI T.. CHY
"[170, 128, 255, 118, 257, 137, 170, 144]",0,OTHER,02419055444050
"[112, 162, 222, 160, 222, 174, 112, 176]",0,OTHER,NGO THINH NHINH
"[239, 174, 315, 167, 317, 182, 240, 189]",0,OTHER,100072842
"[22, 180, 200, 178, 200, 192, 22, 194]",17,TIMESTAMP,Ngày ban: 12/08/2020 13:39)
"[225, 192, 323, 184, 325, 200, 226, 208]",0,OTHER,NGBI1:09021213
"[22, 198, 80, 198, 80, 212, 22, 212]",0,OTHER,Quây:001
"[269, 223, 317, 220, 318, 235, 270, 239]",0,OTHER,1.Tiền
"[222, 230, 236, 230, 236, 240, 222, 240]",0,OTHER,SL
"[22, 232, 81, 233, 79, 246, 22, 244]",0,OTHER,Mất hàng
"[150, 232, 194, 228, 194, 246, 150, 244]",0,OTHER,vớn giáo
"[20, 248, 258, 242, 258, 258, 20, 262]",0,OTHER,CHOCOPIE BÁNH OR ION HỘP (T8)
"[278, 260, 326, 258, 326, 272, 278, 272]",0,OTHER,54.900
"[20, 265, 115, 265, 115, 279, 20, 279]",0,OTHER,0936036020380
"[156, 266, 202, 264, 202, 278, 156, 280]",0,OTHER,"54,900"
"[20, 282, 246, 280, 246, 294, 20, 296]",0,OTHER,LOACKER BÁNH XỐP KEM HẠT ĐẾ 459
"[278, 296, 326, 290, 326, 308, 278, 308]",0,OTHER,"54,600"
"[20, 300, 80, 300, 80, 314, 20, 314]",0,OTHER,0001218
"[156, 300, 202, 300, 202, 314, 156, 314]",0,OTHER,27.300
"[20, 316, 268, 314, 268, 328, 20, 330]",0,OTHER,CELANO KEM CONE EXTRA DÂU 125M1 111
"[280, 332, 326, 328, 326, 344, 280, 344]",0,OTHER,"199,500"
"[20, 334, 116, 336, 116, 348, 20, 348]",0,OTHER,03936011771009
"[158, 336, 202, 334, 202, 348, 158, 348]",0,OTHER,19.900
"[274, 368, 328, 366, 328, 380, 274, 380]",18,TOTAL_COST,209.000
"[18, 366, 174, 370, 174, 384, 18, 382]",18,TOTAL_COST,TỔNG TIẾN PIẢI T. TOÁN
"[16, 382, 138, 386, 138, 402, 16, 400]",0,OTHER,TỔNG TIẾN Ã GIẢN
"[274, 402, 328, 402, 328, 416, 274, 416]",0,OTHER,209.000
"[18, 402, 122, 406, 122, 420, 18, 418]",0,OTHER,TIỀN KHÁCH TRẢ
"[274, 420, 328, 418, 328, 434, 274, 434]",0,OTHER,220.000
"[24, 420, 86, 424, 86, 436, 24, 436]",0,OTHER,TIỀN MẬT
"[284, 440, 330, 438, 330, 452, 284, 452]",0,OTHER,11.000
"[18, 438, 108, 442, 108, 454, 18, 454]",0,OTHER,TIẾN TRÃ LẠI
"[74, 456, 268, 458, 268, 472, 74, 474]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[70, 512, 270, 514, 270, 528, 70, 526]",0,OTHER,Chi xuất hóa đơn trong ngay
"[18, 532, 330, 528, 330, 546, 18, 546]",0,OTHER,tax invoice wi 11 be issued wate day
"[54, 568, 286, 568, 286, 582, 54, 582]",0,OTHER,CÀM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[16, 581, 324, 588, 324, 602, 14, 596]",0,OTHER,Hotline: 02471066866 Website: Vinmart.Compers
