poly,cate_id,cate_text,vietocr_text
"[234, 92, 455, 78, 457, 101, 236, 116]",15,SELLER,MINIMARTANAN
"[204, 132, 482, 118, 482, 140, 204, 152]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[60, 160, 98, 160, 98, 178, 60, 178]",0,OTHER,Tel:
"[190, 207, 501, 200, 502, 233, 192, 244]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[74, 250, 184, 256, 180, 280, 74, 272]",0,OTHER,Tên hàng
"[360, 252, 590, 252, 590, 276, 360, 274]",0,OTHER,Đơn giá Thanh tiền
"[216, 254, 324, 254, 324, 278, 216, 276]",0,OTHER,SL ĐVT
"[68, 286, 486, 284, 486, 306, 68, 312]",0,OTHER,201617070000 xúc xích cà này
"[528, 313, 611, 322, 609, 345, 525, 337]",0,OTHER,"138,000"
"[384, 320, 462, 318, 462, 344, 384, 342]",0,OTHER,"46,000"
"[258, 324, 300, 324, 300, 342, 258, 342]",0,OTHER,TUT
"[60, 358, 448, 360, 448, 382, 60, 382]",0,OTHER,0999000020000 Đường trắng 1kg NT
"[384, 396, 464, 394, 464, 420, 384, 420]",0,OTHER,"15,000"
"[544, 396, 622, 394, 622, 420, 544, 420]",0,OTHER,"15,000"
"[254, 398, 298, 398, 298, 416, 254, 416]",0,OTHER,GOI
"[54, 438, 544, 438, 544, 464, 54, 462]",0,OTHER,09935039500509 Mi chính a n54g NT
"[384, 476, 464, 476, 464, 500, 384, 502]",0,OTHER,"31,000"
"[544, 476, 626, 476, 626, 504, 544, 504]",0,OTHER,"31,000"
"[250, 476, 296, 476, 296, 494, 250, 494]",0,OTHER,GOT
"[40, 520, 136, 526, 136, 552, 37, 551]",0,OTHER,Tổng số:
"[226, 534, 238, 534, 238, 552, 226, 552]",0,OTHER,5
"[38, 560, 161, 564, 159, 595, 38, 592]",18,TOTAL_COST,Tổng cộng
"[536, 559, 634, 564, 634, 590, 534, 587]",18,TOTAL_COST,"184,000"
"[34, 598, 216, 600, 216, 626, 34, 626]",0,OTHER,Tiền khách trả:
"[538, 606, 634, 606, 634, 632, 538, 634]",0,OTHER,"184,000"
"[318, 604, 374, 604, 374, 632, 318, 632]",0,OTHER,VND
"[36, 668, 338, 668, 338, 694, 36, 694]",0,OTHER,Mã thẻ: A10000000067
"[34, 708, 300, 713, 297, 741, 34, 740]",0,OTHER,(0) Nguyễn văn hùng
"[604, 754, 636, 754, 636, 778, 604, 778]",0,OTHER,18
"[28, 752, 162, 758, 162, 780, 28, 780]",0,OTHER,Điêm mua:
"[554, 796, 636, 796, 636, 826, 554, 826]",0,OTHER,"10,072"
"[26, 794, 218, 800, 218, 826, 26, 826]",0,OTHER,Điểm hiện thời:
"[26, 839, 220, 846, 220, 872, 23, 869]",0,OTHER,Hạng hiện thời:
"[554, 882, 638, 882, 638, 908, 554, 910]",0,OTHER,"46,629"
"[24, 884, 308, 886, 308, 916, 24, 912]",0,OTHER,Giá trị thưởng tích lũy:
