poly,cate_id,cate_text,vietocr_text
"[360, 88, 523, 83, 521, 106, 360, 106]",16,ADDRESS,VM 139 Chiến Thắng
"[334, 110, 544, 109, 541, 133, 334, 130]",0,OTHER,Số 139 đường Chiên Thăng
"[318, 140, 562, 136, 562, 164, 318, 158]",16,ADDRESS,"Phâp Tân Triều, H Thanh Trì, Hà Nội"
"[112, 138, 266, 138, 266, 174, 112, 174]",15,SELLER,Wincommerce
"[358, 168, 514, 168, 514, 196, 358, 194]",0,OTHER,024.71066866-25311
"[258, 224, 458, 224, 458, 248, 258, 246]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[100, 256, 402, 258, 402, 278, 100, 280]",17,TIMESTAMP,Ngày bán: 13/08/2020 08:32
"[472, 258, 606, 258, 606, 282, 472, 278]",0,OTHER,0Đ:005201371
"[100, 284, 194, 288, 194, 308, 100, 312]",0,OTHER,Quầy: 001
"[446, 290, 606, 293, 605, 316, 446, 312]",0,OTHER,NVBH:09005818
"[98, 350, 197, 351, 195, 374, 98, 374]",0,OTHER,Mặt hàng
"[312, 354, 399, 353, 401, 375, 312, 374]",0,OTHER,Đơn giá
"[528, 358, 602, 354, 602, 380, 528, 378]",0,OTHER,T. Tiền
"[446, 356, 470, 356, 470, 378, 446, 378]",0,OTHER,SL
"[98, 382, 456, 388, 456, 410, 98, 404]",0,OTHER,PPDDYH Ensure Gold Vigor 237ml
"[94, 414, 240, 416, 240, 438, 94, 436]",0,OTHER,070074117591
"[324, 420, 398, 420, 398, 440, 324, 440]",0,OTHER,48.500
"[512, 422, 596, 422, 596, 444, 512, 444]",0,OTHER,291.000
"[94, 446, 122, 446, 122, 466, 94, 466]",0,OTHER,KM
"[512, 454, 596, 454, 596, 476, 512, 474]",0,OTHER,-36.000
"[96, 504, 350, 512, 350, 534, 96, 532]",0,OTHER,TỔNG TIỀN PHẢI T.TOÁN
"[510, 516, 594, 518, 594, 536, 510, 536]",18,TOTAL_COST,255.000
"[96, 534, 302, 542, 302, 564, 94, 561]",0,OTHER,TỔNG TIẾN ĐÃ GIÁM
"[510, 544, 596, 546, 596, 566, 510, 564]",0,OTHER,-36.000
"[94, 568, 266, 572, 266, 594, 94, 594]",0,OTHER,TIỀN KHÁCH TRÁ TH
"[510, 572, 598, 574, 598, 594, 510, 594]",0,OTHER,255.000
"[104, 598, 204, 602, 204, 624, 104, 624]",0,OTHER,TIỀN MẶT
"[512, 604, 598, 604, 598, 626, 512, 624]",0,OTHER,300.000
"[90, 630, 238, 634, 238, 656, 90, 656]",0,OTHER,TIỀN TRẢ LẠI
"[524, 636, 598, 638, 598, 658, 524, 656]",0,OTHER,45.000
"[188, 664, 500, 666, 500, 688, 188, 690]",0,OTHER,GGÁT ĐÃ BAO GỒM THUẾ GTGT)
"[86, 730, 297, 731, 295, 754, 86, 752]",0,OTHER,ID THẻ Khách hàng
"[524, 734, 586, 734, 586, 754, 524, 754]",0,OTHER,EXX3585
"[82, 758, 402, 760, 402, 784, 82, 786]",0,OTHER,Điểm tích(1.000VND?1 điểm)
"[82, 792, 246, 792, 246, 818, 82, 818]",0,OTHER,Số tham chiếu
"[388, 796, 598, 796, 598, 820, 388, 820]",0,OTHER,00253100100520137
"[178, 892, 510, 892, 510, 916, 178, 914]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[80, 924, 595, 926, 593, 949, 80, 946]",0,OTHER,Tax invoice will be issued within same day
"[150, 990, 536, 990, 536, 1016, 150, 1014]",0,OTHER,CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[76, 1026, 588, 1028, 588, 1048, 76, 1048]",0,OTHER,Hotlinet 02471066866 Website: vinmart.com
