poly,cate_id,cate_text,vietocr_text
"[244, 92, 474, 102, 473, 125, 243, 118]",15,SELLER,MINIMARTANAN
"[210, 126, 503, 139, 501, 159, 208, 146]",16,ADDRESS,Chợ Sùi Phú Thị Gia Lam
"[48, 152, 93, 155, 91, 174, 47, 171]",0,OTHER,Tel:
"[200, 204, 528, 214, 528, 246, 200, 240]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[68, 248, 189, 254, 187, 279, 68, 272]",0,OTHER,Tên hàng
"[228, 252, 342, 254, 342, 274, 228, 276]",0,OTHER,SL ĐVT
"[388, 255, 628, 258, 628, 280, 386, 275]",0,OTHER,Đơn giá Thành tiền
"[56, 285, 632, 294, 632, 314, 55, 312]",0,OTHER,0994477319324 SCUSUSU TÁO NHO HỘP 110m NOM
"[52, 322, 206, 326, 206, 352, 52, 350]",0,OTHER,Giá đăng ký:
"[432, 328, 498, 328, 498, 352, 432, 352]",0,OTHER,"4,500"
"[50, 364, 160, 364, 160, 390, 50, 390]",0,OTHER,Giá bán:
"[276, 366, 326, 366, 326, 386, 276, 386]",0,OTHER,HOPS
"[430, 368, 498, 366, 498, 392, 430, 392]",0,OTHER,"4,000"
"[580, 366, 656, 366, 656, 392, 580, 392]",0,OTHER,"16,000"
"[52, 412, 650, 410, 650, 436, 52, 440]",0,OTHER,0994477314909 sữa đặc ngôi sao phương nam NO
"[578, 450, 658, 448, 658, 474, 578, 476]",0,OTHER,"57,000"
"[416, 452, 498, 450, 498, 476, 416, 476]",0,OTHER,"57,000"
"[278, 452, 326, 452, 326, 472, 278, 472]",0,OTHER,HOP
"[254, 514, 266, 514, 266, 532, 254, 532]",0,OTHER,5
"[40, 504, 153, 507, 155, 532, 38, 537]",0,OTHER,Tổng số:
"[582, 536, 662, 536, 662, 562, 582, 562]",0,OTHER,"73,000"
"[42, 544, 183, 549, 181, 578, 40, 577]",0,OTHER,Tổng cộng
"[582, 588, 660, 586, 660, 612, 582, 612]",18,TOTAL_COST,"73,000"
"[42, 602, 164, 602, 164, 632, 41, 633]",18,TOTAL_COST,Tổng tiền
"[582, 628, 662, 626, 662, 652, 582, 652]",0,OTHER,"73,000"
"[358, 634, 416, 634, 416, 660, 358, 660]",0,OTHER,VND
"[42, 642, 242, 638, 242, 664, 42, 672]",0,OTHER,Tiền khách trả:
"[72, 704, 409, 688, 411, 718, 72, 734]",0,TIMESTAMP,SỐ GD: 000AB2212008004234
"[412, 688, 655, 678, 656, 706, 412, 720]",17,TIMESTAMP,Ngày: 17/08/2020-17:22
"[290, 742, 462, 732, 462, 760, 290, 766]",0,OTHER,Thu ngân: BH2
"[136, 782, 568, 760, 568, 788, 136, 806]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
