poly,cate_id,cate_text,vietocr_text
"[210, 84, 403, 80, 404, 101, 210, 106]",15,SELLER,MINIMART ANANIA
"[183, 111, 426, 116, 426, 134, 179, 131]",16,ADDRESS,Chơ Sùi Phu Thi Gia Lâm
"[54, 144, 88, 144, 88, 160, 54, 160]",0,OTHER,Tel:
"[172, 188, 440, 188, 440, 218, 172, 218]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[68, 221, 163, 228, 161, 249, 66, 241]",0,OTHER,Tên hàng
"[190, 226, 284, 228, 284, 246, 190, 246]",0,OTHER,SL ĐVT
"[320, 228, 526, 220, 526, 240, 320, 248]",0,OTHER,Đơn giá Thành tiên
"[58, 254, 444, 256, 444, 276, 58, 274]",0,OTHER,1996136160665 Mắm nam nt
"[470, 284, 540, 282, 540, 302, 470, 306]",0,OTHER,"23,000"
"[226, 288, 264, 288, 264, 306, 226, 306]",0,OTHER,CHA
"[336, 288, 403, 285, 405, 305, 336, 310]",0,OTHER,"23,000"
"[50, 318, 458, 320, 458, 340, 50, 340]",0,OTHER,09221000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
"[484, 350, 542, 350, 542, 370, 484, 372]",0,OTHER,"3,500"
"[172, 354, 182, 354, 182, 370, 172, 370]",0,OTHER,1
"[222, 354, 262, 354, 262, 372, 222, 372]",0,OTHER,Gor
"[348, 354, 404, 352, 404, 374, 348, 374]",0,OTHER,"3,500"
"[46, 386, 418, 388, 418, 410, 46, 408]",0,OTHER,08936017368623 Mi kokomi Tôm gà NT
"[474, 420, 546, 418, 546, 440, 474, 442]",0,OTHER,"15,000"
"[220, 422, 260, 422, 260, 440, 220, 440]",0,OTHER,IGOI
"[344, 422, 403, 418, 405, 441, 346, 445]",0,OTHER,"2,500"
"[38, 456, 428, 458, 428, 480, 38, 478]",0,OTHER,291016070000 xúc xích cà này
"[216, 492, 258, 492, 258, 510, 216, 510]",0,OTHER,TUI
"[476, 492, 550, 492, 550, 516, 476, 516]",0,OTHER,"46,000"
"[334, 492, 406, 492, 406, 516, 334, 514]",0,OTHER,"46,000"
"[25, 530, 114, 536, 114, 560, 22, 557]",0,OTHER,Tổng số:
"[22, 562, 133, 569, 131, 594, 19, 591]",18,TOTAL_COST,Tổng cộng
"[480, 570, 558, 570, 558, 596, 480, 594]",18,TOTAL_COST,"87,500"
"[20, 598, 182, 602, 182, 624, 20, 626]",0,OTHER,Tiển khách trả:
"[274, 606, 324, 606, 324, 632, 274, 632]",0,OTHER,VND
"[470, 610, 558, 610, 558, 636, 470, 636]",0,OTHER,"100,000"
"[10, 642, 174, 644, 174, 666, 10, 666]",0,OTHER,Tiền trả lại VND:
"[482, 650, 558, 650, 558, 678, 482, 678]",0,OTHER,"12,500"
"[38, 690, 324, 696, 323, 723, 38, 718]",0,OTHER,SỐ GD: 000AC2212008002218
"[324, 698, 554, 702, 554, 728, 324, 728]",17,OTHER,Ngày: 16/08/2020-08:46
"[216, 738, 370, 738, 370, 766, 216, 764]",0,OTHER,Thu ngân: BH2
"[86, 764, 470, 774, 470, 800, 86, 788]",0,OTHER,Xin cám ơn và hẹn gặp lại khách
