poly,cate_id,cate_text,vietocr_text
"[170, 103, 356, 134, 352, 157, 166, 127]",15,SELLER,MINIMART ANAN
"[144, 135, 374, 173, 371, 192, 137, 158]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[10, 152, 48, 157, 45, 178, 7, 174]",0,OTHER,Tel:
"[134, 222, 383, 244, 381, 273, 134, 254]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[30, 247, 129, 262, 125, 284, 27, 268]",0,OTHER,Tên hàng
"[154, 262, 180, 262, 180, 284, 154, 284]",0,OTHER,SL
"[202, 268, 242, 268, 242, 288, 202, 288]",0,OTHER,ĐVT
"[274, 274, 456, 282, 456, 302, 274, 294]",0,OTHER,Đơn giá Thành tiên
"[24, 281, 402, 308, 402, 326, 22, 303]",0,OTHER,09934839124267 KDR PS trà xanh thuy
"[190, 328, 228, 328, 228, 346, 190, 346]",0,OTHER,HOP
"[292, 334, 352, 334, 352, 354, 292, 354]",0,OTHER,"26,000"
"[408, 338, 468, 338, 468, 358, 408, 358]",0,OTHER,"26,000"
"[24, 352, 388, 368, 388, 388, 24, 374]",0,OTHER,1996136160665 Mắm nam người
"[190, 392, 226, 392, 226, 410, 190, 410]",0,OTHER,CHA
"[292, 396, 354, 396, 354, 414, 292, 414]",0,OTHER,"23,000"
"[410, 396, 470, 396, 470, 416, 410, 416]",0,OTHER,"23,000"
"[22, 416, 412, 428, 412, 448, 21, 438]",0,OTHER,0984563020934 mì phở gài 68 người
"[190, 454, 228, 454, 228, 472, 190, 472]",0,OTHER,GOI
"[304, 458, 354, 456, 354, 476, 304, 476]",0,OTHER,"3,500"
"[412, 456, 474, 456, 474, 476, 412, 476]",0,OTHER,"17,500"
"[20, 484, 342, 490, 342, 508, 20, 506]",0,OTHER,02211001550000 8934868112501 NT
"[412, 518, 474, 518, 474, 538, 412, 538]",0,OTHER,"21,000"
"[192, 518, 228, 518, 228, 536, 192, 536]",0,OTHER,GOIL
"[292, 518, 354, 518, 354, 538, 292, 538]",0,OTHER,"21,000"
"[12, 555, 102, 560, 102, 580, 10, 579]",0,OTHER,Tổng số:
"[418, 582, 482, 582, 482, 604, 418, 602]",18,TOTAL_COST,"87,500"
"[12, 585, 120, 590, 120, 612, 10, 609]",18,TOTAL_COST,Tổng cộng là
"[408, 614, 484, 614, 484, 634, 408, 634]",0,OTHER,"200,000"
"[248, 616, 288, 616, 288, 636, 248, 636]",0,OTHER,VND
"[12, 618, 166, 618, 166, 636, 12, 640]",0,OTHER,Tiền khách trả:
"[410, 646, 484, 646, 484, 666, 410, 668]",0,OTHER,"112,500"
"[12, 656, 160, 654, 160, 674, 12, 678]",0,OTHER,Tiền trả lại VND:
"[36, 698, 289, 688, 290, 711, 36, 724]",0,TIMESTAMP,SỐ GD: 000AC2212008002340
"[292, 690, 482, 688, 482, 708, 292, 714]",17,TIMESTAMP,Ngày: 16/08/2020-18:19
"[200, 728, 330, 724, 330, 746, 200, 750]",0,OTHER,Thu ngân: BH3
"[82, 762, 412, 750, 412, 770, 82, 784]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
