poly,cate_id,cate_text,vietocr_text
"[102, 94, 338, 98, 338, 118, 102, 112]",15,SELLER,NHÀ SÁCH GD-TC CÁM PHẢ
"[46, 118, 324, 122, 324, 140, 46, 136]",16,ADDRESS,Đ0:222200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
"[46, 144, 192, 148, 192, 166, 46, 162]",0,OTHER,Nhân viên thu ngân
"[46, 168, 302, 172, 302, 190, 46, 186]",0,OTHER,0310333863328 - Fax 0333863328
"[44, 190, 278, 194, 278, 212, 44, 208]",17,TIMESTAMP,Thời gian:20:14:21 01//8820
"[44, 218, 115, 221, 112, 237, 44, 232]",0,OTHER,Ten hàng
"[310, 220, 390, 222, 390, 236, 310, 236]",0,OTHER,Thành tiên
"[228, 222, 254, 222, 254, 234, 228, 234]",0,OTHER,Giát
"[36, 244, 144, 244, 144, 260, 36, 258]",0,OTHER,Pin Panasonic
"[224, 244, 278, 244, 278, 262, 224, 262]",0,OTHER,15.000
"[328, 246, 390, 244, 390, 262, 328, 262]",0,OTHER,15.0000
"[32, 260, 115, 267, 113, 286, 29, 282]",0,OTHER,Tổng cộng
"[322, 270, 390, 270, 390, 288, 322, 288]",0,OTHER,15.000đ
"[32, 290, 193, 294, 191, 313, 32, 310]",0,OTHER,Chiết khấu bán hàng:
"[366, 296, 390, 296, 390, 312, 366, 312]",0,OTHER,0đ
"[30, 315, 180, 320, 180, 338, 28, 336]",18,TOTAL_COST,Tổng số thanh toán:
"[322, 322, 390, 320, 390, 340, 322, 340]",18,TOTAL_COST,15.000d
"[82, 352, 322, 350, 322, 372, 82, 372]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
