poly,cate_id,cate_text,vietocr_text
"[112, 50, 192, 52, 192, 64, 112, 62]",16,ADDRESS,NAMERS
"[142, 64, 170, 66, 169, 76, 141, 73]",0,OTHER,Stire
"[16, 73, 88, 75, 87, 92, 15, 89]",15,SELLER,Vincommerce
"[130, 78, 160, 78, 160, 88, 130, 88]",0,OTHER,cent
"[82, 114, 164, 116, 164, 128, 82, 126]",0,OTHER,NGA CHINH
"[16, 126, 148, 130, 148, 140, 16, 138]",17,TIMESTAMP,0011/19/017000000
"[176, 130, 222, 130, 222, 138, 176, 138]",0,OTHER,Incomer
"[16, 140, 58, 140, 58, 148, 16, 148]",0,OTHER,0011000001001
"[184, 144, 232, 144, 232, 152, 184, 152]",0,OTHER,RECOUNTING
"[16, 166, 60, 166, 60, 176, 16, 176]",0,OTHER,Nghinh
"[124, 168, 144, 168, 144, 178, 124, 178]",0,OTHER,gia
"[14, 178, 164, 180, 164, 192, 14, 190]",0,OTHER,00019000001120
"[16, 190, 86, 190, 86, 202, 16, 202]",0,OTHER,03000002244
"[114, 194, 150, 192, 150, 204, 114, 202]",0,OTHER,29.000
"[16, 216, 130, 218, 130, 228, 16, 228]",18,TOTAL_COST,THÔNG TIÊN ĐẢI T. THÁN
"[204, 218, 238, 218, 238, 228, 204, 228]",18,TOTAL_COST,30.000
"[16, 230, 102, 230, 102, 242, 16, 240]",0,OTHER,THUNG THÊN TGIÀN
"[16, 242, 92, 244, 92, 254, 16, 252]",0,OTHER,TIẾN KHÁCH TRA
"[204, 244, 238, 244, 238, 254, 204, 254]",0,OTHER,"39,000"
"[22, 256, 60, 256, 60, 266, 22, 266]",0,OTHER,TRÊN VẬT
"[198, 256, 238, 256, 238, 268, 198, 268]",0,OTHER,500.000
"[16, 268, 82, 268, 82, 280, 16, 278]",0,OTHER,TIÊN TRA LÀI
"[200, 270, 238, 270, 238, 278, 200, 280]",0,OTHER,461.000
"[58, 282, 196, 282, 196, 292, 58, 294]",0,OTHER,Gia thi thi thu thu gia thu trung thu thu thu giang
"[52, 320, 198, 320, 198, 332, 52, 332]",0,OTHER,Chi xuết hóa đơn trong ngay
"[16, 334, 240, 334, 240, 344, 16, 344]",0,OTHER,The trang in co nith thi thi thi thiên chung người thiến người thiến người thiến người thiến người thiến người thiến người thiến 
"[42, 360, 210, 358, 210, 370, 42, 370]",0,OTHER,CÁV CHY KUÁCH VIỆN GẬP LẠI
"[14, 374, 236, 372, 236, 384, 14, 384]",0,OTHER,001000044116688619
