poly,cate_id,cate_text,vietocr_text
"[174, 88, 360, 90, 360, 102, 174, 106]",16,ADDRESS,VI HO NHI DIF THÁ THÀNH DIỆN KINH CHO THUY THUY
"[182, 112, 352, 110, 352, 128, 182, 130]",16,ADDRESS,"DA Khu DCLB cọc 6, P. Câm Sơn Nha"
"[34, 123, 150, 126, 149, 158, 33, 155]",15,SELLER,VinCommerce
"[192, 134, 342, 134, 342, 150, 192, 154]",16,ADDRESS,"19 TP. Câm Phà, T. Quảng Ninh Thu"
"[212, 158, 320, 156, 320, 176, 212, 176]",0,OTHER,024.71066866-44561
"[142, 196, 274, 198, 274, 214, 142, 214]",0,OTHER,HÓA ĐƯ BÁN HẢNG
"[32, 216, 248, 220, 248, 236, 32, 234]",17,TIMESTAMP,Ngày bán: 15/08/2020 09:22
"[292, 218, 384, 218, 384, 236, 292, 236]",0,OTHER,HO0073366
"[32, 236, 102, 238, 102, 254, 32, 254]",0,OTHER,Quấy:001
"[276, 240, 392, 238, 392, 256, 276, 256]",0,OTHER,NVBH:09021212
"[32, 276, 105, 279, 103, 298, 32, 296]",0,OTHER,Mặt hàng
"[330, 284, 384, 278, 384, 298, 330, 298]",0,OTHER,T. Tiển
"[272, 284, 288, 284, 288, 298, 272, 298]",0,OTHER,SL
"[186, 282, 238, 280, 238, 300, 186, 298]",0,OTHER,ơn giáo
"[32, 298, 204, 302, 204, 320, 32, 316]",0,OTHER,CP Thit heo xay 300g
"[30, 318, 146, 321, 145, 341, 29, 337]",0,OTHER,8935058962104
"[338, 326, 392, 322, 392, 340, 338, 340]",0,OTHER,49.500
"[194, 326, 246, 324, 246, 340, 194, 340]",0,OTHER,"49,500"
"[30, 342, 332, 344, 332, 362, 30, 360]",0,OTHER,SAFOCO BÁNH TRÁNG VIỆT NAM GÓI 200G
"[30, 361, 146, 364, 145, 382, 29, 380]",0,OTHER,8934678040018
"[194, 366, 246, 366, 246, 382, 194, 382]",0,OTHER,13.000
"[336, 366, 392, 366, 392, 382, 336, 382]",0,OTHER,13.000
"[30, 402, 214, 406, 214, 424, 30, 422]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[336, 408, 392, 408, 392, 424, 336, 424]",18,TOTAL_COST,62.500
"[30, 424, 172, 426, 172, 444, 30, 444]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[30, 446, 154, 446, 154, 466, 30, 466]",0,OTHER,TIỀN KHÁCH TRẢ
"[336, 450, 392, 450, 392, 466, 336, 466]",0,OTHER,62.500
"[38, 468, 112, 472, 112, 486, 38, 486]",0,OTHER,TIẾN MẶT
"[336, 472, 392, 470, 392, 488, 336, 488]",0,OTHER,59.500
"[36, 490, 84, 490, 84, 508, 36, 508]",0,OTHER,Vinid
"[348, 494, 392, 492, 392, 510, 348, 508]",0,OTHER,3.000
"[28, 510, 136, 512, 136, 530, 28, 530]",0,OTHER,TIỀN TRÃ LẠI
"[96, 532, 322, 534, 322, 552, 96, 552]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[308, 577, 394, 581, 393, 598, 307, 594]",0,OTHER,XXXXXXX442
"[254, 580, 300, 580, 300, 596, 254, 596]",0,OTHER,XXXXXX
"[26, 578, 179, 577, 177, 596, 26, 596]",0,OTHER,ID THẾ KHÁCH HÀNG
"[24, 598, 245, 599, 243, 620, 24, 618]",0,OTHER,Tiếm tích(1.000VND-1 điểm)
"[242, 618, 396, 622, 395, 642, 241, 639]",0,OTHER,00445600100073366
"[24, 622, 142, 620, 142, 640, 24, 642]",0,OTHER,số tham chiếu
"[86, 686, 326, 688, 326, 708, 86, 706]",0,OTHER,Chi xuất hóa đơn trong ngày
"[24, 712, 396, 714, 396, 732, 24, 730]",0,OTHER,Tax invoice will be issued within same day
"[68, 754, 344, 756, 344, 774, 68, 774]",0,OTHER,CÁN DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[19, 779, 388, 780, 388, 798, 20, 799]",0,OTHER,Hot ine: 02471066866 Website: Vinmart.com
