poly,cate_id,cate_text,vietocr_text
"[256, 102, 406, 100, 406, 122, 256, 122]",16,ADDRESS,Và VM - QNH 590 Trần Phú th
"[236, 128, 428, 126, 428, 148, 236, 150]",16,ADDRESS,"Số 590 Trần Phú, P. Cảm Thủy"
"[52, 146, 188, 146, 188, 182, 52, 182]",15,SELLER,Wincommerce
"[248, 154, 414, 154, 414, 174, 248, 174]",16,ADDRESS,"TP. Cảm Phà, Quảng Ninh Số"
"[266, 182, 394, 180, 394, 202, 266, 202]",0,OTHER,024.71066866-43581
"[180, 228, 338, 230, 338, 248, 180, 250]",0,OTHER,HÓA DN BÁN HẢNG
"[46, 254, 306, 254, 306, 274, 46, 276]",17,TIMESTAMP,Ngày bán: 15/08/2020 10:28
"[364, 254, 473, 248, 474, 269, 364, 272]",0,OTHER,11:00133766
"[46, 278, 130, 280, 130, 300, 46, 300]",0,OTHER,Quấy:001
"[345, 279, 483, 274, 484, 295, 346, 300]",0,OTHER,NVBH:09020497
"[44, 328, 133, 331, 131, 352, 44, 350]",0,OTHER,Mặt hàng
"[408, 326, 476, 326, 476, 348, 408, 348]",0,OTHER,TT.Tiển
"[336, 330, 356, 330, 356, 350, 336, 350]",0,OTHER,SL
"[232, 332, 295, 328, 297, 349, 232, 350]",0,OTHER,dn giá
"[44, 354, 326, 358, 326, 376, 44, 374]",0,OTHER,VÀ VÀ HOME ÁO MƯA TIỆN LỢI PEVAN
"[420, 382, 486, 378, 486, 398, 420, 398]",0,OTHER,14.900
"[42, 380, 182, 380, 182, 400, 42, 400]",0,OTHER,08833954008763
"[242, 382, 306, 382, 306, 400, 242, 400]",0,OTHER,14.900
"[42, 428, 266, 430, 266, 452, 42, 452]",18,TOTAL_COST,THN THẾ THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI T
"[420, 432, 488, 432, 488, 452, 420, 450]",18,TOTAL_COST,14.900
"[42, 454, 212, 456, 212, 478, 42, 480]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[466, 462, 478, 462, 478, 476, 466, 476]",0,OTHER,O
"[42, 482, 190, 482, 190, 504, 42, 504]",0,OTHER,TIỀN KHÁCH TRẢ
"[422, 484, 490, 484, 490, 504, 422, 504]",0,OTHER,14.900
"[50, 508, 138, 510, 138, 530, 50, 530]",0,OTHER,TIỀN MẶ T
"[422, 512, 490, 510, 490, 532, 422, 530]",0,OTHER,14.900
"[40, 534, 170, 536, 170, 556, 40, 556]",0,OTHER,TIỀN TRẢ LẠI
"[124, 562, 392, 564, 392, 584, 124, 582]",0,OTHER,Giá đã bao gồm thuế gtgt)
"[110, 640, 404, 646, 404, 670, 110, 664]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[36, 670, 494, 680, 494, 702, 36, 690]",0,OTHER,Tax invoice will be issued within same day sous
"[86, 724, 428, 734, 428, 756, 86, 746]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 752, 486, 766, 486, 786, 32, 772]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
