poly,cate_id,cate_text,vietocr_text
"[82, 76, 280, 74, 280, 92, 82, 92]",15,SELLER,NHÀ SÁCH GĐ-TC CÁM PHẢ
"[36, 96, 268, 94, 268, 110, 36, 110]",16,ADDRESS,Đ0: 212 Đường Trấn Phả Nhiều
"[36, 118, 158, 120, 158, 136, 36, 132]",0,OTHER,Nhận viên thu ngàn
"[36, 136, 250, 140, 250, 154, 36, 150]",0,OTHER,OTTO333333328 - Fax 0333863328
"[34, 153, 230, 158, 230, 172, 32, 167]",17,TIMESTAMP,Thời gian:08:12:43/2020
"[34, 176, 91, 180, 89, 192, 34, 188]",0,OTHER,Tên hang
"[188, 180, 212, 180, 212, 190, 188, 190]",0,OTHER,Gill
"[258, 178, 324, 178, 324, 190, 258, 190]",0,OTHER,ThDnh tiên
"[26, 196, 114, 200, 114, 214, 26, 210]",0,OTHER,Tr đường đep
"[178, 200, 326, 200, 326, 212, 178, 214]",0,OTHER,02000000000
"[24, 216, 88, 218, 88, 232, 24, 230]",0,OTHER,Móc khóa
"[274, 220, 326, 216, 326, 234, 274, 232]",0,OTHER,10.0000
"[186, 220, 230, 218, 230, 234, 186, 234]",0,OTHER,10.000
"[24, 236, 82, 234, 82, 252, 24, 250]",0,OTHER,Balo 846
"[178, 238, 230, 238, 230, 252, 178, 252]",0,OTHER,170.000
"[264, 236, 328, 238, 328, 252, 264, 254]",0,OTHER,170.0000
"[22, 252, 93, 259, 91, 274, 20, 269]",0,OTHER,Tổng cộng
"[260, 258, 326, 258, 326, 274, 260, 274]",0,OTHER,390.000d
"[164, 260, 174, 260, 174, 272, 164, 272]",0,OTHER,3
"[20, 276, 155, 281, 153, 296, 20, 294]",0,OTHER,Chiết khấu bán hàng
"[306, 278, 326, 278, 326, 296, 306, 296]",0,OTHER,0đ
"[20, 297, 144, 304, 144, 318, 18, 315]",18,TOTAL_COST,Tổng số thanh toán
"[260, 302, 328, 300, 328, 318, 260, 318]",18,TOTAL_COST,390.000d
"[62, 328, 270, 326, 270, 346, 62, 346]",0,OTHER,XIN CẢM ƠN QUI KHÁCHI
