poly,cate_id,cate_text,vietocr_text
"[237, 88, 474, 88, 474, 112, 238, 115]",15,SELLER,MINIMARTANAN
"[206, 128, 500, 128, 500, 150, 204, 151]",16,ADDRESS,Chơ Sủi Phú Thị Gia Làm
"[50, 164, 94, 164, 94, 186, 50, 186]",0,OTHER,Tel:
"[196, 218, 516, 212, 519, 253, 196, 254]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[72, 264, 186, 272, 183, 297, 69, 287]",0,OTHER,Tên hàng
"[222, 268, 332, 268, 332, 290, 222, 292]",0,OTHER,SL ĐVT
"[374, 267, 620, 266, 620, 292, 372, 289]",0,OTHER,Đơn giá Thành tiển
"[62, 304, 608, 306, 608, 328, 62, 330]",0,OTHER,09955011801044 Bột Ngũ cốc Can xi VT Thuy
"[264, 344, 310, 344, 310, 362, 264, 362]",0,OTHER,GOI
"[398, 344, 476, 342, 476, 364, 398, 368]",0,OTHER,"54,000"
"[544, 342, 638, 342, 638, 368, 544, 368]",0,OTHER,"162,000"
"[58, 384, 588, 386, 588, 408, 58, 410]",0,OTHER,09935024123287 cafe hòa tan g7 hộp 20 gói nt thuy
"[262, 424, 310, 424, 310, 442, 262, 442]",0,OTHER,HOP
"[560, 424, 640, 424, 640, 448, 560, 450]",0,OTHER,"38,000"
"[398, 422, 478, 422, 478, 448, 398, 448]",0,OTHER,"38,000"
"[45, 467, 146, 476, 146, 500, 41, 499]",0,OTHER,Tổng số:
"[552, 508, 648, 510, 648, 536, 550, 535]",18,TOTAL_COST,"200,000"
"[42, 505, 171, 514, 169, 543, 39, 537]",18,TOTAL_COST,Tổng cộng
"[42, 548, 228, 548, 228, 576, 42, 576]",0,OTHER,Tiển khách trả:
"[332, 552, 388, 552, 388, 578, 332, 578]",0,OTHER,VND
"[554, 550, 648, 552, 648, 578, 552, 575]",0,OTHER,"200,000"
"[66, 606, 387, 607, 387, 635, 66, 636]",0,OTHER,SỐ GD: 000AB2212008003227
"[392, 608, 646, 608, 646, 634, 392, 640]",17,OTHER,Ngày: 13/08/2020-10:27
"[270, 654, 442, 652, 442, 678, 270, 680]",0,OTHER,Thu ngân: BH2
"[122, 688, 548, 684, 548, 706, 122, 712]",0,OTHER,Xin cám ơn và hẹn gặp lại quy khách
