poly,cate_id,cate_text,vietocr_text
"[174, 84, 342, 78, 342, 98, 174, 102]",16,ADDRESS,"Viêt QNH Tô 7, Khu Minh Tiền Anh"
"[202, 106, 314, 104, 314, 118, 202, 124]",16,ADDRESS,Tổ 7 Khu Minh Tiên Anh
"[190, 130, 344, 122, 344, 142, 190, 146]",16,ADDRESS,"Cam Bình TP Câm Pha, ONH"
"[32, 124, 144, 124, 144, 154, 32, 154]",15,SELLER,UnCommerce
"[206, 148, 312, 148, 312, 166, 206, 166]",0,OTHER,02471068386-51581
"[138, 190, 268, 188, 268, 206, 138, 208]",0,OTHER,HÓA ĐN BÁN HẰNG
"[288, 210, 376, 206, 376, 224, 288, 226]",0,OTHER,11:00031991
"[32, 214, 242, 212, 242, 226, 32, 230]",17,TIMESTAMP,Ngày bán:09/08/2020 14:09
"[272, 230, 385, 225, 386, 243, 272, 246]",0,OTHER,NVBH:09025438
"[32, 232, 100, 234, 100, 250, 32, 250]",0,OTHER,quấy:001
"[323, 267, 377, 264, 378, 283, 324, 286]",0,OTHER,T.Tiển
"[32, 272, 103, 273, 101, 292, 32, 290]",0,OTHER,Mặt hàng
"[264, 272, 282, 272, 282, 288, 264, 288]",0,OTHER,SL
"[182, 274, 234, 270, 234, 290, 182, 288]",0,OTHER,đn giá
"[30, 292, 326, 292, 326, 308, 30, 310]",0,OTHER,Nước Isotonic 7 Up Revive Chai500m1
"[334, 312, 388, 312, 388, 328, 334, 326]",0,OTHER,"60,000"
"[32, 313, 143, 313, 143, 329, 32, 329]",0,OTHER,2050000784309
"[190, 314, 242, 312, 242, 330, 190, 330]",0,OTHER,"60,000"
"[326, 334, 388, 330, 388, 348, 326, 348]",0,OTHER,"21,000"
"[34, 336, 52, 336, 52, 350, 34, 350]",0,OTHER,KM
"[334, 374, 390, 372, 390, 390, 334, 390]",18,TOTAL_COST,39.000
"[30, 372, 212, 374, 212, 392, 30, 392]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[30, 394, 170, 394, 170, 412, 30, 414]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[320, 396, 382, 394, 382, 412, 320, 412]",0,OTHER,-21.000
"[334, 416, 390, 416, 390, 432, 334, 432]",0,OTHER,39.000
"[30, 416, 152, 416, 152, 434, 30, 434]",0,OTHER,TIỀN KHÁCH TRÃ
"[40, 436, 110, 438, 110, 456, 40, 456]",0,OTHER,TIẾN MẶT
"[334, 436, 390, 436, 390, 454, 334, 454]",0,OTHER,39.000
"[30, 458, 136, 460, 136, 476, 30, 476]",0,OTHER,TIẾN TRẢ LẠI
"[98, 478, 322, 478, 322, 496, 98, 498]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[90, 542, 324, 544, 324, 564, 90, 562]",0,OTHER,Chi xuất hóa đơn trong ngày
"[32, 570, 394, 568, 394, 586, 32, 584]",0,OTHER,the rax invoice will be issued wate day the state
"[72, 610, 344, 612, 344, 630, 72, 628]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[28, 634, 388, 634, 388, 652, 28, 650]",0,OTHER,"Hotline: 02471066866 Website: Vinmart, com"
