poly,cate_id,cate_text,vietocr_text
"[222, 112, 490, 112, 490, 140, 222, 138]",15,SELLER,MINIMARTANAN
"[186, 158, 520, 158, 520, 180, 186, 186]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[12, 202, 56, 202, 56, 224, 12, 224]",0,OTHER,Tel:
"[178, 252, 548, 252, 548, 292, 178, 296]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[210, 312, 246, 312, 246, 340, 210, 340]",0,OTHER,SL
"[280, 312, 338, 312, 338, 338, 280, 338]",0,OTHER,ĐVT
"[386, 310, 660, 308, 660, 332, 386, 338]",0,OTHER,Đơn giá Thành tiên
"[38, 316, 169, 317, 167, 347, 38, 342]",0,OTHER,Tên hàng
"[27, 359, 650, 350, 650, 376, 28, 390]",0,OTHER,03934755030420 Bim Bobby New Nom Ni:
"[592, 394, 680, 392, 680, 420, 592, 420]",0,OTHER,"144,000"
"[262, 400, 316, 400, 316, 422, 262, 422]",0,OTHER,GOI
"[416, 398, 505, 393, 507, 421, 416, 426]",0,OTHER,"74,000"
"[20, 459, 132, 462, 132, 492, 18, 491]",0,OTHER,Tổng sốn
"[598, 488, 684, 488, 684, 516, 598, 516]",18,TOTAL_COST,"74,000"
"[20, 499, 165, 505, 163, 534, 18, 533]",18,TOTAL_COST,Tổng cộng
"[597, 534, 683, 530, 684, 562, 598, 565]",0,OTHER,"74,000"
"[366, 540, 450, 540, 450, 568, 366, 568]",0,OTHER,CARD
"[52, 608, 411, 596, 413, 627, 52, 640]",0,TIMESTAMP,SỐ GD: 000AC2212008001574
"[414, 598, 682, 590, 682, 618, 414, 630]",17,TIMESTAMP,Ngày: 11/08/2020-06:24
"[282, 652, 468, 646, 468, 676, 282, 680]",0,OTHER,Thu ngân: BH2
"[118, 696, 586, 678, 586, 706, 118, 724]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
