poly,cate_id,cate_text,vietocr_text
"[140, 61, 296, 64, 296, 84, 139, 81]",15,SELLER,MINIMART ANAN
"[118, 92, 312, 100, 312, 112, 118, 110]",16,ADDRESS,Cho Súi Phu Thị Gia Mai Nha
"[110, 154, 324, 156, 324, 182, 110, 182]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[24, 190, 105, 192, 103, 213, 24, 208]",0,OTHER,Tên hàng
"[228, 190, 386, 192, 386, 208, 228, 206]",0,OTHER,Đơn giá Thành liên
"[128, 192, 150, 192, 150, 206, 128, 206]",0,OTHER,SL
"[168, 190, 202, 190, 202, 206, 168, 206]",0,OTHER,DVI
"[18, 216, 304, 214, 304, 232, 18, 234]",0,OTHER,03899001303078 bánh dan ninh
"[336, 240, 396, 240, 396, 258, 336, 258]",0,OTHER,"170,000"
"[244, 242, 296, 240, 296, 258, 244, 260]",0,OTHER,"75,000"
"[156, 244, 190, 244, 190, 258, 156, 258]",0,OTHER,HOP
"[12, 273, 78, 280, 78, 296, 10, 294]",0,OTHER,Tổng số
"[350, 300, 400, 298, 400, 316, 350, 316]",0,OTHER,"70,000"
"[12, 297, 97, 303, 95, 322, 10, 318]",0,OTHER,Tổng cộng
"[12, 324, 134, 328, 134, 344, 12, 342]",18,TOTAL_COST,Tiên khách trái
"[350, 328, 402, 326, 402, 344, 350, 344]",0,OTHER,"70,000"
"[200, 328, 238, 328, 238, 348, 200, 348]",0,OTHER,VND
"[30, 358, 238, 364, 238, 384, 30, 376]",0,OTHER,Số GD: 000002212000001300
"[238, 364, 396, 362, 396, 380, 238, 386]",17,OTHER,Ngày: 10/00/2020-17 301
"[162, 394, 270, 392, 270, 410, 162, 408]",0,OTHER,Thu ngam phiz
"[96, 408, 340, 414, 340, 432, 96, 420]",0,OTHER,trong và và hong tập lai quy khách thuy
