poly,cate_id,cate_text,vietocr_text
"[160, 62, 322, 66, 322, 84, 160, 82]",15,SELLER,MINIMART ANAN
"[138, 88, 340, 96, 340, 110, 136, 103]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[130, 148, 356, 154, 356, 178, 130, 174]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[40, 176, 123, 182, 121, 201, 38, 195]",0,OTHER,Tên hàng
"[146, 180, 226, 182, 226, 198, 146, 198]",0,OTHER,SL ĐVT
"[254, 184, 426, 184, 426, 202, 254, 202]",0,OTHER,Đơn giá Thành tiến
"[32, 206, 416, 210, 416, 226, 32, 224]",0,OTHER,08833506281901 bột yến mạch gói nc trung
"[178, 236, 212, 236, 212, 248, 178, 248]",0,OTHER,GOT
"[272, 234, 328, 234, 328, 252, 272, 252]",0,OTHER,"52,000"
"[384, 234, 440, 234, 440, 252, 384, 252]",0,OTHER,"52,000"
"[28, 262, 416, 264, 416, 282, 28, 280]",0,OTHER,03833663306820 Sữa chua đường NT
"[286, 292, 332, 288, 332, 308, 286, 306]",0,OTHER,"6,000"
"[24, 288, 130, 288, 130, 308, 24, 306]",0,OTHER,Giá đăng ký:
"[20, 316, 96, 316, 96, 334, 20, 334]",0,OTHER,Giá bán:
"[284, 316, 332, 316, 332, 336, 284, 336]",0,OTHER,"15,250"
"[176, 318, 212, 318, 212, 332, 176, 332]",0,OTHER,HOPS
"[388, 316, 448, 316, 448, 336, 388, 336]",0,OTHER,"21,000"
"[18, 348, 418, 348, 418, 368, 18, 370]",0,OTHER,09291018880000 Bánh mì ruối châu NT
"[14, 378, 122, 378, 122, 400, 14, 398]",0,OTHER,Giá đăng ký
"[288, 380, 336, 378, 336, 396, 288, 398]",0,OTHER,"4,500"
"[394, 408, 454, 408, 454, 428, 394, 428]",0,OTHER,"42,000"
"[114, 410, 136, 412, 136, 426, 114, 424]",0,OTHER,10
"[12, 408, 90, 408, 90, 428, 12, 428]",0,OTHER,Giá bán:
"[172, 408, 208, 408, 208, 426, 172, 426]",0,OTHER,CAI
"[284, 408, 334, 408, 334, 428, 284, 428]",0,OTHER,"4,200"
"[10, 452, 82, 450, 82, 470, 10, 468]",0,OTHER,Tổng sối
"[140, 452, 164, 452, 164, 470, 140, 470]",0,OTHER,15
"[388, 472, 458, 474, 458, 492, 388, 494]",0,OTHER,"115,000"
"[8, 472, 103, 479, 101, 498, 5, 493]",0,OTHER,Tổng cộng l
"[386, 510, 456, 510, 456, 528, 386, 530]",18,TOTAL_COST,"115,000"
"[21, 509, 92, 514, 92, 532, 17, 531]",18,TOTAL_COST,tổng tiền
"[386, 536, 454, 536, 454, 556, 386, 556]",0,OTHER,"115,000"
"[224, 540, 266, 540, 266, 558, 224, 558]",0,OTHER,VND
"[10, 536, 148, 540, 148, 556, 10, 556]",0,OTHER,Tiển khách trả:
"[34, 572, 265, 573, 265, 589, 34, 590]",0,TIMESTAMP,SỐ GD: 000AC2212008001544
"[268, 572, 444, 572, 444, 588, 268, 592]",17,TIMESTAMP,Ngày: 11/08/2020-20:31
"[184, 600, 301, 597, 302, 611, 184, 612]",0,OTHER,Thu ngân: BH3
"[82, 614, 378, 614, 378, 628, 82, 626]",0,OTHER,Xi Thi cám an và hen gặp lại quý khách tri
