poly,cate_id,cate_text,vietocr_text
"[148, 100, 328, 98, 328, 116, 148, 118]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[56, 122, 422, 124, 422, 142, 56, 140]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thị Huyện Gia Lâm, TP Hà Nội Trinh"
"[150, 152, 330, 148, 330, 166, 150, 166]",0,OTHER,0869322496-02438765210
"[156, 206, 322, 206, 322, 226, 156, 226]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[52, 238, 154, 238, 154, 258, 52, 256]",0,OTHER,Số: SONS5292
"[304, 240, 426, 240, 426, 258, 304, 260]",17,TIMESTAMP,Ngày: 11-08-2020
"[340, 305, 428, 304, 428, 326, 339, 324]",0,OTHER,Thành tiền
"[50, 306, 74, 306, 74, 324, 50, 324]",0,OTHER,SL
"[204, 310, 258, 306, 258, 326, 204, 324]",0,OTHER,Đơn giá
"[50, 338, 294, 336, 294, 358, 50, 358]",0,OTHER,BG Omo mactic cửa trên 3kg
"[196, 366, 264, 364, 264, 384, 196, 386]",0,OTHER,"124,000"
"[358, 368, 428, 368, 428, 388, 358, 388]",0,OTHER,"124,000"
"[47, 404, 280, 398, 280, 420, 48, 424]",0,OTHER,KĐR Closcup Bạc Hà 180g
"[200, 430, 258, 428, 258, 448, 200, 450]",0,OTHER,"26,000"
"[368, 430, 430, 430, 430, 450, 368, 450]",0,OTHER,"26,000"
"[358, 464, 430, 468, 430, 488, 356, 485]",18,TOTAL_COST,"150,000"
"[46, 478, 181, 474, 179, 497, 46, 500]",18,TOTAL_COST,Cộng tiên hàng
"[118, 532, 362, 520, 362, 540, 118, 552]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại:"
