poly,cate_id,cate_text,vietocr_text
"[196, 140, 276, 150, 276, 162, 194, 161]",0,OTHER,Tiêm đa
"[208, 170, 340, 170, 340, 218, 208, 218]",15,SELLER,thanh
"[220, 210, 336, 210, 336, 250, 220, 250]",15,SELLER,Xuân
"[94, 286, 448, 286, 448, 308, 94, 308]",16,ADDRESS,"244/23a Huỳnh Văn Bánh, Q.PN"
"[176, 320, 366, 320, 366, 340, 176, 340]",0,OTHER,Pass Wifi: thanhxuang
"[180, 354, 364, 354, 364, 380, 180, 380]",0,OTHER,Tel:0888212505
"[126, 392, 414, 394, 414, 424, 126, 424]",0,OTHER,PHIẾU THANH TOÁN
"[208, 432, 351, 430, 352, 451, 208, 452]",0,OTHER,100011 - 553601
"[66, 432, 176, 432, 176, 454, 66, 454]",0,OTHER,Số chứng từ:
"[66, 462, 114, 462, 114, 482, 66, 482]",0,OTHER,Vị trí:
"[164, 458, 342, 462, 342, 480, 164, 480]",0,OTHER,VĂN TAI CHÔ - TRET
"[222, 492, 380, 492, 380, 512, 222, 512]",17,TIMESTAMP,05.10.2020 13.16
"[64, 492, 190, 492, 190, 512, 64, 516]",17,TIMESTAMP,Ngày/ giờ vào:
"[222, 522, 380, 522, 380, 542, 222, 542]",0,OTHER,05.10.2020 13.17
"[64, 522, 176, 524, 176, 542, 64, 544]",0,OTHER,Ngày/ giờ ra:
"[62, 552, 284, 552, 284, 572, 62, 572]",0,OTHER,Thu ngân: Administrators
"[126, 580, 204, 580, 204, 602, 126, 602]",0,OTHER,Tên món
"[296, 582, 318, 582, 318, 602, 296, 602]",0,OTHER,SL
"[364, 582, 414, 582, 414, 602, 364, 602]",0,OTHER,Đ.Giá
"[462, 582, 516, 582, 516, 602, 462, 602]",0,OTHER,T.TTÊN
"[44, 620, 124, 620, 124, 642, 44, 642]",0,OTHER,Café Nâu
"[456, 622, 520, 622, 520, 644, 456, 644]",0,OTHER,29 000
"[352, 622, 416, 622, 416, 642, 352, 642]",0,OTHER,29 000
"[42, 652, 124, 652, 124, 674, 42, 674]",0,OTHER,Café Nâu
"[354, 654, 416, 654, 416, 674, 354, 674]",0,OTHER,29 000
"[458, 654, 522, 654, 522, 676, 458, 676]",0,OTHER,29 000
"[304, 658, 314, 658, 314, 672, 304, 672]",0,OTHER,1
"[71, 686, 132, 694, 129, 720, 67, 713]",0,OTHER,Tổng:
"[302, 696, 314, 696, 314, 714, 302, 714]",0,OTHER,2
"[450, 694, 524, 694, 524, 718, 450, 716]",0,OTHER,58 000
"[68, 734, 236, 740, 236, 768, 65, 763]",0,OTHER,Tổng tiền (VAT):
"[452, 742, 526, 742, 526, 768, 452, 766]",0,OTHER,58 000
"[68, 788, 298, 790, 298, 818, 68, 818]",18,TOTAL_COST,Tiên Thanh Toán
"[432, 792, 532, 792, 532, 820, 432, 818]",18,TOTAL_COST,58 000
"[318, 856, 532, 858, 532, 882, 318, 884]",0,OTHER,CASH(VND) - 58 000
"[310, 942, 410, 940, 410, 958, 310, 954]",0,OTHER,Khách trà:
"[478, 940, 536, 940, 536, 958, 478, 958]",0,OTHER,58 000
"[328, 962, 414, 962, 414, 982, 328, 982]",0,OTHER,Trà khách:
"[526, 968, 536, 968, 536, 982, 526, 982]",0,OTHER,c
