poly,cate_id,cate_text,vietocr_text
"[222, 102, 350, 98, 350, 118, 222, 120]",16,ADDRESS,VM - QNH 86 Trân Phú
"[188, 126, 388, 122, 388, 144, 188, 146]",16,ADDRESS,"16 Số 86 Đường Trân Phú, P. Câm Tây Nam"
"[40, 148, 162, 148, 162, 180, 40, 180]",15,SELLER,VinCommerce
"[206, 152, 364, 148, 364, 168, 206, 170]",16,ADDRESS,"TP Căm Pha, T. Quảng Ninh"
"[228, 174, 344, 172, 344, 192, 228, 194]",0,OTHER,"024,71066856-43331"
"[154, 218, 294, 218, 294, 236, 154, 238]",0,OTHER,HÓA ƠN BÁN HĂNG
"[315, 238, 411, 234, 412, 255, 316, 259]",0,OTHER,11:00078660
"[40, 244, 266, 240, 266, 260, 40, 262]",17,TIMESTAMP,Ngày bán:08/08/2020 20:56
"[298, 262, 422, 260, 422, 280, 298, 280]",0,OTHER,NVBH:09020169
"[40, 264, 112, 264, 112, 282, 40, 284]",0,OTHER,Quấy::001
"[356, 310, 412, 304, 412, 324, 356, 324]",0,OTHER,T. Tiền
"[40, 308, 115, 310, 113, 328, 40, 328]",0,OTHER,Mặt hàng
"[290, 308, 308, 308, 308, 326, 290, 326]",0,OTHER,SL
"[200, 310, 256, 308, 256, 328, 200, 326]",0,OTHER,sơn giá
"[40, 330, 345, 326, 346, 345, 40, 350]",0,OTHER,Nước ép cam Twister T24 cha i 4455m 1
"[364, 352, 422, 350, 422, 368, 364, 368]",0,OTHER,10.500
"[210, 352, 266, 352, 266, 370, 210, 370]",0,OTHER,10.500
"[40, 352, 158, 352, 158, 370, 40, 370]",0,OTHER,8934588193057
"[364, 396, 422, 394, 422, 412, 364, 412]",18,TOTAL_COST,10.500
"[40, 394, 232, 394, 232, 414, 40, 414]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[40, 416, 186, 416, 186, 436, 40, 436]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[40, 438, 168, 438, 168, 458, 40, 458]",0,OTHER,TIỀN KHÁCH TRẢ
"[364, 440, 422, 440, 422, 458, 364, 458]",0,OTHER,10.500
"[374, 464, 422, 462, 422, 480, 374, 480]",0,OTHER,19.500
"[50, 460, 124, 462, 124, 480, 50, 480]",0,OTHER,TIÊN MẶT
"[48, 484, 98, 484, 98, 502, 48, 502]",0,OTHER,Vinid
"[376, 488, 422, 486, 422, 504, 376, 502]",0,OTHER,1.000
"[40, 504, 150, 506, 150, 524, 40, 524]",0,OTHER,TIỀN TRẢ LẠI
"[110, 528, 348, 528, 348, 548, 110, 546]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[38, 574, 195, 574, 193, 594, 38, 592]",0,OTHER,ID thể khách hàng
"[272, 574, 424, 574, 424, 594, 272, 594]",0,OTHER,XXXXXXXXXXXXXXXX
"[38, 594, 264, 594, 264, 616, 38, 614]",0,OTHER,iểm tích(1.000VND-1 điểm)
"[38, 618, 158, 618, 158, 638, 38, 636]",0,OTHER,Số tham chiếu
"[262, 620, 426, 620, 426, 640, 262, 640]",0,OTHER,00433300100078660
"[100, 686, 350, 692, 350, 710, 100, 704]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 708, 424, 716, 424, 734, 38, 726]",0,OTHER,Tax invoice will be issued within same day
"[84, 752, 370, 760, 370, 778, 84, 772]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 776, 416, 784, 416, 802, 36, 794]",0,OTHER,"Hotline: 02471066866 Website: Vinmart,com"
