poly,cate_id,cate_text,vietocr_text
"[184, 70, 294, 70, 294, 88, 184, 86]",16,ADDRESS,VM ONH 590 Trần Phú
"[168, 88, 310, 90, 310, 108, 168, 106]",16,ADDRESS,"Số 590 Trần Phú, P. Câm Thủy"
"[36, 100, 136, 100, 136, 128, 36, 128]",15,SELLER,UnCommerce
"[180, 108, 300, 108, 300, 126, 180, 124]",16,ADDRESS,"TP. Cám Phá, Quảng Ninh"
"[192, 128, 286, 130, 286, 144, 192, 144]",0,OTHER,024.71065088-43581
"[132, 164, 246, 164, 246, 178, 132, 178]",0,OTHER,NGA ƠN BÁN HĂNG
"[34, 180, 224, 182, 224, 196, 34, 194]",17,TIMESTAMP,Ngày ban: 14/08/2020 09:09
"[264, 182, 342, 182, 342, 196, 264, 196]",0,OTHER,01100133372
"[36, 198, 96, 198, 96, 212, 36, 212]",0,OTHER,quấy:001
"[250, 200, 350, 200, 350, 214, 250, 214]",0,OTHER,01180109020497
"[34, 234, 99, 233, 97, 250, 34, 248]",0,OTHER,Mặt hàng
"[170, 236, 216, 232, 216, 252, 170, 250]",0,OTHER,dn giá
"[294, 232, 344, 232, 344, 250, 294, 250]",0,OTHER,T.TTiển
"[244, 238, 260, 238, 260, 250, 244, 250]",0,OTHER,SL
"[34, 254, 240, 254, 240, 268, 34, 266]",0,OTHER,VM Mã dịch vụ Viet 10tt - Bán
"[34, 270, 134, 270, 134, 286, 34, 286]",0,OTHER,2050000655777
"[296, 272, 352, 272, 352, 286, 296, 286]",0,OTHER,"100,000"
"[170, 272, 224, 270, 224, 286, 170, 286]",0,OTHER,100.000
"[34, 306, 194, 308, 194, 322, 34, 322]",17,TIMESTAMP,TỔNG TIẾN PHẢI T. TOÁN
"[296, 310, 352, 310, 352, 322, 298, 324]",17,TIMESTAMP,100:000
"[32, 322, 158, 326, 158, 340, 32, 340]",0,OTHER,TỔNG TIẾN Ã GIÁM
"[32, 340, 142, 342, 142, 360, 32, 358]",0,OTHER,TIỀN KHÁCH TRẢ
"[298, 346, 352, 346, 352, 360, 298, 360]",0,OTHER,100.000
"[38, 360, 104, 364, 104, 378, 38, 378]",0,OTHER,TIỀN MẶT
"[298, 364, 352, 364, 352, 378, 298, 378]",0,OTHER,100.000
"[32, 378, 128, 382, 128, 396, 32, 396]",0,OTHER,TIỀN TRẢ LẠI
"[92, 398, 292, 398, 292, 416, 92, 416]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[84, 452, 294, 458, 294, 472, 84, 470]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[32, 476, 356, 476, 356, 490, 32, 490]",0,OTHER,Tax invoice will be issued within day
"[68, 510, 312, 514, 312, 528, 68, 528]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[30, 532, 350, 534, 350, 548, 30, 548]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
