poly,cate_id,cate_text,vietocr_text
"[228, 136, 493, 144, 489, 172, 228, 162]",16,ADDRESS,VM - QNH TÔ 8 Khu 38 Cầm Trung
"[254, 170, 469, 178, 465, 205, 254, 198]",16,ADDRESS,"Tô 8, Khu 3B, P. Câm Trung"
"[10, 196, 184, 196, 184, 242, 10, 242]",15,SELLER,VinCommerce
"[252, 206, 468, 206, 468, 234, 252, 232]",16,ADDRESS,"TP. Cám Phả, T. Quảng Ninh"
"[278, 240, 442, 238, 442, 266, 278, 266]",0,OTHER,024.71066866-49871
"[354, 298, 543, 297, 544, 320, 354, 324]",17,TIMESTAMP,Thời gian: 15:53
"[10, 300, 208, 300, 208, 326, 10, 326]",17,TIMESTAMP,Ngày:13/08/2020
"[192, 332, 370, 332, 370, 354, 192, 354]",0,OTHER,Giao dịch treo
"[380, 362, 546, 362, 546, 384, 380, 384]",0,OTHER,NVBH:09024524
"[10, 362, 114, 366, 114, 388, 10, 392]",0,OTHER,quầy:001
"[12, 396, 193, 393, 194, 417, 12, 422]",0,OTHER,TÊN NV:4987CHT
"[10, 426, 196, 428, 196, 452, 10, 454]",0,OTHER,Số GD treo:669
