poly,cate_id,cate_text,vietocr_text
"[122, 128, 446, 132, 446, 160, 122, 156]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ
"[46, 164, 426, 166, 426, 194, 46, 188]",16,ADDRESS,ĐC: 212 Đường Trần Phú-Cẩm Phả
"[48, 200, 247, 199, 249, 225, 48, 226]",0,OTHER,Nhân viên thu ngân:
"[46, 232, 394, 236, 394, 262, 46, 258]",0,OTHER,ĐT 0333863328-Fax 0333863328
"[44, 264, 362, 268, 361, 293, 44, 286]",17,TIMESTAMP,Thời gian:08:02:24-08/2020
"[40, 298, 135, 302, 133, 325, 40, 320]",0,OTHER,Tên hàng
"[238, 300, 266, 300, 266, 322, 238, 322]",0,OTHER,SL
"[292, 302, 328, 302, 328, 322, 292, 322]",0,OTHER,Giá
"[406, 302, 514, 302, 514, 324, 406, 324]",0,OTHER,Thành tiền
"[28, 334, 158, 340, 157, 363, 28, 358]",0,OTHER,Vở kẻ ngang
"[288, 338, 360, 338, 360, 358, 288, 358]",0,OTHER,20.000
"[432, 340, 514, 338, 514, 360, 432, 360]",0,OTHER,20.000
"[26, 362, 145, 369, 143, 397, 23, 391]",0,OTHER,Tổng cộng:
"[424, 372, 514, 372, 514, 398, 424, 396]",0,OTHER,20.000
"[26, 404, 241, 408, 239, 431, 26, 428]",0,OTHER,Chiết khấu bán hàng:
"[484, 408, 516, 408, 516, 432, 484, 432]",0,OTHER,Ođ
"[26, 435, 226, 442, 226, 464, 24, 464]",18,TOTAL_COST,Tổng số thanh toán:
"[422, 444, 516, 444, 516, 470, 422, 466]",18,TOTAL_COST,20.000d
"[94, 484, 422, 482, 422, 514, 94, 512]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
