poly,cate_id,cate_text,vietocr_text
"[62, 58, 277, 50, 278, 72, 62, 76]",15,SELLER,the coffee house
"[74, 82, 268, 78, 268, 90, 74, 94]",16,ADDRESS,"403 Phan Muy Tch, Q. Vấp"
"[132, 96, 152, 96, 152, 108, 132, 108]",0,OTHER,Số:
"[172, 108, 314, 110, 314, 124, 172, 124]",0,OTHER,Số HĐ: 19810000182020
"[30, 116, 170, 112, 170, 126, 30, 128]",17,OTHER,Thời gian:01.10.2020 09.01
"[30, 130, 122, 130, 122, 142, 30, 142]",0,OTHER,Thu ngân: cash1
"[30, 146, 102, 146, 102, 158, 30, 158]",0,OTHER,Khach hàng:
"[284, 164, 320, 164, 320, 176, 284, 176]",0,OTHER,Tien
"[202, 166, 230, 166, 230, 178, 202, 178]",0,OTHER,Đ.GIA
"[76, 170, 124, 170, 124, 180, 76, 180]",0,OTHER,Tren mon
"[52, 188, 130, 188, 130, 198, 52, 200]",0,OTHER,Cà Phe Sửa Đá
"[284, 190, 324, 188, 324, 200, 284, 200]",0,OTHER,35 000
"[200, 192, 238, 190, 238, 202, 200, 202]",0,OTHER,33 000
"[50, 200, 82, 200, 82, 214, 50, 214]",0,OTHER,(Vừa)
"[286, 208, 324, 208, 324, 222, 286, 222]",0,OTHER,20 000
"[200, 212, 238, 212, 238, 224, 200, 224]",0,OTHER,10 000
"[50, 216, 142, 214, 142, 226, 50, 228]",0,OTHER,Bánh Mì Que Cay
"[282, 230, 326, 230, 326, 240, 282, 242]",0,OTHER,155000
"[48, 236, 116, 234, 116, 246, 48, 248]",0,OTHER,Thành tiên:
"[304, 246, 326, 246, 326, 260, 304, 260]",0,OTHER,000
"[60, 254, 108, 254, 108, 266, 60, 266]",0,OTHER,Giám giải
"[284, 266, 328, 266, 328, 278, 284, 278]",18,TOTAL_COST,149 000
"[48, 272, 120, 270, 120, 284, 48, 286]",18,TOTAL_COST,Thanh Toán
"[276, 280, 330, 280, 330, 292, 276, 292]",0,OTHER,100000
"[48, 286, 148, 284, 148, 296, 48, 300]",0,OTHER,Tiên khách đưa :
"[290, 294, 330, 292, 330, 306, 290, 306]",0,OTHER,51000
"[46, 300, 100, 300, 100, 312, 46, 314]",0,OTHER,Tiên thừa
"[292, 310, 332, 310, 332, 322, 292, 322]",0,OTHER,49 000
"[58, 318, 134, 314, 134, 328, 58, 330]",0,OTHER,nguyên mất VND
