poly,cate_id,cate_text,vietocr_text
"[178, 100, 320, 98, 320, 116, 178, 114]",16,ADDRESS,VINH CHOM THỊ KHU MINH TIẾN ANH
"[52, 107, 152, 127, 147, 152, 47, 132]",15,SELLER,Vincommerce
"[200, 120, 298, 118, 298, 132, 200, 134]",16,ADDRESS,107 Khu Vinh Tiên A
"[188, 132, 320, 132, 320, 150, 188, 150]",16,ADDRESS,"Cầm bình, TP. Câm Phá, 001"
"[204, 154, 294, 154, 294, 168, 204, 168]",0,OTHER,02471086300 51601
"[144, 182, 256, 186, 256, 198, 144, 196]",0,OTHER,THON TN BẢN HÀNG
"[50, 184, 234, 202, 234, 214, 47, 199]",17,TIMESTAMP,NGÀY DÂN 12/00/002000
"[276, 200, 350, 200, 350, 214, 276, 214]",0,OTHER,00022401
"[48, 201, 108, 210, 108, 222, 46, 215]",0,OTHER,quây 2001
"[262, 220, 358, 216, 358, 230, 262, 232]",0,OTHER,NVBI: 09026137
"[48, 238, 111, 246, 109, 261, 48, 254]",0,OTHER,Mất hàng
"[182, 252, 227, 249, 229, 263, 182, 264]",0,OTHER,dung linh
"[320, 249, 353, 246, 354, 261, 322, 264]",0,OTHER,Tiến
"[48, 256, 332, 268, 332, 282, 48, 270]",0,OTHER,Chi ngống (cần bộng binh vinh cho the trong điện được được điện được điện được điện được điện được điện được điện được điện được 
"[46, 274, 200, 284, 200, 298, 46, 288]",0,OTHER,"34.900/KG X0,492 KG"
"[46, 291, 148, 300, 147, 315, 44, 307]",0,OTHER,2652355004929
"[212, 302, 236, 302, 236, 316, 212, 316]",0,OTHER,171
"[338, 300, 362, 300, 362, 316, 338, 316]",0,OTHER,171
"[46, 310, 312, 320, 312, 334, 46, 326]",0,OTHER,VM HOME GIẤY VỆ SINH 1042 CUÔN 3 1000
"[44, 328, 146, 336, 145, 351, 43, 343]",0,OTHER,8934954008534
"[318, 338, 366, 334, 366, 350, 318, 350]",0,OTHER,81.000
"[190, 338, 238, 338, 238, 352, 190, 350]",0,OTHER,81.000
"[44, 346, 298, 356, 298, 370, 43, 362]",0,OTHER,NESTEA KEM TUYẾT VI TRÀ SƯA SƯA NHƯ
"[44, 365, 146, 371, 145, 387, 43, 381]",0,OTHER,8934804033891
"[320, 374, 368, 370, 368, 386, 320, 386]",0,OTHER,17:900
"[192, 374, 238, 374, 238, 388, 192, 386]",0,OTHER,11.900
"[42, 398, 210, 408, 210, 424, 40, 417]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[316, 408, 370, 408, 370, 422, 316, 422]",0,OTHER,110.071
"[42, 420, 172, 424, 172, 442, 42, 438]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[42, 440, 156, 446, 156, 460, 42, 458]",0,OTHER,TIẾN KHÁCH TRÁ
"[314, 444, 372, 446, 372, 460, 314, 460]",0,OTHER,110.071
"[48, 460, 116, 464, 116, 478, 48, 478]",0,OTHER,TIỀN MẶT
"[318, 464, 374, 462, 374, 478, 318, 478]",0,OTHER,150.000
"[40, 478, 140, 482, 140, 498, 40, 498]",0,OTHER,TIẾN TRẢ LẠI
"[324, 482, 376, 484, 376, 498, 324, 498]",0,OTHER,39.929
"[104, 500, 312, 500, 312, 518, 104, 518]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[42, 542, 180, 540, 180, 558, 42, 556]",0,OTHER,BDD thể khách hàng
"[308, 542, 378, 542, 378, 556, 308, 556]",0,OTHER,XXXXX2897
"[250, 544, 292, 544, 292, 556, 250, 556]",0,OTHER,EXXXXX
"[38, 560, 242, 558, 242, 576, 38, 578]",0,OTHER,Tiếm tích(1.000VND-1 điểm)
"[242, 582, 380, 578, 380, 596, 242, 596]",0,OTHER,00515600100032461
"[38, 580, 148, 580, 148, 598, 38, 598]",0,OTHER,Số tham chiếu
"[96, 640, 320, 640, 320, 660, 96, 660]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 668, 384, 664, 384, 678, 38, 682]",0,OTHER,Tha Tax invoice will be issued wate day
"[78, 708, 340, 704, 340, 722, 78, 726]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 732, 382, 726, 382, 742, 32, 750]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com 1980
