poly,cate_id,cate_text,vietocr_text
"[338, 84, 386, 84, 386, 108, 338, 108]",0,OTHER,CẨM
"[42, 102, 320, 86, 320, 110, 42, 122]",0,OTHER,SCTC CỔ THỎ 104 TRẦN PHÚ
"[190, 121, 233, 119, 235, 139, 192, 142]",15,SELLER,PHẢ
"[32, 156, 398, 146, 398, 160, 32, 172]",16,ADDRESS,104 Trần Phủ phường Cẩm Tây Nhành phác
"[148, 174, 282, 172, 282, 188, 148, 190]",16,ADDRESS,Phá - Quảng Ninh
"[139, 197, 290, 190, 290, 208, 140, 212]",0,OTHER,Hotline: 0963133818
"[106, 222, 321, 216, 322, 237, 106, 242]",0,OTHER,PHÓA ĐƠN THANH TOÁN TH
"[156, 254, 270, 250, 270, 268, 156, 268]",0,OTHER,Số: 2003000451
"[18, 286, 90, 284, 90, 296, 18, 298]",0,OTHER,Só chô: 16
"[20, 312, 254, 306, 254, 320, 20, 326]",17,TIMESTAMP,"Ngay: 08/08/2020 (07:53 c11, 33 13"
"[20, 338, 178, 336, 178, 350, 20, 352]",0,OTHER,Thu ngân: thu ngan 1010
"[240, 374, 264, 374, 264, 388, 240, 388]",0,OTHER,ĐG
"[184, 376, 200, 376, 200, 390, 184, 390]",0,OTHER,SL
"[78, 378, 142, 380, 142, 392, 78, 392]",0,OTHER,Tân mon
"[298, 380, 324, 380, 324, 396, 298, 396]",0,OTHER,KM
"[54, 418, 154, 416, 154, 430, 54, 432]",0,OTHER,Sưa chua trần
"[358, 428, 408, 428, 408, 444, 358, 444]",0,OTHER,25.000
"[240, 430, 288, 428, 288, 446, 240, 446]",0,OTHER,25.000
"[54, 438, 140, 438, 140, 452, 54, 452]",0,OTHER,châu truyên
"[54, 456, 101, 460, 99, 476, 54, 472]",0,OTHER,thống
"[56, 482, 154, 480, 154, 494, 56, 496]",0,OTHER,Sua chua trần
"[362, 494, 410, 492, 410, 508, 362, 508]",0,OTHER,30 000
"[242, 496, 294, 496, 294, 510, 242, 510]",0,OTHER,30.000
"[56, 502, 144, 503, 143, 516, 56, 516]",0,OTHER,châu dương
"[54, 522, 84, 522, 84, 536, 54, 536]",0,OTHER,den
"[52, 544, 150, 546, 150, 560, 52, 562]",0,OTHER,Sửa chua việt tr
"[242, 548, 294, 548, 294, 566, 242, 566]",0,OTHER,35.000
"[364, 554, 412, 548, 412, 564, 364, 562]",0,OTHER,"03,000000"
"[52, 568, 87, 564, 89, 581, 54, 585]",0,OTHER,quất
"[330, 596, 418, 596, 418, 622, 330, 618]",18,TOTAL_COST,90.000d
"[24, 602, 188, 604, 188, 622, 22, 623]",18,TOTAL_COST,Tổng thanh toán
"[360, 634, 420, 634, 420, 650, 360, 650]",0,OTHER,90.000d
"[26, 640, 88, 640, 88, 654, 26, 654]",0,OTHER,Tiên mai
"[396, 668, 420, 668, 420, 688, 396, 688]",0,OTHER,0d
"[26, 670, 130, 668, 130, 688, 26, 688]",0,OTHER,Trà lại khách
"[142, 716, 301, 717, 302, 731, 142, 734]",0,OTHER,Trần trọng cảm ơnl
"[104, 762, 359, 766, 357, 783, 104, 780]",0,OTHER,COKEUK - MỘI SẢN PHÂM COAMISAN
