poly,cate_id,cate_text,vietocr_text
"[198, 98, 378, 98, 378, 118, 198, 118]",16,ADDRESS,VINH 1N0 1060-1062 Trần Phú
"[198, 126, 380, 124, 380, 142, 198, 144]",16,ADDRESS,Số 1060-1062 Đường Trần Phú Th
"[24, 140, 156, 140, 156, 176, 24, 176]",15,SELLER,VinCommerce
"[212, 150, 366, 150, 366, 170, 212, 170]",16,ADDRESS,"TP. Câm Phà, Quảng Ninh"
"[228, 176, 350, 176, 350, 196, 228, 196]",0,OTHER,02471066316-43001
"[286, 220, 429, 218, 430, 238, 286, 240]",17,TIMESTAMP,Thời gian:11:57
"[20, 220, 174, 220, 174, 240, 20, 240]",17,TIMESTAMP,Ngày:07/08/2020
"[160, 246, 298, 246, 298, 264, 160, 264]",0,OTHER,Giao dịch treo
"[304, 266, 432, 266, 432, 286, 304, 286]",0,OTHER,NVBH:09024144
"[22, 268, 104, 268, 104, 288, 22, 288]",0,OTHER,Quấy:001
"[22, 292, 172, 292, 172, 312, 22, 312]",0,OTHER,TÊN NV:4930POS1
"[22, 316, 164, 316, 164, 336, 22, 336]",0,OTHER,SỐ GD TREO:321
