poly,cate_id,cate_text,vietocr_text
"[214, 72, 360, 70, 360, 88, 214, 88]",16,ADDRESS,Vinh vinh 1080-1082 Trần Phú Th
"[228, 92, 362, 92, 362, 108, 228, 108]",16,ADDRESS,1080.1062 Đường Trần Phú
"[74, 110, 178, 110, 178, 136, 74, 136]",15,SELLER,VinCommerce
"[240, 112, 350, 112, 350, 130, 240, 130]",16,ADDRESS,"Cầm Pha, Quảng Ninh"
"[236, 134, 336, 132, 336, 150, 236, 152]",0,OTHER,02471066366-19301
"[172, 174, 294, 170, 294, 188, 172, 188]",0,OTHER,HÓA ON BÁN HÀNG
"[312, 192, 394, 190, 394, 208, 312, 206]",0,OTHER,H1 00064283
"[72, 192, 268, 192, 268, 208, 72, 208]",17,TIMESTAMP,Ngày bán: 14/08/2020 07:21
"[74, 212, 136, 210, 136, 228, 74, 228]",0,OTHER,quấy:001
"[298, 212, 402, 212, 402, 226, 298, 226]",0,OTHER,NVBH: 99024144
"[70, 248, 136, 248, 136, 266, 70, 266]",0,OTHER,Mặt hàng
"[342, 246, 396, 246, 396, 266, 342, 266]",0,OTHER,1.Tiền
"[292, 252, 306, 252, 306, 264, 292, 264]",0,OTHER,SL
"[212, 252, 261, 246, 263, 265, 212, 264]",0,OTHER,đn giá
"[72, 270, 308, 268, 308, 284, 72, 286]",0,OTHER,Khoai tây 30.000/K7 0 kg
"[70, 286, 174, 286, 174, 304, 70, 304]",0,OTHER,2600107006707
"[218, 288, 270, 290, 270, 304, 218, 304]",0,OTHER,"20,100"
"[350, 288, 402, 286, 402, 304, 350, 304]",0,OTHER,"20,100"
"[70, 306, 198, 310, 198, 324, 70, 322]",0,OTHER,CP Mông heo 500g
"[70, 326, 174, 326, 174, 342, 70, 342]",0,OTHER,8935058962098
"[220, 328, 268, 326, 268, 342, 220, 342]",0,OTHER,"54,500"
"[344, 326, 402, 326, 402, 342, 344, 342]",0,OTHER,109.000
"[70, 362, 238, 364, 238, 380, 70, 380]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[346, 366, 404, 364, 404, 380, 346, 380]",18,TOTAL_COST,129.100
"[68, 382, 198, 382, 198, 400, 68, 400]",0,OTHER,TỔNG TIẾN Ã GIÂM
"[68, 402, 182, 402, 182, 420, 68, 420]",0,OTHER,TIẾN KHÁCH TRẢ
"[344, 404, 404, 406, 404, 420, 344, 420]",0,OTHER,"129, 100"
"[76, 422, 142, 426, 142, 440, 76, 440]",0,OTHER,TIẾN MẬT
"[344, 424, 404, 424, 404, 440, 344, 440]",0,OTHER,150.000
"[68, 442, 166, 442, 166, 460, 68, 460]",0,OTHER,TIẾN TRÃ LẠI
"[352, 444, 404, 444, 404, 460, 352, 460]",0,OTHER,20.900
"[132, 464, 340, 462, 340, 480, 132, 480]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[66, 502, 204, 502, 204, 520, 66, 518]",0,OTHER,ID thẻ khách hàng
"[276, 506, 308, 506, 308, 518, 276, 518]",0,OTHER,xxxx
"[338, 504, 404, 504, 404, 520, 338, 520]",0,OTHER,EXXXXO 1093
"[68, 522, 268, 520, 268, 538, 68, 538]",0,OTHER,Tiểm tích(1.000VND-1 điểm)
"[66, 542, 172, 544, 172, 560, 66, 558]",0,OTHER,Số tham chiếu
"[264, 542, 406, 542, 406, 560, 264, 560]",0,OTHER,00493000100064283
"[120, 600, 342, 604, 342, 622, 120, 620]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[64, 622, 406, 626, 406, 644, 64, 640]",0,OTHER,Tha Tax invoice will be issued within same day sous
"[102, 664, 358, 670, 358, 684, 102, 682]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẬP LẠI
"[60, 686, 400, 690, 400, 706, 60, 702]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
"[4, 781, 257, 792, 255, 813, 2, 805]",0,OTHER,Samsung Triple Camera
"[6, 810, 182, 818, 182, 830, 6, 826]",0,OTHER,Chup bano Galaxyme
