poly,cate_id,cate_text,vietocr_text
"[146, 82, 311, 75, 312, 94, 146, 98]",16,ADDRESS,VIAN ONH DV THR KDO THE TRINH CHONG
"[154, 102, 304, 100, 304, 114, 154, 120]",16,ADDRESS,DA KHU (XLB CHA THÀNH SONG CHINH SAN THUY
"[26, 116, 126, 116, 126, 144, 26, 144]",15,SELLER,VinCommerce
"[164, 122, 294, 120, 294, 136, 164, 138]",16,ADDRESS,"TP Cảm Phá T, Quảng Ninh"
"[182, 142, 276, 140, 276, 158, 182, 158]",0,OTHER,024.11056064-44951
"[122, 178, 236, 176, 236, 192, 122, 192]",0,OTHER,NGÀY NGAN HÀNG
"[256, 192, 334, 192, 334, 208, 256, 208]",0,OTHER,01:00072855
"[26, 198, 214, 196, 214, 210, 26, 212]",17,TIMESTAMP,Ngày ban: 12/08/2020 17:13
"[240, 210, 342, 210, 342, 226, 240, 226]",0,OTHER,NVBH:09021213
"[28, 216, 88, 216, 88, 230, 28, 230]",0,OTHER,quay:001
"[286, 246, 336, 246, 336, 262, 286, 262]",0,OTHER,1.Tiển
"[160, 250, 206, 248, 206, 266, 160, 264]",0,OTHER,lon giá
"[234, 250, 250, 250, 250, 264, 234, 264]",0,OTHER,SL
"[26, 250, 88, 252, 88, 266, 26, 266]",0,OTHER,Mặt hàng
"[28, 270, 312, 266, 312, 280, 28, 282]",0,OTHER,VMNK TÀO ROYA1 GA IA NZL PO-120
"[26, 288, 178, 286, 178, 300, 26, 300]",0,OTHER,"0611100/KG X , 870 KG"
"[294, 302, 342, 300, 342, 316, 294, 316]",0,OTHER,53:157
"[26, 304, 124, 304, 124, 318, 26, 318]",0,OTHER,02607691008704
"[168, 306, 214, 306, 214, 318, 168, 318]",0,OTHER,53.157
"[288, 320, 344, 320, 344, 334, 288, 334]",0,OTHER,10.614
"[26, 322, 44, 322, 44, 336, 26, 336]",0,OTHER,KM
"[24, 354, 186, 358, 186, 374, 24, 372]",18,TOTAL_COST,TƯNG TIẾN PHẢI T. TOÁN
"[296, 358, 346, 358, 346, 372, 296, 372]",18,TOTAL_COST,44.543
"[24, 372, 148, 374, 148, 392, 24, 390]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[282, 376, 338, 376, 338, 390, 282, 390]",0,OTHER,10.614
"[22, 392, 132, 392, 132, 410, 22, 410]",0,OTHER,TIẾN KHÁCH TRẢ
"[297, 395, 345, 392, 346, 407, 298, 410]",0,OTHER,42.543
"[30, 410, 94, 414, 94, 428, 30, 428]",0,OTHER,TIẾN MẶT
"[296, 414, 346, 414, 346, 428, 296, 428]",0,OTHER,42.543
"[22, 430, 118, 432, 118, 448, 22, 446]",0,OTHER,TIỀN TRẢ LẠI
"[84, 452, 284, 450, 284, 466, 84, 466]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[76, 504, 286, 510, 286, 524, 76, 522]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[22, 528, 348, 526, 348, 544, 22, 542]",0,OTHER,Tax invoice wi11 be issued within same day
"[58, 564, 304, 568, 304, 582, 58, 580]",0,OTHER,CÁM CN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[18, 584, 342, 588, 342, 602, 18, 600]",0,OTHER,Hot ine: 02471066866 Website: Vinmart.COM
