poly,cate_id,cate_text,vietocr_text
"[228, 36, 361, 42, 359, 67, 228, 62]",0,OTHER,Saigon Co.op
"[164, 64, 425, 72, 423, 99, 164, 88]",16,ADDRESS,Coropefood in the k-park
"[154, 96, 432, 102, 431, 129, 154, 118]",0,OTHER,Ma so thuen 0309129418-115
"[68, 119, 192, 126, 192, 152, 64, 142]",0,OTHER,"Tang 1, SH42"
"[220, 128, 492, 142, 492, 156, 220, 150]",0,OTHER,Toa Kinc nong trinh chung cang
"[78, 152, 481, 166, 479, 187, 78, 176]",0,OTHER,ket hop dich vu tren o dat thuoc
"[70, 182, 490, 192, 490, 214, 70, 204]",0,OTHER,Du an Dau tu xay dung Khu nha Brand
"[158, 216, 430, 220, 430, 240, 158, 236]",0,OTHER,thi khu do thi moi Van Phu thu
"[128, 246, 458, 248, 458, 270, 128, 264]",0,OTHER,"Phu Lay Ba Dong, Nai"
"[148, 272, 448, 280, 448, 298, 148, 294]",0,OTHER,Enailly ffthekparkecoopfood vint
"[138, 300, 458, 308, 458, 324, 138, 322]",0,OTHER,Website: war saigonco-oper
"[140, 354, 246, 358, 245, 381, 139, 378]",0,OTHER,Phieu
"[264, 358, 444, 358, 444, 380, 264, 380]",0,OTHER,TINHTTEEN
"[78, 384, 476, 390, 476, 410, 78, 406]",0,OTHER,Co gia tri xuat Hoa don CTGT trong ngay
"[80, 438, 166, 442, 166, 462, 77, 461]",0,OTHER,Quay 102
"[224, 442, 484, 440, 484, 460, 224, 466]",17,TIMESTAMP,Ngay 20/09/2019 15:02:49
"[82, 468, 484, 466, 484, 488, 82, 490]",0,OTHER,Nhan vien Dinh Thi Bich Ng So Ho 14 1960
"[84, 522, 424, 520, 424, 544, 84, 544]",0,OTHER,00000002750144 Hanh 1: Hien Bac Kg
"[420, 544, 482, 544, 482, 564, 420, 566]",0,OTHER,"200,00"
"[84, 548, 152, 548, 152, 570, 84, 570]",0,OTHER,VATO57
"[248, 548, 338, 546, 338, 566, 248, 568]",0,OTHER,"48,000.00"
"[158, 576, 252, 574, 252, 594, 158, 596]",0,OTHER,0.150
"[88, 602, 424, 596, 424, 620, 88, 624]",0,OTHER,00998509197056 Bun khuong Huy
"[390, 622, 480, 622, 480, 640, 390, 642]",0,OTHER,"19,003.00"
"[276, 624, 338, 622, 338, 642, 276, 644]",0,OTHER,500.00
"[90, 630, 154, 628, 154, 648, 90, 650]",0,OTHER,VATIOZ
"[89, 655, 396, 648, 396, 670, 90, 677]",0,OTHER,08936053520072 Nam huong 30
"[390, 672, 480, 672, 480, 692, 390, 694]",0,OTHER,"27,300.00"
"[248, 674, 338, 672, 338, 692, 248, 694]",0,OTHER,"23,300.00"
"[90, 678, 156, 678, 156, 700, 90, 700]",0,OTHER,VATO5X
"[91, 705, 472, 696, 472, 718, 92, 727]",0,OTHER,08934561030300 Chao Vien Nam 1970
"[404, 726, 482, 724, 482, 742, 404, 746]",0,OTHER,"15,800.00"
"[260, 726, 338, 724, 338, 742, 260, 744]",0,OTHER,"1,,000.00"
"[91, 730, 157, 726, 159, 747, 92, 752]",0,OTHER,VATIOZ
"[364, 748, 424, 748, 424, 768, 364, 768]",0,OTHER,100.00
"[114, 754, 195, 755, 196, 771, 114, 774]",0,OTHER,Gia goct
"[392, 798, 482, 798, 482, 820, 392, 822]",18,TOTAL_COST,"55,300.00"
"[96, 801, 328, 798, 328, 818, 94, 821]",18,TOTAL_COST,Tong so tien thanh toanh
"[146, 822, 327, 827, 325, 849, 143, 844]",0,OTHER,Tong so luong hang:
"[164, 873, 316, 876, 316, 896, 162, 893]",0,OTHER,thuc thanh toang
"[390, 904, 484, 904, 484, 926, 390, 924]",0,OTHER,"55,300.000"
"[140, 932, 304, 930, 304, 948, 140, 946]",0,OTHER,00 thue tinh
"[422, 932, 484, 932, 484, 952, 422, 952]",0,OTHER,452.38
"[124, 956, 302, 956, 302, 976, 124, 976]",0,OTHER,Ngomethue Gigt 1074
"[400, 960, 486, 960, 486, 982, 400, 984]",0,OTHER,"22,254.54"
"[110, 978, 402, 984, 402, 1008, 110, 996]",0,OTHER,NGUYỄN KHÁCH HANG THAN THIET
"[98, 1004, 148, 1010, 148, 1026, 98, 1024]",0,OTHER,Mass
"[214, 1007, 320, 1011, 319, 1035, 213, 1031]",0,OTHER,2800272077
"[94, 1032, 434, 1042, 434, 1066, 94, 1052]",0,OTHER,Ho tenh (Dong) P124. DAO THI HUYEN
"[90, 1058, 222, 1066, 222, 1088, 90, 1080]",0,OTHER,Dien dau ngay
"[386, 1072, 422, 1072, 422, 1094, 386, 1094]",0,OTHER,130
"[86, 1086, 367, 1103, 365, 1124, 86, 1108]",0,OTHER,Dien suy dung trong hoa dong
"[64, 1175, 474, 1202, 474, 1222, 62, 1197]",0,OTHER,Tran trong cam on huc thach den nam
"[85, 1205, 430, 1228, 430, 1254, 80, 1230]",0,OTHER,hang tai Co.opfood. Hen gap lai
"[36, 1270, 396, 1290, 396, 1320, 36, 1298]",0,OTHER,Ma HD: EDERACMOAANMY 15:03 27529
"[426, 1296, 488, 1296, 488, 1326, 426, 1326]",0,OTHER,27529
