poly,cate_id,cate_text,vietocr_text
"[170, 84, 374, 84, 374, 104, 170, 102]",16,ADDRESS,Viê4 QNH Số 463 Tô 66 Khu Diêm Thủy
"[194, 108, 352, 111, 351, 127, 194, 124]",16,ADDRESS,"Số 463 Tô 66, Khu Diêm Thuy"
"[42, 120, 158, 120, 158, 152, 42, 152]",15,SELLER,VinCommerce
"[214, 130, 342, 128, 342, 146, 214, 148]",16,ADDRESS,"Cám Đông, TP. Cảm Pha Nhi"
"[218, 152, 324, 152, 324, 170, 218, 170]",0,OTHER,02471066866-53761
"[148, 190, 280, 194, 280, 208, 148, 208]",0,OTHER,HÓA ƠN BÁN HÀNG
"[40, 210, 254, 216, 254, 230, 40, 228]",17,TIMESTAMP,Ngày bán:15/08/2020 09:48
"[298, 212, 388, 212, 388, 230, 298, 230]",0,OTHER,HO0023844
"[40, 230, 110, 232, 110, 250, 40, 248]",0,OTHER,Quấy:001
"[283, 233, 395, 230, 396, 249, 284, 252]",0,OTHER,ANVBH:09026650
"[38, 272, 113, 273, 111, 292, 38, 290]",0,OTHER,Mặt hàng
"[331, 273, 387, 271, 388, 289, 332, 292]",0,OTHER,T. Tiển
"[192, 276, 244, 276, 244, 294, 192, 292]",0,OTHER,ơn giá
"[274, 276, 292, 276, 292, 292, 274, 292]",0,OTHER,SL
"[40, 290, 278, 296, 278, 314, 39, 309]",0,OTHER,Trứng gà J Dabaco giỏ 10 quả sau
"[37, 313, 151, 313, 151, 331, 37, 331]",0,OTHER,8936057560087
"[344, 318, 396, 316, 396, 332, 344, 332]",0,OTHER,41.400
"[200, 320, 252, 318, 252, 334, 200, 332]",0,OTHER,141.400
"[40, 336, 346, 336, 346, 356, 40, 354]",0,OTHER,VISSAN Pate thịt heo Vissan hộp 1709
"[38, 356, 152, 356, 152, 374, 38, 374]",0,OTHER,8934572000019
"[342, 358, 396, 358, 396, 374, 342, 376]",0,OTHER,28.500
"[198, 358, 252, 358, 252, 376, 198, 376]",0,OTHER,28.500
"[38, 378, 362, 380, 362, 396, 38, 394]",0,OTHER,"Hành lá L1 Vineco 50.000/KG X 0,084 KG"
"[38, 398, 152, 398, 152, 416, 38, 416]",0,OTHER,2603124000840
"[352, 404, 396, 400, 396, 418, 352, 416]",0,OTHER,44 2000
"[210, 404, 252, 400, 252, 418, 210, 418]",0,OTHER,442200
"[38, 438, 220, 440, 220, 458, 38, 458]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[344, 444, 398, 442, 398, 460, 344, 458]",18,TOTAL_COST,74:1001
"[38, 460, 178, 460, 178, 480, 38, 478]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[38, 480, 160, 480, 160, 500, 38, 500]",0,OTHER,TIỀN KHÁCH TRÃ
"[342, 484, 398, 484, 398, 500, 342, 500]",0,OTHER,74.100
"[44, 502, 118, 504, 118, 522, 44, 522]",0,OTHER,TIỀN MẶT
"[334, 504, 398, 506, 398, 522, 334, 522]",0,OTHER,200.000
"[46, 524, 92, 524, 92, 542, 46, 542]",0,OTHER,Vinid
"[352, 530, 398, 526, 398, 544, 352, 542]",0,OTHER,"4,000"
"[36, 544, 144, 546, 144, 564, 36, 564]",0,OTHER,TIẾN TRẢ LẠI
"[334, 548, 398, 548, 398, 566, 334, 564]",0,OTHER,129.900
"[106, 568, 328, 568, 328, 586, 106, 586]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[36, 612, 184, 610, 184, 630, 36, 630]",0,OTHER,ID thể khách hàng
"[260, 614, 296, 614, 296, 628, 260, 628]",0,OTHER,XXXXX
"[330, 616, 398, 616, 398, 632, 330, 632]",0,OTHER,EXXXX84351
"[34, 632, 250, 630, 250, 650, 34, 652]",0,OTHER,Tiểm tích(1.000VND-1 điểm)
"[248, 654, 400, 656, 399, 676, 248, 672]",0,OTHER,00537600100023844
"[34, 656, 150, 654, 150, 672, 34, 674]",0,OTHER,Số tham chiếu nhi
"[94, 718, 330, 720, 330, 740, 94, 736]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[34, 744, 400, 746, 400, 764, 34, 760]",0,OTHER,The Tax invoice will be issued wate day homen
"[76, 784, 348, 788, 348, 806, 76, 802]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[30, 808, 392, 816, 392, 830, 30, 826]",0,OTHER,"Hot line: 02471066866 website: Vinmart, com"
