poly,cate_id,cate_text,vietocr_text
"[108, 108, 374, 112, 374, 134, 108, 128]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢN
"[46, 134, 358, 140, 358, 160, 46, 154]",16,ADDRESS,Đội 212 Đường Trấn Phú-Cẩm Phản
"[46, 162, 210, 170, 210, 190, 44, 183]",0,OTHER,Nhân viên thu ngân:
"[46, 192, 332, 196, 332, 218, 46, 212]",0,OTHER,ĐT 0333363328 - Fax 03338633288
"[46, 218, 306, 222, 306, 242, 46, 238]",17,TIMESTAMP,Thời gian:09:01:20 - 15/08/2020
"[46, 248, 124, 251, 121, 271, 46, 266]",0,OTHER,Tên hàng
"[346, 252, 434, 250, 434, 268, 346, 268]",0,OTHER,Thưnh tiên
"[250, 252, 282, 252, 282, 268, 250, 268]",0,OTHER,Giá
"[366, 278, 434, 278, 434, 298, 366, 296]",0,OTHER,40.0004
"[36, 274, 148, 278, 148, 298, 34, 295]",0,OTHER,Tiếng anh 3/1
"[248, 280, 306, 280, 306, 298, 248, 298]",0,OTHER,40.000
"[36, 300, 148, 304, 148, 324, 34, 321]",0,OTHER,Tiếng anh 3/25
"[366, 304, 434, 304, 434, 324, 366, 322]",0,OTHER,40.0004
"[248, 304, 306, 304, 306, 324, 248, 324]",0,OTHER,40.000
"[34, 324, 178, 330, 178, 348, 32, 345]",0,OTHER,Tiếng anh 3 - BBT
"[366, 330, 434, 330, 434, 350, 366, 348]",0,OTHER,78.0004
"[248, 330, 306, 330, 306, 350, 248, 350]",0,OTHER,39.000
"[32, 350, 148, 354, 148, 374, 30, 370]",0,OTHER,Giấy nhớ 3x3
"[378, 360, 436, 356, 436, 376, 378, 376]",0,OTHER,77.0004
"[272, 356, 306, 356, 306, 376, 272, 376]",0,OTHER,1000
"[30, 376, 122, 380, 122, 402, 30, 400]",0,OTHER,Tổng cộng 1
"[348, 384, 434, 382, 434, 402, 348, 402]",0,OTHER,165.000đ
"[30, 406, 208, 411, 207, 433, 30, 426]",0,OTHER,Chiết khấu bán hàng:
"[408, 414, 434, 414, 434, 432, 408, 432]",0,OTHER,0đ
"[28, 433, 192, 440, 192, 460, 26, 456]",18,TOTAL_COST,Tổng số thanh toáng
"[348, 440, 434, 440, 434, 462, 348, 462]",18,TOTAL_COST,165.000d
"[84, 476, 360, 474, 360, 500, 84, 496]",0,OTHER,XIN CÁM ƠN QUI KHÁCH
