poly,cate_id,cate_text,vietocr_text
"[142, 62, 306, 58, 306, 76, 142, 76]",16,ADDRESS,"VIÀN QUM DỤ ÁN KOC LẦN BIÊN CU, S"
"[148, 80, 298, 80, 298, 96, 148, 98]",16,ADDRESS,"DA KHU DCLB CỌC 3, P. CHI THI THU THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI THI"
"[24, 98, 120, 98, 120, 124, 24, 124]",15,SELLER,UnCommerce
"[158, 102, 288, 102, 288, 116, 158, 118]",16,ADDRESS,"TP. Cho Phi, T, Quảng Ninh"
"[176, 120, 270, 120, 270, 138, 176, 138]",0,OTHER,04411088004445
"[118, 158, 230, 158, 230, 172, 118, 172]",0,OTHER,THÔA ƠN BẢN HÀNG
"[247, 174, 325, 170, 326, 185, 248, 189]",0,OTHER,HO0072880
"[24, 178, 208, 176, 208, 190, 24, 192]",17,TIMESTAMP,Ngáy bản:12/08/2020 18:13
"[234, 192, 334, 190, 334, 204, 234, 206]",0,OTHER,NVBH:09021213
"[24, 198, 84, 196, 84, 210, 24, 210]",0,OTHER,quay:001
"[280, 224, 328, 224, 328, 240, 280, 240]",0,OTHER,T. Tiến
"[230, 230, 242, 230, 242, 240, 230, 240]",0,OTHER,SL
"[154, 232, 200, 228, 200, 244, 154, 244]",0,OTHER,lơn giá
"[24, 232, 86, 232, 85, 246, 24, 244]",0,OTHER,Mạt hàng
"[24, 248, 222, 246, 222, 260, 24, 262]",0,OTHER,XEM NGM NGHI TRONG THU NGHI THONG
"[280, 262, 336, 262, 336, 274, 280, 276]",0,OTHER,164:000
"[156, 266, 208, 264, 208, 278, 156, 280]",0,OTHER,164.000
"[24, 266, 122, 266, 122, 280, 24, 280]",0,OTHER,08995136801370
"[24, 284, 268, 280, 268, 296, 24, 298]",0,OTHER,OSY Kem rừa mặt tác động sau 1009
"[286, 296, 336, 298, 336, 312, 286, 312]",0,OTHER,72.000
"[162, 302, 210, 300, 210, 314, 162, 316]",0,OTHER,72.000
"[24, 302, 122, 302, 122, 316, 24, 316]",0,OTHER,08935006531956
"[22, 318, 268, 318, 268, 332, 22, 334]",0,OTHER,X-MEN SÁP VUỐT TÓC BOSS SPIKY 700
"[288, 336, 336, 332, 336, 348, 288, 348]",0,OTHER,"73,000"
"[162, 338, 210, 338, 210, 350, 162, 352]",0,OTHER,73.000
"[24, 338, 122, 338, 122, 352, 24, 352]",0,OTHER,08935136860858
"[282, 372, 338, 370, 338, 384, 282, 386]",18,TOTAL_COST,309.000
"[22, 370, 180, 374, 180, 388, 22, 388]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[22, 388, 144, 388, 144, 406, 22, 406]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[282, 408, 338, 406, 338, 422, 282, 422]",0,OTHER,309.000
"[22, 406, 128, 410, 128, 424, 22, 424]",0,OTHER,TIỀN KHÁCH TRẢ
"[278, 426, 338, 426, 338, 440, 280, 443]",0,OTHER,310.000
"[30, 424, 92, 428, 92, 442, 30, 442]",0,OTHER,TIẾN MẶT
"[22, 444, 114, 448, 114, 460, 22, 460]",0,OTHER,TIẾN TRẢ LẠI
"[308, 446, 340, 446, 340, 460, 308, 460]",0,OTHER,000
"[82, 464, 278, 462, 278, 478, 82, 480]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[72, 516, 280, 520, 280, 536, 72, 534]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[22, 540, 342, 540, 342, 554, 22, 554]",0,OTHER,Tax invoice will be issued within same day
"[56, 574, 298, 578, 298, 592, 56, 592]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[18, 596, 336, 598, 336, 612, 18, 612]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
