poly,cate_id,cate_text,vietocr_text
"[120, 104, 396, 112, 396, 134, 120, 126]",15,SELLER,NHÀ SÁCH GD TC CẤM PHẢN
"[52, 130, 380, 140, 380, 160, 52, 152]",16,ADDRESS,Đến Đ12 212 Đường Trấn Phú Cẩm Phả
"[52, 162, 224, 168, 224, 190, 52, 184]",0,OTHER,Nhân viên thu ngân
"[52, 190, 354, 196, 354, 218, 52, 210]",0,OTHER,ĐT 0333363328- Fax 0333863328
"[50, 216, 326, 222, 326, 244, 50, 238]",17,TIMESTAMP,Thời gian:09:05:45 - 15/08/2020
"[48, 248, 132, 251, 129, 271, 48, 266]",0,OTHER,Tên hàng
"[266, 254, 300, 254, 300, 272, 266, 272]",0,OTHER,Giá
"[364, 254, 456, 260, 456, 272, 364, 272]",0,OTHER,Thịnh tiên
"[38, 278, 172, 280, 172, 300, 38, 296]",0,OTHER,18-BT B8 Trợ Nga
"[266, 284, 326, 284, 326, 302, 266, 302]",0,OTHER,37.000
"[388, 286, 460, 284, 460, 304, 388, 304]",0,OTHER,37.0004
"[34, 301, 133, 308, 131, 331, 32, 324]",0,OTHER,Tổng cộng 1
"[380, 314, 458, 314, 458, 334, 380, 332]",0,OTHER,37.000d
"[36, 336, 221, 342, 219, 363, 36, 356]",0,OTHER,Chiết khẩu bán hàng lan
"[432, 344, 458, 344, 458, 364, 432, 364]",0,OTHER,0
"[34, 363, 212, 372, 212, 392, 32, 388]",18,TOTAL_COST,Tổng số thanh toán:
"[380, 374, 458, 372, 458, 394, 380, 394]",18,TOTAL_COST,37.000á
"[94, 408, 380, 408, 380, 434, 94, 432]",0,OTHER,XIN CÁM ƠN QUI KHÁCHI
