poly,cate_id,cate_text,vietocr_text
"[150, 90, 274, 86, 274, 100, 150, 100]",16,ADDRESS,VIỆN CHI THO THỊ THÁNH
"[40, 88, 128, 113, 121, 136, 34, 111]",15,SELLER,Vincommence
"[190, 102, 256, 102, 256, 116, 190, 114]",16,ADDRESS,KHONG THÁNG
"[160, 118, 276, 116, 276, 130, 160, 130]",16,ADDRESS,Chinh nhi tri thi thu thi thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu thu
"[172, 134, 252, 134, 252, 146, 172, 146]",0,OTHER,031100000189
"[38, 153, 200, 174, 200, 186, 34, 168]",0,OTHER,NGUYAN THONG THO THO THO THO NGHINH
"[120, 158, 218, 160, 218, 172, 120, 170]",0,OTHER,THONG ON BẦN HÀNG
"[38, 172, 90, 180, 90, 192, 38, 186]",0,OTHER,Xây:001
"[235, 174, 287, 170, 288, 183, 236, 187]",0,OTHER,01:000022
"[221, 188, 309, 183, 310, 196, 222, 201]",0,OTHER,001000055130
"[36, 198, 92, 210, 89, 223, 33, 211]",0,OTHER,Mặt bàng
"[34, 216, 292, 230, 292, 242, 34, 230]",0,OTHER,Chung chung trong trong trong trong the mat nam chinh việt nam 1980
"[276, 214, 306, 214, 306, 226, 276, 226]",0,OTHER,Tiên
"[152, 218, 194, 218, 194, 230, 152, 228]",0,OTHER,lon 41
"[32, 230, 97, 240, 95, 254, 32, 244]",0,OTHER,"39,800/KG"
"[32, 244, 123, 258, 121, 271, 30, 258]",0,OTHER,2650191010784
"[126, 246, 168, 246, 168, 258, 126, 258]",0,OTHER,0780KG
"[270, 260, 314, 258, 314, 272, 270, 272]",0,OTHER,12.904
"[158, 262, 200, 262, 200, 274, 158, 274]",0,OTHER,421904
"[32, 276, 176, 290, 176, 304, 30, 290]",18,TOTAL_COST,TỔNG TIÊN PHẢI T. TOÁN
"[272, 290, 314, 288, 314, 302, 272, 302]",18,TOTAL_COST,12.904
"[32, 294, 142, 304, 142, 316, 32, 308]",0,OTHER,THÔNG TIÊN Ả GIÁM
"[30, 310, 128, 320, 128, 332, 30, 326]",0,OTHER,TIẾN KHÁCH TRÃ
"[274, 322, 316, 320, 316, 332, 274, 332]",0,OTHER,12.904
"[36, 328, 94, 332, 94, 344, 36, 342]",0,OTHER,TIÊN MẶT
"[274, 338, 316, 336, 316, 348, 274, 350]",0,OTHER,42.904
"[28, 344, 114, 350, 114, 364, 28, 358]",0,OTHER,TIÊN TRẢ LẠI
"[84, 366, 262, 370, 262, 382, 84, 378]",0,OTHER,Giả đã bao gồm thuế gigt)
"[76, 414, 266, 418, 266, 432, 76, 428]",0,OTHER,Chi xuất hóa đơn trong ngày
"[26, 426, 322, 434, 322, 446, 26, 440]",0,OTHER,Tax invoice will be issued wate day the the day
"[60, 466, 282, 470, 282, 484, 60, 480]",0,OTHER,CÁM ƠN QUÝ KHÁCH VẬ 10101
"[24, 476, 318, 488, 318, 500, 22, 492]",0,OTHER,Hot line: 02471066866 Websiter Vinmart.com
