poly,cate_id,cate_text,vietocr_text
"[152, 51, 278, 52, 278, 68, 151, 66]",15,SELLER,MINIMART ANAN
"[136, 74, 290, 76, 290, 84, 136, 84]",16,ADDRESS,Cho Sui Phu Thi Thinh
"[54, 86, 76, 86, 76, 96, 54, 96]",0,OTHER,TOIL
"[128, 112, 300, 116, 300, 136, 128, 132]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[64, 134, 127, 139, 125, 153, 64, 148]",0,OTHER,Tôn hàng
"[144, 140, 204, 140, 204, 152, 144, 150]",0,OTHER,SL ĐVT
"[224, 144, 354, 138, 354, 150, 224, 156]",0,OTHER,Đơn giá Thành tiên
"[60, 154, 284, 160, 284, 172, 60, 168]",0,OTHER,02211005610000 Micomachi tôm 790 nt
"[322, 174, 364, 172, 364, 186, 322, 186]",0,OTHER,"30,000"
"[168, 176, 192, 176, 192, 188, 168, 188]",0,OTHER,gon
"[243, 179, 279, 176, 280, 189, 244, 192]",0,OTHER,"6,000"
"[58, 192, 344, 196, 344, 208, 57, 207]",0,OTHER,08935265210029 bánh trina mám thuy
"[322, 216, 366, 214, 366, 228, 322, 228]",0,OTHER,"24,000"
"[166, 216, 192, 216, 192, 228, 166, 228]",0,OTHER,GOT
"[238, 220, 280, 218, 280, 232, 238, 232]",0,OTHER,"24,000"
"[56, 236, 294, 240, 294, 252, 56, 250]",0,OTHER,08934680113885 bánh c76 NT
"[322, 256, 366, 254, 366, 268, 322, 268]",0,OTHER,"47,000"
"[166, 258, 192, 258, 192, 268, 166, 268]",0,OTHER,GOT
"[238, 260, 280, 258, 280, 272, 238, 272]",0,OTHER,"47,000"
"[54, 276, 336, 278, 336, 290, 54, 288]",0,OTHER,03936136161150 tương di chii 600g No
"[324, 298, 368, 296, 368, 310, 324, 310]",0,OTHER,"20,000"
"[166, 298, 190, 298, 190, 310, 166, 310]",0,OTHER,Chá
"[238, 300, 282, 298, 282, 312, 238, 312]",0,OTHER,"20,000"
"[52, 318, 304, 320, 304, 334, 52, 332]",0,OTHER,0991009160000 Tương ớt chinsu 250g nt
"[326, 340, 370, 338, 370, 352, 326, 352]",0,OTHER,"12,000"
"[164, 340, 190, 340, 190, 352, 164, 352]",0,OTHER,CHA
"[240, 340, 282, 340, 282, 354, 240, 354]",0,OTHER,"12,000"
"[50, 362, 324, 362, 324, 376, 50, 376]",0,OTHER,0291015620000 sốt mayonnaise at tring
"[326, 382, 372, 382, 372, 396, 326, 396]",0,OTHER,"30,000"
"[236, 380, 282, 382, 282, 396, 236, 396]",0,OTHER,"30,000"
"[164, 384, 190, 384, 190, 394, 164, 394]",0,OTHER,TUD
"[50, 406, 344, 406, 344, 420, 50, 420]",0,OTHER,03833663304826 Sữa chua Probg NT
"[248, 426, 284, 426, 284, 442, 248, 442]",0,OTHER,"7,000"
"[46, 426, 124, 428, 124, 442, 46, 440]",0,OTHER,Giá đăng ký
"[320, 448, 374, 448, 374, 460, 320, 462]",0,OTHER,"312,000"
"[44, 448, 102, 448, 102, 460, 44, 462]",0,OTHER,Giá bán
"[162, 448, 188, 448, 188, 460, 162, 460]",0,OTHER,CAE
"[246, 448, 284, 448, 284, 462, 246, 462]",0,OTHER,"6,500"
"[118, 448, 136, 448, 136, 460, 118, 460]",0,OTHER,18
"[36, 474, 96, 476, 96, 490, 36, 492]",0,OTHER,Tổng số:
"[138, 478, 156, 478, 156, 492, 138, 492]",0,OTHER,58
"[34, 492, 108, 494, 108, 512, 34, 512]",0,OTHER,Tổng cộng
"[322, 494, 378, 494, 378, 510, 322, 510]",0,OTHER,"475,000"
"[32, 522, 98, 522, 98, 540, 32, 542]",18,TOTAL_COST,Tổng tiển
"[324, 524, 380, 522, 380, 540, 324, 540]",18,TOTAL_COST,"475,000"
"[30, 544, 140, 544, 140, 562, 30, 562]",0,OTHER,Tiển khách trả:
"[198, 546, 232, 546, 232, 564, 198, 564]",0,OTHER,VND
"[326, 546, 382, 546, 382, 564, 326, 564]",0,OTHER,"500,000"
"[22, 572, 136, 572, 136, 588, 22, 590]",0,OTHER,Tiền trả lại VND
"[332, 572, 382, 572, 382, 588, 332, 590]",0,OTHER,"25,000"
"[34, 608, 210, 608, 210, 626, 34, 626]",0,OTHER,Mã thẻ: A10000000033
"[34, 632, 208, 634, 207, 652, 34, 652]",0,OTHER,(0) Đặng Thị Thu Hương
"[362, 658, 380, 658, 380, 672, 362, 672]",0,OTHER,47
"[32, 656, 112, 662, 112, 674, 32, 674]",0,OTHER,Điêm mua:
"[340, 678, 380, 678, 380, 696, 340, 696]",0,OTHER,"2,734"
"[32, 680, 144, 682, 144, 700, 32, 698]",0,OTHER,Điểm hiện thời:
"[32, 704, 144, 706, 144, 724, 30, 723]",0,OTHER,Hạng hiện thời:
"[332, 726, 382, 728, 382, 742, 332, 742]",0,OTHER,"33,243"
"[32, 728, 194, 730, 194, 746, 32, 746]",0,OTHER,Giá trị thưởng tích lũy:
"[48, 760, 232, 760, 232, 774, 48, 772]",0,TIMESTAMP,03010000020202004206
"[234, 760, 378, 758, 378, 772, 234, 774]",17,TIMESTAMP,Ngay: 17/08/2020-17:28
"[166, 780, 262, 780, 262, 792, 166, 790]",0,OTHER,Thu ngân: BH2
"[210, 794, 322, 794, 322, 802, 210, 802]",0,OTHER,polleration
