poly,cate_id,cate_text,vietocr_text
"[182, 77, 376, 82, 376, 102, 181, 99]",15,SELLER,MINIMARTANAN
"[154, 110, 398, 116, 398, 136, 152, 131]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[22, 142, 58, 142, 58, 160, 22, 160]",0,OTHER,Tel:
"[146, 188, 416, 192, 416, 220, 146, 218]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[38, 226, 138, 232, 135, 255, 38, 248]",0,OTHER,Tên hàng
"[166, 228, 262, 228, 262, 248, 166, 248]",0,OTHER,SL ĐVT
"[296, 228, 498, 230, 498, 252, 294, 247]",0,OTHER,Đơn giá Thành tiền
"[28, 260, 432, 262, 432, 282, 28, 282]",0,OTHER,09221008020000 Sữa túi fino đường VNM NT
"[330, 294, 384, 292, 384, 314, 330, 314]",0,OTHER,"16,500"
"[26, 292, 152, 292, 152, 316, 26, 314]",0,OTHER,Giá đăng ký:
"[328, 326, 382, 324, 382, 346, 328, 346]",0,OTHER,"16,375"
"[202, 326, 244, 326, 244, 344, 202, 344]",0,OTHER,GOT
"[448, 326, 514, 326, 514, 346, 448, 348]",0,OTHER,"63,750"
"[24, 326, 164, 328, 164, 344, 24, 348]",0,OTHER,Giá bán: 10
"[22, 366, 398, 362, 398, 384, 22, 388]",0,OTHER,291040770000 bánh mì kisshu song
"[462, 394, 516, 394, 516, 416, 462, 416]",0,OTHER,"5,000"
"[328, 396, 384, 394, 384, 416, 328, 416]",0,OTHER,"5,000"
"[200, 396, 242, 396, 242, 416, 200, 416]",0,OTHER,CAI
"[16, 439, 104, 444, 104, 464, 13, 463]",0,OTHER,Tổng số:
"[166, 446, 192, 446, 192, 464, 166, 464]",0,OTHER,11
"[452, 466, 518, 466, 518, 486, 452, 488]",0,OTHER,"68,770"
"[16, 470, 125, 476, 123, 499, 14, 497]",0,OTHER,Tổng cộng
"[452, 508, 518, 508, 518, 528, 452, 530]",18,TOTAL_COST,"68,750"
"[14, 514, 110, 516, 110, 540, 12, 543]",18,TOTAL_COST,Tổng tiền
"[452, 542, 518, 542, 518, 564, 452, 564]",0,OTHER,"79,000"
"[14, 548, 173, 544, 175, 567, 14, 574]",0,OTHER,Tiền khách trả:
"[266, 548, 312, 548, 312, 568, 266, 568]",0,OTHER,VND
"[452, 578, 518, 578, 518, 600, 452, 600]",0,OTHER,"10,250"
"[14, 590, 166, 588, 166, 610, 14, 612]",0,OTHER,Tiền trả lại VND.
"[38, 632, 305, 626, 306, 649, 38, 658]",0,TIMESTAMP,SỐ GD: 000AC2212008002231
"[310, 626, 512, 620, 512, 642, 310, 652]",17,TIMESTAMP,Ngày: 16/08/2020-09:20
"[208, 668, 352, 664, 352, 688, 208, 690]",0,OTHER,Thu ngân: BH2
"[84, 702, 440, 690, 440, 712, 84, 722]",0,OTHER,Xi Vin cám ơn và hẹn gặp lại quý khách thu
