poly,cate_id,cate_text,vietocr_text
"[38, 130, 88, 130, 88, 142, 38, 144]",0,OTHER,restody
"[36, 146, 130, 146, 130, 160, 36, 160]",0,OTHER,NVI 1000204000
"[38, 164, 138, 162, 138, 176, 38, 176]",0,OTHER,TON NVIANBACH
"[36, 180, 222, 178, 222, 192, 36, 192]",17,TIMESTAMP,NGÀY NINH 0000000000000000
"[36, 194, 252, 194, 252, 208, 36, 208]",0,OTHER,NGÀY THẾ TU NGU NGUY
"[206, 226, 284, 230, 284, 238, 206, 242]",0,OTHER,thub massers
"[128, 228, 188, 226, 188, 242, 128, 242]",0,OTHER,Doanh.số
"[308, 242, 340, 242, 340, 258, 308, 258]",0,OTHER,TIÊN
"[36, 246, 72, 246, 72, 258, 36, 258]",0,OTHER,MO TA
"[36, 280, 146, 280, 146, 292, 36, 294]",0,OTHER,Trong trước thuo
"[282, 278, 340, 278, 340, 292, 282, 292]",0,OTHER,1997.279
"[36, 296, 102, 296, 102, 310, 36, 310]",0,OTHER,Tổng thua
"[286, 294, 340, 294, 340, 308, 286, 308]",0,OTHER,415.240
"[272, 312, 340, 312, 340, 326, 272, 324]",0,OTHER,6.012.619
"[34, 314, 130, 312, 130, 326, 34, 328]",0,OTHER,Tong sau thuế
"[288, 330, 342, 330, 342, 344, 288, 342]",0,OTHER,134.000
"[34, 330, 138, 328, 138, 344, 34, 344]",0,OTHER,Phải trả vinid
"[34, 348, 116, 348, 116, 360, 34, 362]",0,OTHER,Payoo/cosmo
"[274, 366, 342, 362, 342, 378, 274, 378]",18,TOTAL_COST,161166.619
"[34, 362, 146, 364, 146, 378, 32, 377]",18,TOTAL_COST,Tổng thanh toán
"[150, 382, 226, 380, 226, 396, 150, 396]",0,OTHER,THANH TOÁN
"[30, 396, 70, 396, 70, 412, 30, 414]",0,OTHER,MỖ TẢ
"[290, 398, 344, 398, 344, 412, 290, 412]",0,OTHER,SỐ TIẾN
"[290, 434, 344, 434, 344, 448, 290, 448]",0,OTHER,1976.5198
"[30, 432, 94, 436, 94, 448, 30, 448]",0,OTHER,TIẾN MẬT
"[32, 454, 116, 450, 116, 466, 32, 466]",0,OTHER,PMH bên thứ
"[32, 470, 182, 470, 182, 484, 32, 484]",0,OTHER,Biên nhận thanh toán
"[32, 488, 70, 488, 70, 502, 32, 502]",0,OTHER,Winid
"[294, 488, 346, 488, 346, 502, 294, 502]",0,OTHER,"110,000"
"[30, 506, 138, 504, 138, 522, 30, 520]",0,OTHER,Phiếu quả tặng
"[32, 524, 122, 526, 122, 540, 32, 538]",0,OTHER,Thể tin dụng
"[225, 523, 348, 524, 348, 538, 228, 557]",0,OTHER,02736.100
"[28, 540, 108, 544, 108, 558, 28, 558]",0,OTHER,Thẻ ghi nợ
"[28, 558, 130, 558, 130, 576, 28, 576]",0,OTHER,Thể trả trước
"[28, 580, 213, 582, 211, 596, 28, 594]",0,OTHER,Vi điện tứ của Vinid Pay
"[26, 596, 100, 598, 100, 614, 26, 616]",0,OTHER,Tổng Tiến
"[280, 600, 352, 596, 352, 614, 280, 612]",0,OTHER,16.122.619
"[328, 638, 354, 638, 354, 652, 328, 652]",0,OTHER,600
"[28, 638, 146, 636, 146, 652, 28, 652]",0,OTHER,THÀNH TOÀN THỪA
"[24, 654, 160, 654, 160, 672, 24, 672]",0,OTHER,LÀM TRÒN TIẾN MẶT
"[24, 694, 146, 692, 146, 710, 24, 712]",0,OTHER,NHẬP ĐN VỊ TIẾN
"[24, 716, 100, 716, 100, 746, 24, 748]",0,OTHER,Tổng Tiền
"[290, 744, 350, 748, 350, 762, 290, 762]",0,OTHER,500.000
"[22, 744, 202, 746, 202, 762, 22, 764]",0,OTHER,TIẾN BẮT ẤU KINH DOANH
"[22, 766, 130, 764, 130, 784, 22, 784]",0,OTHER,TIỀN HỆ THỐNG
"[18, 786, 140, 788, 140, 820, 18, 822]",0,OTHER,VƯỢT QUÁ/THIẾU
"[20, 842, 72, 842, 72, 858, 20, 858]",0,OTHER,COUPON
"[18, 862, 80, 862, 80, 880, 18, 880]",0,OTHER,VOUCHER
"[18, 884, 128, 886, 128, 900, 18, 902]",0,OTHER,PHI BÊN THỨ 3
"[18, 904, 186, 904, 186, 922, 18, 924]",0,OTHER,Biên nhận thanh toán
"[16, 926, 62, 926, 62, 944, 16, 944]",0,OTHER,Vinid
"[18, 950, 44, 950, 44, 964, 18, 964]",0,OTHER,xxi:
"[84, 950, 220, 946, 220, 964, 84, 962]",0,OTHER,Khith 14 KẾT THÚC
"[8, 1068, 194, 1066, 194, 1088, 8, 1092]",0,OTHER,Tong Triple Camera In
"[6, 1096, 138, 1094, 138, 1112, 6, 1116]",0,OTHER,trong Galaxym21
