poly,cate_id,cate_text,vietocr_text
"[148, 88, 324, 86, 324, 104, 148, 106]",16,ADDRESS,Viên ONH Dự ân KDC lần biến cục b
"[156, 110, 316, 110, 316, 124, 156, 128]",16,ADDRESS,ĐA KHU CCH CỌC B P. CÂM SƠN
"[22, 126, 126, 126, 126, 154, 22, 154]",15,SELLER,VinCommerce
"[166, 132, 306, 128, 306, 146, 166, 148]",16,ADDRESS,"TP. Câm Phả, T. Quảng Ninh"
"[186, 152, 286, 148, 286, 168, 186, 168]",0,OTHER,024171055064-44581
"[122, 190, 244, 186, 244, 204, 122, 206]",0,OTHER,HÓA ƠN BÁN HẮNG
"[264, 208, 346, 204, 346, 222, 264, 222]",0,OTHER,01:00072817
"[20, 210, 218, 206, 218, 224, 20, 226]",17,TIMESTAMP,Ngày bân: 22/08/2020 14:08
"[246, 224, 354, 222, 354, 240, 246, 242]",0,OTHER,NVBH:09021213
"[22, 230, 86, 230, 86, 244, 22, 244]",0,OTHER,Quây:001
"[294, 260, 348, 260, 348, 278, 294, 278]",0,OTHER,L. Tiền
"[162, 266, 212, 264, 212, 284, 162, 282]",0,OTHER,đn giá
"[242, 266, 258, 266, 258, 280, 242, 280]",0,OTHER,SL
"[20, 266, 88, 269, 87, 284, 20, 282]",0,OTHER,Mặt hăng
"[22, 286, 266, 286, 266, 300, 22, 302]",0,OTHER,77 Previve Chanh Muối 390M1 T24
"[328, 302, 356, 302, 356, 316, 328, 316]",0,OTHER,900
"[178, 306, 220, 304, 220, 320, 178, 320]",0,OTHER,8.900
"[20, 304, 126, 306, 126, 320, 20, 320]",0,OTHER,8934588183133
"[328, 322, 356, 322, 356, 336, 328, 336]",0,OTHER,700
"[22, 326, 40, 326, 40, 340, 22, 340]",0,OTHER,KM
"[314, 362, 356, 360, 356, 376, 314, 376]",18,TOTAL_COST,7.200
"[20, 360, 190, 362, 190, 378, 20, 378]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[20, 380, 150, 380, 150, 398, 20, 398]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[298, 380, 348, 380, 348, 396, 298, 396]",0,OTHER,-1.700
"[314, 400, 356, 400, 356, 416, 314, 416]",0,OTHER,7.200
"[20, 398, 134, 400, 134, 418, 20, 416]",0,OTHER,TIẾN KHÁCH TRẢ 19
"[304, 418, 356, 418, 356, 434, 304, 434]",0,OTHER,10.000
"[28, 418, 96, 420, 96, 436, 28, 436]",0,OTHER,TIẾN MẶT
"[20, 438, 120, 442, 120, 456, 20, 456]",0,OTHER,TIẾN TRẢ LẠI
"[314, 440, 358, 438, 358, 454, 314, 454]",0,OTHER,2.800
"[84, 458, 292, 458, 292, 474, 84, 476]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[76, 516, 294, 518, 294, 536, 76, 534]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[22, 540, 358, 538, 358, 556, 22, 554]",0,OTHER,Tax invoice will be issued within same day
"[60, 578, 312, 578, 312, 596, 60, 594]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[18, 598, 352, 602, 352, 616, 18, 614]",0,OTHER,Hot line: 02471066866 Nebsite: Vinmart.com
