poly,cate_id,cate_text,vietocr_text
"[322, 36, 554, 47, 551, 68, 322, 56]",16,ADDRESS,VM HCM 793 Nguyên Kiệm
"[318, 60, 556, 74, 556, 94, 318, 80]",16,ADDRESS,"793 Nguyên Kiệm, Phường 3,0"
"[64, 65, 249, 72, 247, 112, 62, 105]",15,SELLER,VinCommerce
"[346, 87, 540, 98, 540, 124, 344, 111]",16,ADDRESS,"Quận Gò Vấp, TP.HCM"
"[242, 174, 470, 186, 470, 214, 242, 204]",0,OTHER,HÓA ĐƠN BÁN HẰNG
"[52, 196, 411, 220, 409, 245, 50, 226]",17,TIMESTAMP,Ngày bán:24/03/2019 20:09
"[490, 219, 645, 231, 643, 262, 488, 250]",0,OTHER,HD:00177774
"[52, 234, 170, 240, 170, 266, 52, 268]",0,OTHER,quây:001
"[464, 258, 644, 264, 643, 293, 463, 286]",0,OTHER,NVBH:09010075
"[52, 310, 173, 315, 169, 346, 52, 338]",0,OTHER,Mặt hàng
"[306, 316, 408, 324, 408, 354, 304, 347]",0,OTHER,Đơn giá
"[458, 330, 488, 330, 488, 356, 458, 356]",0,OTHER,SL
"[556, 334, 640, 334, 640, 362, 556, 362]",0,OTHER,Tiền
"[50, 344, 554, 366, 554, 392, 50, 374]",0,OTHER,Nước GK có gas Pepsi Cola Chai 390m 19
"[48, 378, 236, 388, 236, 414, 47, 407]",0,OTHER,8934588013133
"[332, 396, 402, 396, 402, 420, 332, 416]",0,OTHER,7 000
"[560, 404, 628, 406, 628, 428, 560, 428]",0,OTHER,7.000
"[50, 416, 468, 432, 468, 460, 50, 442]",0,OTHER,SCA Vinamilk có đường hộp 100g
"[48, 448, 234, 455, 233, 482, 47, 475]",0,OTHER,8934673606820
"[324, 462, 396, 462, 396, 488, 324, 482]",0,OTHER,"5,400"
"[538, 470, 618, 470, 618, 494, 538, 494]",0,OTHER,21.600
"[48, 484, 82, 484, 82, 508, 48, 508]",0,OTHER,KM
"[576, 502, 616, 502, 616, 526, 576, 526]",0,OTHER,400
"[48, 544, 336, 554, 336, 582, 46, 573]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[528, 566, 608, 566, 608, 590, 528, 588]",18,TOTAL_COST,28.200
"[48, 576, 282, 582, 282, 610, 46, 605]",0,OTHER,TỔNG TIÊN ĐÃ GIẢN
"[564, 598, 604, 598, 604, 620, 564, 620]",0,OTHER,400
"[48, 610, 240, 614, 240, 642, 48, 640]",0,OTHER,TIẾN KHÁCH TRÃ
"[522, 628, 604, 630, 604, 654, 522, 652]",0,OTHER,28.200
"[60, 644, 170, 648, 170, 672, 60, 672]",0,OTHER,TIẾN MẶT
"[518, 660, 600, 660, 600, 686, 518, 682]",0,OTHER,28.200
"[46, 676, 210, 680, 210, 704, 46, 704]",0,OTHER,VIỄN TRA LẠI
"[152, 708, 490, 718, 490, 744, 152, 736]",0,OTHER,Giá đã bao gồm thuế gigt)
"[136, 768, 486, 780, 486, 806, 136, 796]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[44, 808, 582, 814, 582, 836, 44, 828]",0,OTHER,Tax invoice with be issued same day
"[106, 864, 504, 872, 504, 894, 106, 890]",0,OTHER,CẦM CN QUY KHÁCH VÀ HÊN GẬP LAI THINH
"[40, 894, 576, 906, 576, 926, 40, 918]",0,OTHER,Hot ine: 18006968 viebsitew rant com
