poly,cate_id,cate_text,vietocr_text
"[216, 179, 498, 180, 498, 210, 216, 209]",15,SELLER,MINIMARTANAN
"[178, 232, 530, 230, 530, 256, 178, 262]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[0, 274, 42, 274, 42, 300, 0, 300]",0,OTHER,Tel:
"[168, 336, 554, 336, 554, 378, 168, 382]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[525, 394, 680, 390, 680, 420, 526, 423]",0,OTHER,Thành tiền
"[198, 398, 238, 398, 238, 426, 198, 426]",0,OTHER,SL
"[18, 400, 156, 404, 153, 435, 18, 428]",0,OTHER,Tên hàng
"[272, 398, 334, 398, 334, 426, 272, 426]",0,OTHER,ĐVT
"[382, 398, 492, 394, 492, 428, 382, 424]",0,OTHER,Đơn giá
"[7, 446, 534, 440, 534, 468, 8, 477]",0,OTHER,08935212806862 lăn gervenne 25ml NOM
"[606, 484, 704, 484, 704, 514, 606, 516]",0,OTHER,"24,000"
"[412, 488, 508, 486, 508, 516, 412, 518]",0,OTHER,"24,000"
"[250, 490, 308, 490, 308, 514, 250, 514]",0,OTHER,CHA
"[0, 550, 114, 554, 114, 586, -2, 584]",0,OTHER,Tổng số:
"[618, 590, 718, 590, 718, 620, 618, 624]",18,TOTAL_COST,"24,000"
"[0, 590, 143, 603, 141, 635, -3, 628]",18,TOTAL_COST,tổng cộng
"[0, 642, 210, 642, 210, 674, 0, 674]",0,OTHER,Tiền khách trả:
"[346, 646, 412, 646, 412, 676, 346, 676]",0,OTHER,VND
"[620, 642, 718, 640, 718, 670, 620, 674]",0,OTHER,"24,000"
"[16, 712, 405, 710, 406, 745, 16, 748]",0,TIMESTAMP,SỐ GD: 000AC2212008001756
"[408, 712, 707, 705, 708, 737, 408, 752]",17,TIMESTAMP,Ngày: 13/08/2020-16:10
"[262, 774, 470, 768, 470, 800, 262, 804]",0,OTHER,Thu ngân: BH3
"[82, 814, 600, 804, 600, 834, 82, 844]",0,OTHER,Xin cám ơn và hen gắp lại khách
