poly,cate_id,cate_text,vietocr_text
"[162, 74, 330, 76, 330, 96, 162, 94]",15,SELLER,MINIMART ANAN
"[138, 106, 350, 108, 350, 124, 138, 126]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[30, 134, 56, 134, 56, 148, 30, 148]",0,OTHER,Tel:
"[132, 170, 366, 172, 366, 200, 132, 198]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[42, 204, 125, 206, 123, 227, 42, 222]",0,OTHER,Tên hàng
"[150, 204, 230, 204, 230, 222, 150, 222]",0,OTHER,SL ĐVT
"[260, 206, 440, 206, 440, 224, 260, 224]",0,OTHER,Đơn giá Thành tiến
"[32, 232, 308, 232, 308, 252, 32, 250]",0,OTHER,291003300000 dg sunsilk 650 NT
"[186, 262, 210, 262, 210, 276, 186, 276]",0,OTHER,LO
"[268, 258, 338, 260, 338, 278, 268, 278]",0,OTHER,"110,000"
"[386, 260, 456, 260, 456, 280, 386, 280]",0,OTHER,"110,000"
"[30, 290, 372, 292, 372, 312, 30, 310]",0,OTHER,08850006932278 KDR Colgate trẻ em NT
"[180, 322, 216, 322, 216, 336, 180, 336]",0,OTHER,HOP
"[292, 322, 340, 320, 340, 340, 292, 340]",0,OTHER,"6,000"
"[412, 322, 462, 322, 462, 340, 412, 342]",0,OTHER,"6,000"
"[16, 354, 94, 360, 94, 380, 13, 377]",0,OTHER,Tổng số:
"[16, 381, 111, 389, 109, 410, 13, 405]",18,TOTAL_COST,Tổng cộng
"[396, 388, 468, 388, 468, 408, 396, 410]",18,TOTAL_COST,"116,000"
"[16, 412, 154, 414, 154, 436, 16, 434]",0,OTHER,Tiền khách trả:
"[230, 420, 272, 420, 272, 440, 230, 440]",0,OTHER,VND
"[396, 420, 468, 420, 468, 440, 396, 440]",0,OTHER,"116,000"
"[32, 458, 274, 460, 274, 482, 32, 480]",0,OTHER,SỐ GD: 000AC2212008001665
"[276, 462, 464, 462, 464, 484, 276, 486]",17,OTHER,Ngày: 12/08/2020-13:58
"[184, 494, 312, 496, 312, 516, 184, 516]",0,OTHER,Thu ngân: BH3
"[74, 522, 396, 522, 396, 542, 74, 542]",0,OTHER,Xin cám ơn và hẹn gặp lại quá khách
