poly,cate_id,cate_text,vietocr_text
"[130, 120, 428, 120, 428, 148, 130, 146]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ
"[58, 156, 408, 152, 408, 176, 58, 176]",16,ADDRESS,Đ0:2222 Đường Trần Phú-Cẩm Phả
"[60, 188, 244, 190, 244, 212, 60, 210]",0,OTHER,Nhân viên thu ngân:
"[58, 218, 380, 218, 380, 242, 58, 240]",0,OTHER,ĐT 0333863328 - Fax 0333863328
"[58, 246, 348, 246, 348, 268, 58, 268]",17,TIMESTAMP,Thời gian:09:23:28-11/08/2020
"[390, 278, 496, 278, 496, 298, 390, 298]",0,OTHER,Thành tiền
"[286, 280, 320, 280, 320, 298, 286, 298]",0,OTHER,Giá
"[236, 280, 262, 280, 262, 300, 236, 300]",0,OTHER,SL
"[54, 280, 141, 282, 139, 303, 54, 300]",0,OTHER,Tên hàng
"[240, 312, 496, 312, 496, 334, 240, 332]",0,OTHER,10 10.000 0000000000000
"[42, 312, 164, 316, 164, 336, 42, 336]",0,OTHER,Vở kẻ ngang
"[240, 342, 266, 342, 266, 364, 240, 364]",0,OTHER,10
"[400, 346, 496, 342, 496, 368, 400, 364]",0,OTHER,100.000
"[38, 337, 143, 345, 141, 368, 36, 363]",0,OTHER,Tổng cộng
"[40, 376, 241, 376, 239, 399, 40, 398]",0,OTHER,Chiết khấu bán hàng:
"[468, 378, 496, 378, 496, 398, 468, 398]",0,OTHER,0đ
"[398, 410, 500, 411, 499, 438, 398, 436]",18,TOTAL_COST,100.000d
"[38, 407, 228, 410, 228, 432, 36, 432]",18,TOTAL_COST,Tổng số thanh toán:
"[102, 454, 409, 448, 409, 478, 102, 480]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCH
