poly,cate_id,cate_text,vietocr_text
"[346, 128, 408, 128, 408, 148, 346, 148]",0,OTHER,Y'AV
"[253, 146, 449, 143, 450, 210, 254, 213]",15,SELLER,Legend
"[118, 216, 555, 217, 556, 250, 118, 248]",15,SELLER,Welcome to Trung Nguyen Legend
"[206, 254, 528, 254, 528, 284, 206, 284]",16,ADDRESS,685 duong 3/2 P.6 Q.10
"[566, 252, 614, 252, 614, 284, 566, 284]",16,ADDRESS,HCM
"[44, 252, 166, 250, 166, 284, 44, 284]",16,ADDRESS,Add: 683
"[44, 288, 134, 288, 134, 320, 44, 320]",0,OTHER,Phone:
"[44, 324, 340, 326, 340, 358, 44, 354]",0,OTHER,Mobile: 0915 280 101
"[44, 392, 426, 396, 426, 430, 44, 424]",0,OTHER,Slip: 0000000121000040501
"[48, 428, 342, 437, 341, 469, 46, 460]",0,OTHER,NVien: Store Manager
"[382, 434, 470, 434, 470, 464, 382, 464]",0,OTHER,Trans:
"[554, 432, 628, 432, 628, 462, 554, 462]",0,OTHER,40497
"[48, 466, 358, 470, 358, 500, 46, 498]",17,TIMESTAMP,Ngay: 04/20/19 11:25
"[46, 504, 110, 504, 110, 534, 46, 534]",0,OTHER,Ban:
"[152, 506, 170, 506, 170, 532, 152, 532]",0,OTHER,5
"[196, 618, 400, 610, 400, 668, 196, 658]",0,OTHER,XX COPY
"[48, 706, 218, 706, 218, 736, 48, 738]",0,OTHER,Description
"[500, 701, 588, 701, 588, 731, 500, 731]",0,OTHER,Amount
"[500, 772, 628, 774, 628, 798, 500, 804]",0,OTHER,"64,000 B"
"[48, 778, 404, 774, 404, 808, 48, 810]",0,OTHER,Sua Chua Voi Trai Ca pha
"[502, 844, 592, 842, 592, 874, 502, 876]",0,OTHER,"64,000"
"[48, 852, 202, 850, 202, 880, 48, 884]",18,TOTAL_COST,Total VIND
"[492, 878, 596, 878, 596, 912, 492, 912]",0,OTHER,"-64,000"
"[44, 888, 114, 888, 114, 922, 44, 922]",0,OTHER,Cash
"[434, 954, 482, 954, 482, 984, 434, 984]",0,OTHER,VAT
"[551, 952, 639, 949, 640, 982, 552, 985]",0,OTHER,Amount
"[214, 960, 320, 958, 320, 990, 214, 992]",0,OTHER,Net.Amt
"[90, 962, 157, 959, 159, 994, 92, 997]",0,OTHER,VAT%
"[552, 988, 644, 988, 644, 1020, 552, 1022]",0,OTHER,"64,000"
"[228, 996, 322, 994, 322, 1028, 228, 1030]",0,OTHER,"58,182"
"[406, 992, 484, 992, 484, 1026, 406, 1026]",0,OTHER,"5,818"
"[46, 1004, 62, 1004, 62, 1032, 46, 1032]",0,OTHER,B
"[124, 1002, 158, 1002, 158, 1032, 124, 1032]",0,OTHER,10
"[74, 1078, 603, 1060, 605, 1093, 74, 1114]",0,OTHER,Quy khach can lay hoa don tai chinh
"[108, 1118, 576, 1104, 576, 1136, 108, 1150]",0,OTHER,vui long thong bao khi mua hang
"[275, 1150, 426, 1146, 426, 1178, 276, 1182]",0,OTHER,Thank Youl
"[246, 1190, 458, 1182, 458, 1216, 246, 1220]",0,OTHER,"See You Again"""
"[140, 1266, 565, 1251, 567, 1285, 140, 1296]",0,OTHER,Pass Wifi: trungnguyenlegend
