poly,cate_id,cate_text,vietocr_text
"[122, 122, 420, 124, 420, 148, 122, 144]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ
"[50, 152, 402, 156, 402, 178, 50, 174]",16,ADDRESS,ĐC: 212 Đường Trần Phả
"[50, 186, 232, 188, 232, 212, 50, 208]",0,OTHER,Nhân viên thu ngân th
"[48, 216, 372, 220, 372, 242, 48, 236]",0,OTHER,ĐT 0333363328 - Fax 0333863328
"[48, 244, 342, 248, 342, 268, 48, 264]",17,TIMESTAMP,Thời gian:19:30:48-09/08/2020
"[44, 276, 132, 280, 131, 300, 44, 296]",0,OTHER,Tên hàng
"[228, 280, 254, 280, 254, 300, 228, 300]",0,OTHER,SL
"[280, 280, 314, 280, 314, 300, 280, 300]",0,OTHER,Giá
"[388, 282, 490, 282, 490, 302, 388, 300]",0,OTHER,Thườnh tiền
"[32, 308, 108, 310, 108, 330, 32, 330]",0,OTHER,Cầu nhí
"[246, 316, 342, 312, 342, 332, 246, 332]",0,OTHER,38.000
"[410, 314, 490, 314, 490, 334, 410, 334]",0,OTHER,76.000đ
"[30, 338, 134, 342, 134, 364, 30, 366]",0,OTHER,Tổng cộng 1
"[246, 346, 258, 346, 258, 366, 246, 366]",0,OTHER,2
"[404, 344, 488, 344, 488, 366, 404, 366]",0,OTHER,76.000đ
"[28, 374, 229, 377, 227, 399, 28, 394]",0,OTHER,Chiết khấu bán hàng
"[460, 378, 488, 378, 488, 400, 460, 400]",0,OTHER,0đ
"[26, 403, 214, 410, 214, 430, 24, 429]",18,TOTAL_COST,Tổng số thanh toán đội
"[404, 410, 490, 410, 490, 436, 404, 436]",18,TOTAL_COST,76.000d
"[92, 452, 402, 448, 402, 478, 92, 476]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
