poly,cate_id,cate_text,vietocr_text
"[170, 76, 254, 76, 254, 98, 170, 98]",15,SELLER,PHÓ MÔ
"[50, 98, 230, 106, 230, 120, 50, 120]",16,ADDRESS,Tổ 7 khu Tân Lập 4
"[244, 102, 362, 102, 362, 124, 244, 120]",16,ADDRESS,P.Cẩm Thúy
"[90, 124, 208, 124, 208, 142, 90, 144]",16,ADDRESS,Tp.Cầm Phả
"[222, 122, 334, 124, 334, 142, 221, 143]",16,ADDRESS,Quảng Ninh
"[128, 148, 294, 148, 294, 168, 128, 166]",18,TOTAL_COST,ĐT 0858.931.931
"[128, 180, 294, 182, 294, 200, 128, 198]",18,TOTAL_COST,HÓA ĐƠN BÁN HÀNG
"[80, 202, 348, 204, 348, 222, 80, 216]",18,TOTAL_COST,Số HD130820-0016 - BAN - MANG VỀ AA
"[142, 226, 286, 228, 286, 242, 142, 238]",17,TIMESTAMP,037087202020-2012
"[48, 252, 128, 254, 127, 268, 48, 266]",18,TOTAL_COST,Khách hàng
"[46, 270, 78, 270, 78, 288, 46, 288]",18,TOTAL_COST,SĐT
"[46, 294, 96, 296, 96, 310, 46, 310]",18,TOTAL_COST,Địa chi:
"[46, 340, 104, 342, 104, 358, 45, 353]",18,TOTAL_COST,Đơn giá
"[298, 344, 374, 340, 374, 358, 298, 358]",18,TOTAL_COST,Thành tiền
"[238, 344, 254, 344, 254, 356, 238, 356]",18,TOTAL_COST,SL
"[46, 363, 178, 366, 178, 380, 44, 377]",18,TOTAL_COST,Trà Đào Nha Dam
"[46, 388, 92, 386, 92, 402, 46, 402]",18,TOTAL_COST,15.000
"[328, 388, 376, 390, 376, 404, 328, 404]",18,TOTAL_COST,15.000
"[158, 432, 273, 434, 271, 449, 158, 448]",18,TOTAL_COST,Cộng tiên hàng:
"[328, 430, 376, 430, 376, 446, 328, 446]",18,TOTAL_COST,"15,000"
"[190, 454, 274, 456, 274, 472, 190, 472]",18,TOTAL_COST,Chiết khẩu:
"[330, 480, 380, 480, 380, 498, 330, 496]",18,TOTAL_COST,"15,000"
"[192, 480, 274, 484, 274, 500, 190, 496]",18,TOTAL_COST,Tổng cộng:
"[164, 508, 272, 510, 272, 524, 164, 522]",18,TOTAL_COST,Tiên khách đưa
"[332, 508, 382, 506, 382, 524, 332, 524]",18,TOTAL_COST,"15,000"
"[204, 532, 272, 536, 271, 551, 204, 550]",18,TOTAL_COST,Tiền thừa
"[40, 562, 226, 556, 226, 576, 40, 576]",18,TOTAL_COST,Muôi lầm nghin đồng chẫn
"[134, 606, 298, 606, 298, 622, 134, 622]",18,TOTAL_COST,Căm bn và hẹn gắp lại linh
"[130, 632, 304, 630, 304, 648, 130, 648]",18,TOTAL_COST,Powered by POS365.VN
