poly,cate_id,cate_text,vietocr_text
"[138, 160, 500, 166, 500, 188, 138, 182]",15,SELLER,SIEU THI BACH HOA TONG HOP TH
"[184, 194, 454, 200, 454, 218, 184, 212]",16,ADDRESS,Số 5 Câm Tây - Câm Phá - ON
"[100, 218, 500, 228, 500, 244, 100, 238]",0,OTHER,Tel: 0203.3731199. Webslier wwwsterle
"[140, 248, 306, 250, 306, 268, 140, 266]",0,OTHER,Giữ làm việc 7:30
"[342, 252, 492, 258, 492, 274, 342, 268]",0,OTHER,22:00 hong nghi
"[190, 288, 444, 293, 443, 322, 190, 318]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[238, 332, 392, 334, 392, 354, 238, 352]",0,OTHER,AMSTI57006627919
"[90, 360, 182, 363, 179, 385, 90, 380]",0,OTHER,Tên hàng
"[210, 362, 296, 362, 296, 380, 210, 380]",0,OTHER,SL ĐVT
"[330, 361, 524, 364, 524, 384, 328, 379]",0,OTHER,Đơn giá thành tiến
"[84, 388, 230, 388, 230, 410, 84, 410]",0,OTHER,08936021690307
"[84, 422, 398, 422, 398, 440, 84, 440]",0,OTHER,LIFE FOOD CHÂN GIÒ MUỐI 300G T2
"[348, 450, 414, 450, 414, 470, 348, 470]",0,OTHER,"73,500"
"[476, 452, 540, 450, 540, 470, 476, 470]",0,OTHER,"73,500"
"[242, 452, 280, 452, 280, 468, 242, 468]",0,OTHER,GO1
"[74, 481, 152, 486, 152, 508, 72, 506]",0,OTHER,Tổng số;
"[192, 492, 242, 490, 242, 508, 192, 508]",0,OTHER,1:00
"[74, 512, 308, 516, 308, 536, 72, 535]",18,TOTAL_COST,Tổng cộng (đã gồm VAT)
"[482, 514, 546, 514, 546, 534, 482, 534]",18,TOTAL_COST,"73,500"
"[304, 546, 348, 546, 348, 566, 304, 566]",0,OTHER,VND
"[78, 546, 224, 546, 224, 566, 78, 568]",0,OTHER,Tiền khách trả:
"[482, 548, 546, 546, 546, 566, 482, 566]",0,OTHER,"74,000"
"[512, 576, 548, 576, 548, 598, 512, 598]",0,OTHER,500
"[72, 578, 220, 578, 220, 598, 72, 600]",0,OTHER,Tiển trả lại VND
"[118, 616, 472, 616, 472, 644, 118, 642]",0,OTHER,Số GD: 000BB2212008002614 Ngày:
"[202, 650, 388, 650, 388, 672, 202, 672]",0,OTHER,Thu ngân: TRANTHU
"[188, 686, 449, 686, 447, 709, 188, 706]",0,OTHER,Xin cám ơn quý khách hàngl
"[114, 762, 480, 760, 480, 794, 114, 794]",0,OTHER,000BB2212008002614
