poly,cate_id,cate_text,vietocr_text
"[193, 229, 316, 251, 313, 269, 189, 252]",15,SELLER,Saigon Co.op
"[132, 247, 374, 277, 371, 299, 128, 269]",15,SELLER,Corop Foodern The X-PARK
"[122, 278, 385, 303, 383, 325, 122, 296]",0,OTHER,Ngu 10 thuen 0309129418-115
"[36, 289, 159, 302, 157, 325, 32, 312]",16,ADDRESS,"Tang 1, SH42"
"[186, 306, 440, 340, 440, 354, 182, 326]",16,ADDRESS,Toa Ki Cong trinh chung cu
"[44, 318, 433, 357, 431, 377, 44, 340]",16,ADDRESS,ket hop dich vu tren o dat h-c 2 thuoc
"[34, 344, 443, 384, 441, 403, 34, 366]",16,ADDRESS,Du an Dau tu xay dung Khu nha Drand
"[122, 378, 398, 406, 395, 427, 120, 399]",16,ADDRESS,"tai Khu do thi mai Van Phu,"
"[90, 404, 416, 430, 416, 450, 90, 424]",16,ADDRESS,Phi Phu La Tran Ha Bong Ha Noi Thuong
"[112, 433, 410, 462, 410, 476, 111, 455]",0,OTHER,Emaili cfthekparkecopfoodinn
"[102, 460, 420, 490, 420, 502, 102, 484]",0,OTHER,Websiter was.saigoneoropachous
"[102, 516, 217, 522, 215, 548, 100, 542]",0,OTHER,PHIEU
"[236, 524, 412, 534, 411, 555, 235, 547]",0,OTHER,TINHTIEN
"[34, 542, 442, 564, 442, 584, 34, 566]",0,OTHER,Co gia tri xuat Hoa don Giat trong ngay
"[34, 600, 132, 604, 132, 628, 31, 623]",0,OTHER,Quayron
"[192, 608, 456, 612, 456, 634, 192, 634]",17,TIMESTAMP,Ngay: 20/07/2019 13:24-28
"[34, 632, 456, 638, 456, 658, 34, 654]",0,OTHER,Nhan vien: Doan Quang Trung So Ho 19 5 Thu Nam
"[34, 691, 460, 694, 460, 712, 34, 715]",0,OTHER,08935001282419 NGK Icetsori pet 3
"[372, 720, 462, 718, 462, 740, 372, 740]",0,OTHER,"14,000.00"
"[218, 720, 316, 720, 316, 740, 218, 742]",0,OTHER,"14,000.00"
"[34, 722, 110, 722, 110, 748, 34, 748]",0,OTHER,VATIOZ
"[376, 776, 468, 774, 468, 798, 376, 800]",18,TOTAL_COST,"14,000.00"
"[36, 784, 306, 780, 306, 800, 33, 809]",18,TOTAL_COST,Tong so tien thanh toan:
"[94, 814, 308, 812, 307, 834, 92, 837]",0,OTHER,Tong so luong hang ca
"[34, 879, 300, 870, 300, 892, 33, 903]",0,OTHER,Phuong thuc thanh toan:
"[380, 892, 478, 886, 478, 912, 383, 918]",0,OTHER,"14,000.00"
"[34, 914, 134, 910, 134, 934, 34, 940]",0,OTHER,Tien nat
"[394, 918, 478, 916, 478, 938, 394, 946]",0,OTHER,"1,272.73"
"[34, 948, 294, 930, 294, 956, 34, 970]",0,OTHER,Bao gon thuo gist 1074
"[33, 978, 401, 950, 402, 977, 36, 1009]",0,OTHER,THONG TIN KHACH HANG THAN THIET:
"[58, 1012, 124, 1012, 124, 1032, 58, 1034]",0,OTHER,Ma 50
"[60, 1044, 146, 1040, 146, 1064, 60, 1070]",0,OTHER,Ho ten:
"[60, 1076, 227, 1066, 229, 1090, 60, 1104]",0,OTHER,Diem dau ngay 1
"[60, 1110, 374, 1082, 374, 1102, 60, 1138]",0,OTHER,Dien su dung trong hoa dong
"[50, 1216, 482, 1158, 482, 1178, 50, 1242]",0,OTHER,Tran trong cau buy khach dan nua
"[444, 1246, 498, 1246, 498, 1276, 444, 1276]",0,OTHER,25051
"[86, 1244, 441, 1190, 446, 1213, 86, 1272]",0,OTHER,hang tai Co opfood Hen gap lai
"[76, 1318, 416, 1256, 421, 1285, 76, 1346]",0,OTHER,HD TE EDERACMNJANMY 13:24 25051
