poly,cate_id,cate_text,vietocr_text
"[192, 103, 416, 115, 415, 140, 190, 130]",15,SELLER,MINIMARTANAN
"[162, 142, 438, 156, 438, 176, 159, 165]",0,OTHER,Chợ Sủi Phú Thị Gia Lâm
"[12, 176, 50, 176, 50, 196, 12, 196]",0,OTHER,Tel:
"[152, 230, 454, 238, 454, 272, 152, 268]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[32, 276, 148, 282, 144, 311, 32, 302]",0,OTHER,Tên hàng
"[236, 282, 286, 282, 286, 306, 236, 306]",0,OTHER,ĐVT
"[178, 280, 212, 280, 212, 306, 178, 306]",0,OTHER,SL
"[322, 284, 542, 284, 542, 306, 322, 306]",0,OTHER,Đơn giá Thành tiền
"[22, 312, 524, 320, 524, 340, 21, 340]",0,OTHER,03636036773088 Sữa bột CGHL từ 4 6t 900g NT
"[334, 352, 418, 352, 418, 376, 334, 378]",0,OTHER,"195,000"
"[222, 352, 266, 352, 266, 372, 222, 372]",0,OTHER,HOP
"[476, 352, 558, 352, 558, 374, 476, 378]",0,OTHER,"195,000"
"[12, 395, 112, 400, 112, 424, 9, 425]",0,OTHER,Tổng số:
"[198, 408, 210, 408, 210, 424, 198, 424]",0,OTHER,1
"[480, 428, 562, 430, 562, 452, 480, 454]",18,TOTAL_COST,"195,000"
"[10, 429, 137, 437, 135, 464, 8, 460]",18,TOTAL_COST,Tổng cộng
"[482, 466, 566, 466, 566, 492, 482, 492]",0,OTHER,"195,000"
"[286, 468, 336, 468, 336, 494, 286, 494]",0,OTHER,VND
"[10, 468, 190, 466, 190, 492, 10, 496]",0,OTHER,Tiền khách trả:
"[36, 526, 337, 516, 338, 544, 36, 554]",0,TIMESTAMP,Số GD: 000AC2212008002106
"[340, 518, 558, 516, 558, 536, 340, 546]",17,TIMESTAMP,Ngày: 15/08/2020-17:41
"[230, 564, 383, 555, 385, 581, 230, 588]",0,OTHER,Thu ngân: BH3
"[90, 598, 479, 584, 480, 607, 90, 624]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
