poly,cate_id,cate_text,vietocr_text
"[192, 92, 374, 88, 374, 106, 192, 110]",16,ADDRESS,VM TH TH TH THU MINH TIÊN ANH
"[220, 116, 346, 116, 346, 132, 220, 134]",16,ADDRESS,Tô Thu thình tiên Anh
"[36, 130, 158, 130, 158, 164, 36, 164]",0,OTHER,Vincommerce
"[208, 140, 374, 136, 374, 156, 208, 160]",16,ADDRESS,"Cám Bình, TP. Cảm Pha, QNH"
"[226, 164, 340, 162, 340, 182, 226, 182]",0,OTHER,"02471086366,555"
"[150, 208, 290, 208, 290, 226, 150, 226]",0,OTHER,HÓA ƠN BÁN HẮNG
"[32, 228, 262, 232, 262, 250, 32, 248]",17,TIMESTAMP,Ngày bán: 14/08/2020 11:11
"[311, 229, 407, 226, 408, 245, 312, 248]",0,OTHER,01:00032748
"[34, 252, 108, 252, 108, 270, 34, 270]",0,OTHER,quấy:001
"[295, 250, 415, 250, 415, 270, 295, 270]",0,OTHER,NVBH:09025437
"[34, 296, 110, 296, 110, 316, 34, 314]",0,OTHER,Mặt hàng
"[350, 294, 408, 294, 408, 314, 350, 314]",0,OTHER,T. Tiến
"[286, 298, 306, 298, 306, 316, 286, 316]",0,OTHER,SL
"[196, 300, 254, 298, 254, 318, 196, 316]",0,OTHER,ơn giá
"[34, 318, 400, 318, 400, 336, 34, 336]",0,OTHER,Rau muống L1 Vineco 24.000/484 KG
"[34, 340, 156, 342, 156, 360, 34, 360]",0,OTHER,02100113004842
"[358, 342, 418, 342, 418, 360, 358, 360]",0,OTHER,11.616
"[206, 344, 262, 344, 262, 362, 206, 362]",0,OTHER,11.616
"[34, 384, 228, 388, 228, 406, 34, 404]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[358, 386, 418, 386, 418, 406, 358, 406]",18,TOTAL_COST,11.616
"[34, 406, 184, 408, 184, 428, 34, 428]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[34, 430, 164, 430, 164, 450, 34, 450]",0,OTHER,TIỀN KHÁCH TRẢ
"[358, 432, 418, 432, 418, 450, 358, 450]",0,OTHER,11.616
"[366, 454, 416, 454, 416, 472, 366, 472]",0,OTHER,19.616
"[44, 452, 120, 454, 120, 472, 44, 472]",0,OTHER,TIẾN MẶT
"[44, 476, 94, 476, 94, 494, 44, 494]",0,OTHER,Vinid
"[368, 480, 416, 478, 416, 496, 368, 494]",0,OTHER,2.000
"[34, 496, 148, 498, 148, 516, 34, 516]",0,OTHER,TIẾN TRẢ LẠI
"[108, 520, 342, 520, 342, 540, 108, 540]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[34, 568, 193, 565, 191, 584, 34, 584]",0,OTHER,ID THẾ KHÁCH HÀNG
"[270, 568, 300, 568, 300, 582, 270, 582]",0,OTHER,XXXX
"[398, 572, 416, 572, 416, 584, 398, 584]",0,OTHER,15
"[34, 588, 261, 585, 259, 606, 34, 608]",0,OTHER,"Tiểm tích(1,000VND-1 điểm)"
"[260, 610, 415, 611, 415, 629, 260, 628]",0,OTHER,00515600100032748
"[34, 612, 156, 610, 156, 628, 34, 630]",0,OTHER,Số tham chiếu
"[98, 676, 344, 678, 344, 698, 98, 696]",0,OTHER,Chỉ xuất hóa đơn trong ngây
"[34, 704, 416, 704, 416, 722, 34, 720]",0,OTHER,Tax invoice will be 1ssued wate day the state
"[80, 744, 365, 748, 363, 767, 80, 764]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 770, 408, 772, 408, 788, 32, 788]",0,OTHER,Hot 1 ine: 02471066866 Nebsite: vinmart.com
