poly,cate_id,cate_text,vietocr_text
"[128, 70, 268, 69, 267, 86, 128, 84]",16,ADDRESS,VI THO KHU 38 CÂM TRƯNG
"[142, 88, 254, 87, 253, 102, 142, 102]",16,ADDRESS,"Tô 8 Khu 38, Phi Trưng)"
"[18, 94, 106, 94, 106, 120, 18, 120]",15,SELLER,Vincommerce
"[140, 106, 256, 104, 256, 118, 140, 118]",16,ADDRESS,TP. CĂM PHI TH QUÂN HAN
"[152, 120, 240, 120, 240, 134, 152, 136]",0,OTHER,024.7108580001177
"[102, 152, 204, 152, 204, 164, 102, 166]",0,OTHER,HỒA ĐƯ BÁN TÁNG
"[18, 166, 184, 168, 184, 182, 18, 180]",17,TIMESTAMP,Ngày bán: 13/08/2020
"[220, 168, 288, 168, 288, 180, 220, 180]",0,OTHER,00046047
"[18, 182, 72, 184, 72, 196, 18, 196]",0,OTHER,quay:001
"[206, 184, 294, 184, 294, 196, 206, 196]",0,OTHER,NVBH:09024524
"[18, 214, 74, 216, 74, 230, 18, 228]",0,OTHER,vật hàng
"[245, 216, 289, 212, 290, 227, 246, 231]",0,OTHER,T.Tiên
"[136, 218, 178, 216, 178, 232, 136, 230]",0,OTHER,ơn giá
"[202, 218, 216, 218, 216, 230, 202, 230]",0,OTHER,SL
"[18, 230, 158, 234, 158, 246, 18, 244]",0,OTHER,Thuốc là 555 Go1d 205
"[18, 248, 106, 248, 106, 260, 18, 260]",0,OTHER,08935004400018
"[142, 250, 186, 248, 186, 262, 142, 262]",0,OTHER,35.000
"[254, 248, 296, 248, 296, 260, 254, 260]",0,OTHER,35.000
"[18, 278, 160, 280, 160, 294, 18, 292]",18,TOTAL_COST,TƯNG TIẾN PHẢI T. TCÁN
"[254, 282, 298, 280, 298, 292, 254, 294]",18,TOTAL_COST,35.000
"[18, 294, 126, 296, 126, 308, 18, 308]",0,OTHER,TỔNG TIÊN Á GIAM
"[18, 310, 114, 312, 114, 326, 18, 324]",0,OTHER,TIẾN KHÁCH TRÀ
"[256, 314, 298, 312, 298, 326, 256, 324]",0,OTHER,35.000
"[256, 330, 298, 328, 298, 340, 256, 342]",0,OTHER,35:000
"[24, 328, 80, 330, 80, 342, 24, 342]",0,OTHER,TIÊN VẤT
"[18, 344, 102, 346, 102, 358, 18, 358]",0,OTHER,TIÊN TRÃ LẠI
"[70, 362, 244, 360, 244, 374, 70, 374]",0,OTHER,Giá dà bao gồm thuế gigt)
"[66, 408, 246, 410, 246, 424, 66, 424]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[18, 428, 300, 428, 300, 440, 18, 440]",0,OTHER,Tax invoice will be issued within day
"[52, 460, 260, 460, 260, 474, 52, 474]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HÊN GẶP LẠI
"[16, 478, 294, 478, 294, 490, 16, 490]",0,OTHER,Hot line: 02471066866 websiter com
