poly,cate_id,cate_text,vietocr_text
"[192, 76, 358, 76, 358, 94, 192, 94]",16,ADDRESS,VM ONH 1060-1052 Trần Phú Thái
"[194, 102, 360, 98, 360, 118, 194, 118]",16,ADDRESS,1960 1060-1082 Dường Trần Phú Tr
"[32, 114, 152, 114, 152, 148, 32, 148]",15,SELLER,VinCommerce
"[224, 122, 348, 122, 348, 142, 224, 142]",16,ADDRESS,"Câm Phá, Quảng Ninh"
"[218, 144, 332, 144, 332, 164, 218, 164]",0,OTHER,02471066356.49201
"[144, 184, 282, 186, 282, 204, 144, 204]",0,OTHER,HÓA ĐN BẢN HĂNG
"[304, 208, 396, 208, 396, 226, 304, 226]",0,OTHER,01200064031
"[30, 208, 254, 208, 254, 226, 30, 228]",17,TIMESTAMP,Ngày bán: 12/08/2020 20:37
"[28, 228, 102, 230, 102, 246, 28, 248]",0,OTHER,quẩy:001
"[288, 228, 406, 228, 406, 248, 288, 248]",0,OTHER,NVBI: 09024146
"[340, 272, 398, 272, 398, 292, 340, 292]",0,OTHER,T.TTiến
"[190, 272, 246, 272, 246, 292, 190, 290]",0,OTHER,dn giáo
"[282, 276, 298, 276, 298, 290, 282, 290]",0,OTHER,SL
"[28, 272, 104, 272, 104, 292, 28, 290]",0,OTHER,Mặt hàng
"[28, 294, 362, 300, 362, 314, 28, 312]",0,OTHER,Táo Ambrosia New Zealand 11..00/KG X
"[30, 318, 104, 316, 104, 334, 30, 334]",0,OTHER,"0,330 KG"
"[28, 338, 146, 338, 146, 356, 28, 356]",0,OTHER,2600601003301
"[198, 340, 254, 338, 254, 358, 198, 356]",0,OTHER,37.455
"[350, 340, 408, 338, 408, 358, 350, 358]",0,OTHER,37.455
"[28, 360, 272, 362, 272, 380, 28, 378]",0,OTHER,"COOL AIR GUM HŨ 58,49(T180)"
"[26, 382, 148, 384, 148, 402, 26, 402]",0,OTHER,8936114080022
"[198, 384, 254, 384, 254, 402, 198, 402]",0,OTHER,20.500
"[350, 384, 408, 384, 408, 402, 350, 402]",0,OTHER,20.500
"[28, 424, 220, 426, 220, 446, 28, 444]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[350, 430, 408, 428, 408, 446, 350, 446]",18,TOTAL_COST,57.955
"[26, 446, 176, 448, 176, 468, 26, 468]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[26, 468, 156, 470, 156, 490, 26, 490]",0,OTHER,TIẾN KHÁCH TRẢ
"[350, 472, 408, 472, 408, 490, 350, 490]",0,OTHER,57.955
"[350, 494, 408, 494, 408, 512, 350, 512]",0,OTHER,70.000
"[34, 492, 110, 494, 110, 512, 34, 512]",0,OTHER,TIẾN MẶT
"[26, 514, 138, 516, 138, 534, 26, 534]",0,OTHER,TIẾN TRẢ LẠI
"[352, 518, 409, 514, 411, 533, 352, 534]",0,OTHER,12.045
"[98, 538, 336, 538, 336, 556, 98, 558]",0,OTHER,(Giá đã bao gốm thuế gtgt)
"[88, 604, 338, 606, 338, 626, 88, 624]",0,OTHER,Chi xuất hóa đơn trong ngày
"[24, 630, 408, 630, 408, 650, 24, 648]",0,OTHER,Tha Tax invoice will be issued wate day
"[68, 674, 358, 674, 358, 694, 68, 694]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[20, 698, 402, 700, 402, 716, 20, 716]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
