poly,cate_id,cate_text,vietocr_text
"[88, 156, 363, 153, 364, 184, 88, 184]",15,SELLER,the coffee house
"[104, 190, 348, 188, 348, 208, 104, 208]",16,ADDRESS,"104 300 Phan Huy Ích, P.14, Q.Gò Vấp Nam"
"[176, 212, 202, 212, 202, 232, 176, 232]",0,OTHER,Số:
"[244, 214, 270, 214, 270, 234, 244, 234]",0,OTHER,27
"[228, 234, 402, 234, 402, 252, 228, 252]",0,OTHER,SỐ HĐ: 19810000272020
"[50, 236, 226, 238, 226, 252, 50, 254]",17,OTHER,Thời gian:01.10.2020 09.40
"[50, 256, 168, 258, 168, 272, 50, 276]",0,OTHER,Thu ngân: cashi
"[50, 277, 236, 274, 236, 294, 52, 296]",0,OTHER,Khách hàng: Mạnh Nguyễn
"[362, 306, 404, 306, 404, 322, 362, 322]",0,OTHER,T.TIÊN
"[112, 308, 168, 308, 168, 320, 112, 320]",0,OTHER,Tên mon
"[258, 308, 294, 308, 294, 322, 258, 322]",0,OTHER,Đ.GIA
"[212, 308, 228, 308, 228, 322, 212, 322]",0,OTHER,SL
"[84, 332, 174, 332, 174, 344, 84, 348]",0,OTHER,Oulong Sen An
"[254, 338, 300, 338, 300, 354, 254, 354]",0,OTHER,52 000
"[356, 340, 406, 342, 406, 356, 356, 356]",0,OTHER,52.000
"[84, 348, 186, 348, 186, 362, 84, 362]",0,OTHER,Nhiên - Đá (Vừa)
"[80, 366, 158, 370, 158, 384, 80, 384]",0,OTHER,Thành tiên:
"[352, 374, 406, 372, 406, 388, 352, 388]",0,OTHER,52000
"[82, 395, 162, 398, 162, 412, 81, 410]",18,TOTAL_COST,Thanh toán
"[352, 402, 406, 402, 406, 418, 352, 418]",18,TOTAL_COST,52 000
"[80, 411, 193, 416, 191, 431, 78, 425]",0,OTHER,Tiên khách đưa
"[342, 415, 406, 418, 405, 437, 341, 434]",0,OTHER,202 000
"[80, 430, 136, 430, 136, 444, 80, 444]",0,OTHER,Tiên thừa
"[348, 436, 406, 436, 406, 454, 348, 452]",0,OTHER,150 000
"[92, 450, 176, 452, 176, 466, 92, 464]",0,OTHER,TIÊN Mặt VND
"[358, 460, 408, 460, 408, 474, 358, 472]",0,OTHER,52 000
