poly,cate_id,cate_text,vietocr_text
"[94, 90, 318, 90, 318, 110, 94, 110]",15,SELLER,NHÀ SÁCH GD-TC CẤM PHẢ
"[38, 112, 304, 114, 304, 132, 38, 130]",16,ADDRESS,Đó: 212 Đường Trần Phú-Cẩm Phỏ
"[38, 138, 178, 142, 178, 158, 38, 156]",0,OTHER,Nhân viên thu ngân
"[38, 160, 284, 162, 284, 180, 38, 178]",0,OTHER,ĐT 0333363328 - Fax 0333863328
"[38, 182, 262, 186, 262, 202, 38, 198]",17,TIMESTAMP,Thời gian:20:38:50 - 14/08/2020
"[38, 206, 105, 212, 103, 226, 38, 222]",0,OTHER,Tên hàng
"[288, 210, 370, 210, 370, 224, 288, 224]",0,OTHER,Thinh tiên
"[214, 210, 240, 210, 240, 224, 214, 224]",0,OTHER,Giá
"[28, 230, 158, 232, 158, 248, 28, 248]",0,OTHER,Vở Friendship 72T
"[222, 236, 262, 232, 262, 250, 222, 248]",0,OTHER,6.000
"[180, 236, 198, 236, 198, 248, 180, 248]",0,OTHER,10
"[312, 236, 370, 232, 370, 250, 312, 250]",0,OTHER,60.0000
"[28, 252, 128, 254, 128, 272, 28, 270]",0,OTHER,Vở Friendshipe
"[222, 258, 262, 254, 262, 272, 222, 270]",0,OTHER,9.000
"[312, 258, 370, 254, 370, 272, 312, 272]",0,OTHER,145.0000
"[28, 276, 128, 276, 128, 294, 28, 294]",0,OTHER,Atlat Địa II VN
"[212, 276, 262, 276, 262, 294, 212, 294]",0,OTHER,31.000
"[312, 278, 370, 276, 370, 294, 312, 294]",0,OTHER,31.000đ
"[28, 296, 110, 302, 110, 318, 28, 314]",0,OTHER,Tổng công:
"[298, 300, 370, 298, 370, 318, 298, 318]",0,OTHER,136.000
"[188, 302, 200, 302, 200, 318, 188, 318]",0,OTHER,6
"[26, 322, 180, 324, 180, 342, 26, 342]",0,OTHER,Chiết khấu bán hàng
"[348, 324, 370, 324, 370, 340, 348, 340]",0,OTHER,0đ
"[298, 350, 372, 348, 372, 368, 298, 368]",18,TOTAL_COST,136.000d
"[26, 346, 168, 350, 168, 368, 24, 367]",18,TOTAL_COST,Tổng số thanh toán:
"[76, 378, 308, 376, 308, 400, 76, 400]",0,OTHER,XIN CẢM ƠN QUI KHÁCH
