poly,cate_id,cate_text,vietocr_text
"[128, 90, 290, 86, 290, 104, 128, 106]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[48, 114, 374, 110, 374, 124, 48, 128]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thị Huyện Gia Lộm Thi Thu Nai"
"[129, 136, 290, 134, 290, 148, 130, 150]",0,OTHER,0869322496 004438765210
"[136, 186, 284, 184, 284, 202, 136, 202]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[272, 218, 378, 216, 378, 230, 272, 234]",17,TIMESTAMP,Ngay:11:08:2020
"[44, 220, 134, 216, 134, 234, 44, 234]",0,OTHER,Số: SON55339
"[304, 274, 382, 274, 382, 290, 304, 290]",0,OTHER,Thành tiên
"[176, 278, 230, 274, 230, 294, 176, 292]",0,OTHER,Đơn giá
"[40, 280, 60, 280, 60, 296, 40, 296]",0,OTHER,SL
"[40, 308, 263, 305, 261, 325, 40, 326]",0,OTHER,Sữa đặc Dình dưởng túi 560g
"[328, 330, 384, 330, 384, 348, 328, 350]",0,OTHER,"30,000"
"[176, 332, 230, 330, 230, 348, 176, 350]",0,OTHER,"30,000"
"[330, 364, 388, 364, 388, 384, 330, 384]",18,TOTAL_COST,"30,000"
"[40, 368, 160, 369, 157, 389, 38, 387]",18,TOTAL_COST,Cộng tiên hàng
"[104, 410, 324, 410, 324, 428, 104, 426]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại."
