poly,cate_id,cate_text,vietocr_text
"[180, 80, 282, 74, 282, 92, 180, 96]",16,ADDRESS,VINH QNH 86 Trần Phú
"[154, 102, 312, 92, 312, 110, 154, 118]",16,ADDRESS,"19 Só 86 Đường Trần Phủ, P. Cảm Tày Nam"
"[36, 118, 132, 118, 132, 144, 36, 144]",15,SELLER,VinCommerce
"[166, 120, 294, 116, 294, 130, 166, 136]",16,ADDRESS,"TP Cảm Phả, T. Quang Ninh"
"[186, 142, 277, 135, 278, 151, 186, 154]",0,OTHER,0024.7106666-43331
"[126, 174, 238, 172, 238, 188, 126, 190]",0,OTHER,HÓA ƠN BÁN HẢNG
"[255, 188, 333, 184, 334, 200, 256, 204]",0,OTHER,HO0078926
"[34, 198, 216, 192, 216, 206, 34, 212]",17,TIMESTAMP,Ngày bán: 10/08/2020 10:00
"[243, 206, 341, 202, 342, 217, 244, 222]",0,OTHER,NVBH:09020166
"[36, 214, 94, 214, 94, 228, 36, 228]",0,OTHER,Quấy:001
"[288, 242, 336, 238, 336, 256, 288, 256]",0,OTHER,T. Tiền
"[238, 246, 252, 246, 252, 258, 238, 258]",0,OTHER,SL
"[164, 248, 210, 242, 210, 260, 164, 260]",0,OTHER,cnnggái
"[34, 248, 94, 250, 94, 264, 34, 264]",0,OTHER,Mặt hàng
"[142, 266, 210, 264, 210, 278, 142, 278]",0,OTHER,Khay 500G
"[32, 266, 124, 266, 124, 280, 32, 282]",0,OTHER,tùi tỏi gã CP
"[298, 280, 344, 278, 344, 292, 298, 292]",0,OTHER,51:900
"[170, 280, 218, 280, 218, 296, 170, 296]",0,OTHER,51.900
"[33, 286, 129, 282, 130, 297, 34, 301]",0,OTHER,1155151000016
"[34, 304, 204, 300, 204, 316, 34, 318]",0,OTHER,Bò viên xi Tin Gói 340g
"[296, 314, 346, 314, 346, 330, 296, 330]",0,OTHER,68.900
"[172, 320, 218, 320, 218, 332, 172, 332]",0,OTHER,68.900
"[34, 320, 128, 320, 128, 336, 34, 336]",0,OTHER,08936013233611
"[290, 352, 348, 352, 348, 368, 290, 368]",18,TOTAL_COST,120.800
"[34, 358, 190, 356, 190, 370, 34, 372]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÀN
"[32, 374, 152, 372, 152, 390, 32, 392]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[292, 392, 348, 392, 348, 408, 292, 406]",0,OTHER,120.800
"[32, 392, 138, 392, 138, 408, 32, 410]",0,OTHER,TIỀN KHÁCH TRÃ
"[292, 410, 348, 410, 348, 426, 292, 426]",0,OTHER,120.800
"[38, 412, 100, 412, 100, 428, 38, 428]",0,OTHER,TIỀN MẶT
"[30, 430, 124, 432, 124, 448, 30, 448]",0,OTHER,TIẾN TRÃ LẠI
"[88, 450, 286, 448, 286, 466, 88, 468]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[80, 506, 290, 510, 290, 528, 80, 524]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[32, 530, 352, 534, 352, 548, 32, 544]",0,OTHER,The Tax invoice will be issued within same day
"[66, 566, 308, 572, 308, 588, 66, 582]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[30, 584, 346, 594, 346, 608, 29, 599]",0,OTHER,Hot 1 ine: 02471066866 Website: vinmart.comer
