poly,cate_id,cate_text,vietocr_text
"[182, 80, 272, 80, 272, 102, 182, 106]",15,SELLER,PHỔ MỎ
"[52, 106, 246, 112, 246, 128, 52, 130]",16,ADDRESS,Tổ 7 khu Tân Lập 41
"[262, 108, 389, 108, 387, 132, 262, 128]",16,ADDRESS,P.Cẩm Thủy
"[238, 128, 360, 132, 360, 152, 236, 151]",16,ADDRESS,Quảng Ninh
"[96, 132, 222, 132, 222, 152, 96, 154]",16,ADDRESS,Tp. Cầm Phải
"[138, 158, 316, 158, 316, 178, 138, 178]",0,OTHER,ADT: 0858.931.931
"[138, 194, 316, 196, 316, 214, 138, 214]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[84, 218, 376, 218, 376, 236, 84, 232]",0,OTHER,00101310130820.0009 - MANG VỀ AI
"[150, 244, 308, 242, 308, 260, 150, 258]",17,TIMESTAMP,03/0812020-19:38
"[50, 272, 134, 274, 134, 290, 50, 286]",0,OTHER,Khách hàng 1
"[48, 294, 82, 294, 82, 310, 48, 310]",0,OTHER,SĐT
"[48, 320, 102, 320, 102, 334, 48, 334]",0,OTHER,Địa chi
"[48, 370, 108, 368, 108, 388, 48, 384]",0,OTHER,Đơn giái
"[322, 370, 402, 370, 402, 384, 322, 386]",0,OTHER,Thành tiên
"[254, 372, 274, 372, 274, 384, 254, 384]",0,OTHER,SL
"[46, 392, 178, 396, 178, 410, 46, 412]",0,OTHER,Trà chanh Up S2
"[352, 418, 404, 420, 404, 438, 352, 436]",0,OTHER,"20,000"
"[46, 418, 98, 418, 98, 436, 46, 436]",0,OTHER,20 000
"[354, 466, 406, 466, 406, 484, 354, 484]",0,OTHER,"20,000"
"[168, 464, 293, 469, 291, 487, 166, 483]",0,OTHER,Cộng tiền hàng:
"[202, 492, 294, 492, 294, 510, 202, 510]",0,OTHER,Chiết khấu:
"[202, 518, 294, 520, 294, 540, 201, 537]",18,TOTAL_COST,Tổng cộng:
"[356, 520, 410, 522, 410, 540, 356, 540]",18,TOTAL_COST,"20,000"
"[358, 550, 410, 550, 410, 568, 358, 568]",0,OTHER,20.000
"[172, 548, 292, 554, 291, 568, 172, 566]",0,OTHER,Tiển khách đưa
"[218, 576, 292, 578, 292, 596, 218, 596]",0,OTHER,Tiền thừa
"[36, 606, 239, 602, 240, 623, 36, 624]",0,OTHER,Hai miơi nghìn đồng chẫn
"[142, 658, 318, 658, 318, 676, 142, 676]",0,OTHER,Cảm ơn và hẹn gặp lạil
"[134, 684, 324, 684, 324, 702, 134, 702]",0,OTHER,Powered by POS365.VN
