poly,cate_id,cate_text,vietocr_text
"[140, 74, 236, 74, 236, 88, 140, 86]",16,ADDRESS,VINH CHU 21 THUNG
"[126, 87, 252, 92, 252, 104, 125, 101]",16,ADDRESS,011111000001000
"[22, 91, 104, 94, 103, 118, 21, 115]",15,SELLER,Vincommerce
"[154, 106, 218, 106, 218, 120, 154, 118]",16,ADDRESS,Chinh nhu
"[150, 122, 226, 122, 226, 134, 150, 134]",0,OTHER,024710001011
"[100, 148, 201, 149, 199, 162, 100, 160]",0,OTHER,LOÀN ĐƠN DÂN (HÀNG
"[24, 160, 176, 164, 176, 176, 24, 172]",17,TIMESTAMP,Ngày bản 14/00/2020.10:17
"[212, 164, 276, 164, 276, 176, 212, 176]",0,OTHER,001001618019
"[24, 174, 74, 176, 74, 188, 24, 186]",0,OTHER,Quây 001
"[196, 178, 278, 178, 278, 190, 196, 190]",0,OTHER,000000003534
"[24, 204, 74, 206, 74, 218, 24, 216]",0,OTHER,Một hàng
"[132, 206, 176, 208, 176, 220, 132, 218]",0,OTHER,Dơn giá
"[240, 208, 278, 208, 278, 220, 240, 220]",0,OTHER,1.100
"[24, 218, 254, 222, 254, 234, 24, 230]",0,OTHER,VMNK TÀO ROYA) GAIA NGL PHO 1901
"[22, 234, 148, 236, 148, 248, 22, 244]",0,OTHER,"611100/10 xe1,306 kg"
"[24, 247, 104, 250, 103, 264, 23, 260]",0,OTHER,06607691013067
"[140, 252, 178, 252, 178, 264, 140, 264]",0,OTHER,79:797
"[240, 252, 278, 252, 278, 264, 240, 264]",0,OTHER,79 707
"[234, 268, 278, 268, 278, 278, 234, 276]",0,OTHER,315.93
"[24, 278, 244, 282, 244, 294, 24, 290]",0,OTHER,VINH MO HE SIM VÀ CHON VÀ NGHIỆT
"[24, 292, 106, 295, 105, 309, 23, 305]",0,OTHER,8934954005373
"[140, 296, 178, 296, 178, 308, 140, 308]",0,OTHER,54.000
"[242, 296, 280, 296, 280, 308, 242, 308]",0,OTHER,54.000
"[242, 312, 280, 312, 280, 324, 242, 324]",0,OTHER,13.500
"[24, 324, 232, 326, 232, 338, 24, 336]",0,OTHER,WATERSILK GIẢY VỀ SINH CUON
"[24, 337, 106, 340, 105, 353, 23, 351]",0,OTHER,09936029744125
"[140, 340, 178, 340, 178, 352, 140, 352]",0,OTHER,80.000
"[242, 342, 280, 342, 280, 352, 242, 352]",0,OTHER,1000000
"[24, 368, 156, 370, 156, 382, 24, 380]",18,TOTAL_COST,TONG TIÊN PHẢI T. TOÁN
"[236, 372, 280, 372, 280, 382, 236, 382]",18,TOTAL_COST,184.363
"[24, 384, 131, 382, 133, 395, 24, 396]",0,OTHER,TỔNG TIẾN BÀ GIẢM
"[242, 386, 282, 386, 282, 398, 242, 398]",0,OTHER,29.434
"[24, 398, 112, 400, 112, 412, 24, 412]",0,OTHER,TIỀN KHÁCH TRÃ
"[238, 402, 282, 400, 282, 412, 238, 412]",0,OTHER,184.363
"[30, 414, 82, 416, 82, 426, 30, 426]",0,OTHER,TIÊN MAT
"[238, 416, 282, 416, 282, 428, 238, 426]",0,OTHER,184.363
"[24, 430, 100, 430, 100, 442, 24, 442]",0,OTHER,TIÊN TRÃ LẠI
"[74, 444, 234, 446, 234, 458, 74, 458]",0,OTHER,(Giái đã bao góa thuế giat)
"[24, 476, 132, 476, 132, 488, 24, 488]",0,OTHER,ID thể khách hàng
"[184, 474, 284, 474, 284, 486, 184, 486]",0,OTHER,XXXXXXXXXXXXXXXXXXX
"[24, 490, 186, 488, 186, 502, 24, 504]",0,OTHER,Điểm tích(0.000)ND:1 điểm)
"[177, 506, 283, 502, 284, 515, 178, 519]",0,OTHER,00396700100181881
"[24, 506, 108, 506, 108, 518, 24, 518]",0,OTHER,Số tham chiếu
"[68, 552, 238, 552, 238, 564, 68, 564]",0,OTHER,Chi xuất hoa dơn trong ngay
"[24, 570, 288, 566, 288, 578, 24, 582]",0,OTHER,Tax invoice will be issued same day
"[56, 600, 252, 598, 252, 610, 56, 612]",0,OTHER,CẦM TNH CHU CHI CHI CHIẾN GIP PHÁNH CHINH VIỆN GIỆP LAI
"[22, 616, 284, 612, 284, 624, 22, 628]",0,OTHER,Hotline: 02471066866 nebsiter to nam ra the the the minhart com
