poly,cate_id,cate_text,vietocr_text
"[74, 114, 487, 102, 489, 131, 74, 136]",15,SELLER,SCTC CÓ THỎ 104 TRẦN PHÚ - CẨM
"[254, 142, 304, 142, 304, 166, 254, 166]",15,SELLER,PHẢ
"[60, 178, 502, 172, 502, 192, 60, 196]",16,ADDRESS,104 Trần Phú - phường Cầm Tây - Thành Thuy
"[200, 204, 360, 204, 360, 222, 200, 224]",16,ADDRESS,Phá - Quảng Ninh
"[190, 230, 369, 228, 369, 248, 190, 248]",0,OTHER,Hotline: 0963133818
"[150, 264, 410, 258, 410, 284, 150, 286]",0,OTHER,HÓA ĐƠN THANH TOÁN
"[208, 300, 346, 298, 346, 318, 208, 318]",0,OTHER,Số: 2003000916
"[40, 330, 160, 334, 160, 348, 40, 348]",0,OTHER,Số chờ: 12 hòa
"[40, 362, 324, 364, 324, 380, 40, 382]",17,TIMESTAMP,Ngày: 10/08/2020 (08:45 CH - 08:45 CH)
"[38, 396, 234, 396, 234, 414, 38, 412]",0,OTHER,Thu ngân: thu ngan 1041p
"[384, 434, 402, 434, 402, 450, 384, 450]",0,OTHER,%
"[456, 444, 480, 444, 480, 462, 456, 462]",0,OTHER,TT
"[306, 444, 334, 444, 334, 464, 306, 464]",0,OTHER,ĐG
"[110, 444, 188, 448, 188, 464, 110, 464]",0,OTHER,Tên món
"[236, 444, 258, 444, 258, 464, 236, 464]",0,OTHER,SL
"[378, 456, 410, 456, 410, 476, 378, 476]",0,OTHER,KM
"[76, 496, 200, 494, 200, 514, 76, 514]",0,OTHER,Sừa chua uân
"[454, 516, 516, 516, 516, 536, 454, 536]",0,OTHER,30.000
"[306, 516, 366, 514, 366, 534, 306, 534]",0,OTHER,30.000
"[76, 518, 186, 519, 185, 540, 76, 538]",0,OTHER,châu đường
"[76, 544, 112, 544, 112, 564, 76, 564]",0,OTHER,den
"[76, 574, 166, 574, 166, 594, 76, 594]",0,OTHER,Trân châu h
"[46, 588, 58, 588, 58, 604, 46, 604]",0,OTHER,2
"[308, 584, 372, 584, 372, 602, 308, 602]",0,OTHER,10.000
"[458, 584, 518, 584, 518, 604, 458, 604]",0,OTHER,10.000
"[74, 596, 178, 602, 178, 618, 72, 617]",0,OTHER,đường den
"[418, 644, 524, 646, 524, 676, 418, 672]",18,TOTAL_COST,40.000d
"[40, 643, 242, 648, 242, 670, 37, 673]",18,TOTAL_COST,Tổng thanh toán
"[40, 688, 116, 688, 116, 708, 40, 708]",0,OTHER,Tiền mặt
"[456, 688, 526, 688, 526, 710, 456, 708]",0,OTHER,40.000d
"[40, 728, 168, 728, 168, 748, 40, 748]",0,OTHER,Trả lại khách
"[500, 730, 526, 730, 526, 752, 500, 752]",0,OTHER,Od
"[184, 794, 380, 800, 380, 818, 184, 816]",0,OTHER,Trân trọng cảm ơn.
"[138, 854, 450, 858, 450, 878, 138, 874]",0,OTHER,CCKKUK THÁM CHAM CHAM SINH
