poly,cate_id,cate_text,vietocr_text
"[146, 84, 320, 78, 320, 96, 146, 102]",0,OTHER,BẢO CẢO NHANH POS/CA
"[334, 134, 396, 136, 396, 152, 334, 152]",0,OTHER,số ca:2
"[40, 148, 100, 148, 100, 162, 40, 162]",0,OTHER,000011001
"[38, 166, 151, 165, 152, 180, 38, 182]",0,OTHER,NYBH:09020135
"[42, 186, 160, 184, 160, 202, 42, 202]",0,OTHER,Tôn NVI5150GHT
"[38, 207, 261, 197, 263, 215, 40, 222]",17,TIMESTAMP,NGÀY KINH DOAN1100/08/2020
"[38, 222, 298, 220, 298, 234, 38, 240]",0,OTHER,NGÀY HỆ THÔNG: 09/08/2010
"[150, 264, 281, 255, 283, 273, 150, 278]",0,OTHER,Doanh số 4 thuế
"[338, 276, 404, 274, 404, 294, 338, 294]",0,OTHER,SỐ TIẾN
"[38, 282, 84, 286, 84, 300, 38, 300]",0,OTHER,MÔ TÁ
"[322, 320, 404, 316, 404, 334, 322, 336]",0,OTHER,"18,163.268"
"[38, 322, 169, 319, 171, 338, 38, 342]",0,OTHER,Tổng trước thuế
"[340, 338, 404, 338, 404, 356, 340, 356]",0,OTHER,698.080
"[38, 342, 118, 342, 118, 362, 38, 364]",0,OTHER,Tổng thuế
"[324, 364, 406, 358, 406, 376, 324, 378]",0,OTHER,8.861.348
"[38, 364, 152, 364, 152, 382, 38, 384]",0,OTHER,Tổng sau thuế
"[342, 380, 406, 380, 406, 398, 342, 398]",0,OTHER,133.000
"[36, 386, 162, 384, 162, 402, 36, 404]",0,OTHER,Phải trả vinid
"[36, 408, 136, 408, 136, 424, 36, 426]",0,OTHER,Payoo/COSMD
"[326, 426, 408, 422, 408, 438, 326, 440]",18,TOTAL_COST,18.994.348
"[38, 428, 172, 428, 172, 442, 38, 446]",18,TOTAL_COST,Tổng thanh toán
"[178, 448, 268, 444, 268, 462, 178, 462]",0,OTHER,THANH TOÁN
"[196, 468, 214, 468, 214, 482, 196, 482]",0,OTHER,SL
"[344, 462, 412, 460, 412, 480, 344, 480]",0,OTHER,SỐ TIỀN
"[36, 468, 82, 468, 82, 484, 36, 486]",0,OTHER,MÔ TÁ
"[36, 508, 110, 510, 110, 528, 36, 528]",0,OTHER,TIỀN MẶT
"[36, 534, 154, 532, 154, 546, 36, 548]",0,OTHER,PMH BÊN THỪ 3
"[244, 522, 412, 504, 412, 522, 244, 558]",0,OTHER,1419343.648
"[355, 550, 413, 546, 414, 566, 356, 569]",0,OTHER,10.800
"[34, 552, 216, 550, 216, 570, 34, 570]",0,OTHER,Biên nhận thanh toán
"[34, 574, 84, 574, 84, 592, 34, 592]",0,OTHER,Vinid
"[34, 596, 164, 594, 164, 614, 34, 614]",0,OTHER,Phiếu quà tặng
"[220, 584, 414, 570, 414, 588, 220, 630]",0,OTHER,22010148.000
"[350, 616, 416, 614, 416, 634, 350, 634]",0,OTHER,408.500
"[34, 616, 146, 618, 146, 636, 34, 636]",0,OTHER,Thẻ tín dụng
"[34, 638, 128, 640, 128, 658, 34, 658]",0,OTHER,Thế ghi nợ
"[32, 660, 154, 660, 154, 678, 32, 680]",0,OTHER,Thẻ trả trước
"[32, 684, 255, 684, 253, 703, 32, 702]",0,OTHER,Vi điện tử của Vinid Pay
"[360, 682, 418, 682, 418, 700, 360, 700]",0,OTHER,20.000
"[336, 708, 418, 704, 418, 722, 336, 722]",0,OTHER,19.009.348
"[32, 704, 118, 706, 118, 724, 30, 723]",0,OTHER,Tổng Tiển
"[32, 754, 174, 750, 174, 770, 32, 772]",0,OTHER,THANH TOÁN THỬA
"[30, 776, 192, 774, 192, 794, 30, 796]",0,OTHER,LÂM TRÒN TIẾN MẶT
"[30, 822, 176, 820, 176, 840, 30, 844]",0,OTHER,NHẬP ĐN VỊ TIÊN
"[220, 812, 301, 809, 303, 861, 222, 864]",0,OTHER,Y28
"[30, 846, 120, 846, 120, 882, 30, 886]",0,OTHER,Tổng Tiền
"[350, 882, 420, 882, 420, 900, 350, 900]",0,OTHER,500.000
"[32, 882, 242, 882, 242, 900, 32, 902]",0,OTHER,TIÊN BẮT ẤU KINH DOANH
"[30, 907, 156, 906, 156, 926, 32, 928]",0,OTHER,TIẾN HỆ THỐNG
"[28, 932, 170, 930, 170, 966, 28, 970]",0,OTHER,VƯỢT QUÁ/THIẾU
"[30, 992, 92, 992, 92, 1012, 30, 1012]",0,OTHER,COUPON
"[30, 1016, 100, 1016, 100, 1034, 30, 1034]",0,OTHER,VOUCHER
"[30, 1042, 156, 1042, 156, 1058, 30, 1060]",0,OTHER,PMH BÊN THƯ 3
"[30, 1062, 222, 1064, 222, 1082, 30, 1080]",0,OTHER,Biên nhận thanh toán
"[32, 1083, 80, 1086, 79, 1107, 30, 1104]",0,OTHER,VINIDE
"[108, 1114, 262, 1110, 262, 1130, 108, 1126]",0,OTHER,KHXAXXA KẾT THÚC
"[32, 1114, 60, 1114, 60, 1126, 32, 1126]",0,OTHER,kxx
"[30, 1166, 218, 1166, 218, 1194, 30, 1196]",0,OTHER,Triple Camera
"[22, 1196, 150, 1200, 150, 1224, 20, 1223]",0,OTHER,Galaxy M211
