poly,cate_id,cate_text,vietocr_text
"[350, 194, 741, 188, 742, 225, 350, 226]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[154, 243, 957, 250, 955, 281, 152, 272]",16,ADDRESS,"Thôn Phủ Thuy, Xà Phủ Thi, Huyện Gia Lâm, TP Hà Nội"
"[342, 297, 739, 298, 740, 329, 341, 328]",0,OTHER,0869322496-02438765210
"[348, 422, 718, 422, 718, 462, 346, 453]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[118, 488, 332, 493, 331, 525, 118, 518]",0,OTHER,Sô: SON55447
"[683, 505, 962, 507, 961, 543, 679, 540]",17,TIMESTAMP,Ngày: 11-08-2020
"[642, 582, 676, 582, 676, 588, 642, 588]",0,OTHER,evers
"[874, 590, 956, 590, 956, 598, 874, 598]",0,OTHER,CONSENTIVENESS
"[106, 626, 152, 626, 152, 662, 106, 662]",0,OTHER,SL
"[428, 644, 559, 642, 563, 681, 428, 678]",0,OTHER,Đơn giá
"[760, 654, 962, 654, 962, 700, 758, 693]",0,OTHER,Thành tiền
"[104, 694, 497, 711, 495, 752, 104, 732]",0,OTHER,TL Thăng Long Mêm
"[430, 780, 540, 780, 540, 824, 430, 824]",0,OTHER,"8,300"
"[824, 800, 962, 800, 962, 848, 824, 848]",0,OTHER,"16,600"
"[85, 837, 371, 864, 363, 913, 78, 886]",18,TOTAL_COST,Cộng tiên hàng
"[818, 887, 961, 893, 959, 942, 816, 935]",18,TOTAL_COST,"16,600"
"[228, 955, 788, 996, 788, 1040, 225, 993]",0,OTHER,"Cám ơn quý khách, Hẹn gắp lại:"
