poly,cate_id,cate_text,vietocr_text
"[170, 84, 368, 84, 368, 104, 170, 104]",15,SELLER,MINIMART ANAN
"[144, 120, 390, 120, 390, 138, 144, 140]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[16, 154, 48, 154, 48, 168, 16, 168]",0,OTHER,Tel:
"[136, 192, 405, 192, 406, 221, 136, 224]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[30, 234, 127, 236, 125, 259, 30, 254]",0,OTHER,Tên hàng
"[156, 234, 250, 234, 250, 254, 156, 254]",0,OTHER,SL ĐVT
"[284, 234, 490, 232, 490, 252, 284, 254]",0,OTHER,Đơn giá Thành tiên
"[22, 266, 382, 264, 382, 284, 22, 288]",0,OTHER,291038600000 gvs hà nội 10 cuộn Noài
"[438, 296, 504, 296, 504, 316, 438, 316]",0,OTHER,"58,000"
"[306, 296, 372, 296, 372, 316, 306, 316]",0,OTHER,"58,000"
"[192, 296, 232, 296, 232, 314, 192, 314]",0,OTHER,GOI
"[14, 335, 98, 337, 101, 359, 12, 360]",0,OTHER,Tổng số: 1
"[444, 366, 512, 366, 512, 388, 444, 388]",18,TOTAL_COST,"58,000"
"[14, 366, 119, 371, 117, 394, 12, 393]",18,TOTAL_COST,Tổng cộng t
"[12, 400, 166, 400, 166, 422, 12, 422]",0,OTHER,Tiền khách trả:
"[446, 402, 512, 400, 512, 422, 446, 422]",0,OTHER,"58,000"
"[258, 402, 304, 402, 304, 422, 258, 422]",0,OTHER,VND
"[34, 448, 297, 445, 298, 468, 34, 474]",0,OTHER,SỐ GD: 000AC2212008001807
"[302, 446, 506, 446, 506, 466, 302, 470]",17,OTHER,Ngày: 13/08/2020-17:36
"[202, 484, 342, 482, 342, 502, 202, 504]",0,OTHER,Thu ngân: BH3
"[84, 512, 430, 506, 430, 528, 84, 532]",0,OTHER,Xin cám ơn và hẹn gặý khách
