poly,cate_id,cate_text,vietocr_text
"[164, 76, 310, 72, 310, 90, 164, 90]",16,ADDRESS,VÀ VINH 1050-1062 Trần Phú Th
"[162, 96, 312, 94, 312, 110, 162, 112]",16,ADDRESS,Số 1060-1002 Dương Trần Pho
"[22, 110, 126, 110, 126, 138, 22, 138]",15,SELLER,Vincommerce
"[172, 116, 300, 116, 300, 134, 172, 132]",16,ADDRESS,"TP. Câm Pha, Quảng Ninh"
"[186, 136, 286, 136, 286, 154, 186, 154]",0,OTHER,02471086366.49301
"[122, 174, 244, 174, 244, 192, 122, 192]",0,OTHER,HÓA ƠN BÁN HĂNG
"[262, 196, 346, 192, 346, 210, 262, 210]",0,OTHER,H:00064012
"[20, 194, 220, 196, 220, 212, 20, 212]",17,TIMESTAMP,Ngày bán:12/08/2020 19:34
"[248, 216, 354, 214, 354, 230, 248, 230]",0,OTHER,NVBH:09024146
"[22, 216, 86, 216, 86, 230, 22, 230]",0,OTHER,Quấy:001
"[22, 254, 88, 256, 87, 271, 22, 270]",0,OTHER,Mặt hăng
"[242, 254, 258, 254, 258, 268, 242, 268]",0,OTHER,SL
"[162, 254, 212, 250, 212, 270, 162, 268]",0,OTHER,dn giá
"[294, 250, 346, 250, 346, 268, 294, 268]",0,OTHER,T. Tiền
"[20, 272, 258, 274, 258, 288, 20, 290]",0,OTHER,Măng đảng đặc sản kim bối 500g
"[304, 292, 354, 292, 354, 306, 304, 306]",0,OTHER,82.000
"[22, 292, 126, 292, 126, 308, 22, 308]",0,OTHER,08938500075155
"[170, 294, 220, 290, 220, 308, 170, 306]",0,OTHER,"41,000"
"[20, 328, 190, 328, 190, 346, 20, 346]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[304, 332, 354, 328, 354, 344, 304, 344]",18,TOTAL_COST,82.000
"[20, 348, 150, 348, 150, 366, 20, 366]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[20, 366, 134, 366, 134, 384, 20, 386]",0,OTHER,TIỀN KHÁCH TRÃ
"[304, 370, 354, 368, 354, 384, 304, 384]",0,OTHER,82.000
"[28, 388, 94, 390, 94, 404, 28, 404]",0,OTHER,TIÊN MẬT
"[302, 388, 354, 388, 354, 404, 302, 404]",0,OTHER,82.000
"[20, 406, 120, 410, 120, 424, 20, 424]",0,OTHER,TIẾN TRẢ LẠI
"[82, 426, 290, 426, 290, 444, 82, 444]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[74, 484, 292, 486, 292, 504, 74, 502]",0,OTHER,Chi xuất hóa đơn trong ngày
"[18, 506, 356, 508, 356, 524, 18, 524]",0,OTHER,Tax invoice will be issued within same day
"[58, 546, 310, 548, 310, 566, 58, 564]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[18, 566, 350, 570, 350, 584, 18, 584]",0,OTHER,Hot line: 02471066866 Website: Vinmart.COM
