poly,cate_id,cate_text,vietocr_text
"[152, 72, 280, 74, 280, 88, 152, 84]",16,ADDRESS,Viên 1050-1052 Trên Phú
"[150, 90, 282, 92, 282, 106, 150, 104]",16,ADDRESS,Số 1000000220000000000
"[28, 102, 120, 102, 120, 128, 28, 128]",15,SELLER,VinCommerce
"[178, 108, 272, 108, 272, 124, 178, 124]",16,ADDRESS,"Câm Pha, Quảng Ninh"
"[170, 124, 258, 126, 258, 142, 170, 142]",0,OTHER,02471066356.44201
"[116, 160, 222, 160, 222, 174, 116, 172]",0,OTHER,HOA ON BÁN HĂNG
"[26, 176, 200, 178, 199, 191, 26, 190]",17,TIMESTAMP,Ngày bán: 12/08/2020
"[238, 178, 310, 178, 310, 190, 238, 190]",0,OTHER,11:00063928
"[26, 194, 84, 194, 84, 206, 26, 206]",0,OTHER,Quay:001
"[224, 194, 318, 194, 318, 208, 224, 208]",0,OTHER,NVBH:09024146
"[26, 226, 84, 226, 84, 240, 26, 240]",0,OTHER,Mất hàng
"[150, 228, 193, 224, 195, 239, 150, 240]",0,OTHER,đn giá
"[218, 228, 234, 228, 234, 240, 218, 240]",0,OTHER,SL
"[268, 226, 310, 226, 310, 242, 268, 242]",0,OTHER,T.TTing
"[26, 242, 304, 244, 304, 258, 26, 256]",0,OTHER,Bị ngòi xanh đi l1 vec 43.x00/kg the tha tha nguyên the the the the the the the the the the the ma mai the ma mai viện the the th
"[26, 260, 42, 260, 42, 272, 26, 272]",0,OTHER,KG
"[26, 275, 115, 275, 115, 289, 26, 289]",0,OTHER,02652380004888
"[156, 278, 200, 278, 200, 290, 156, 290]",0,OTHER,21.277
"[274, 278, 316, 278, 316, 292, 274, 292]",0,OTHER,21.277
"[24, 308, 172, 310, 172, 324, 24, 322]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[274, 312, 316, 312, 316, 324, 274, 326]",18,TOTAL_COST,21.277
"[24, 326, 138, 326, 138, 340, 24, 340]",0,OTHER,TỔNG TIÊN Ả GIẢM
"[24, 342, 124, 344, 124, 358, 24, 356]",0,OTHER,TIẾN KHÁCH TRÀ
"[274, 346, 318, 346, 318, 360, 274, 360]",0,OTHER,21.277
"[30, 360, 88, 362, 88, 374, 30, 374]",0,OTHER,TIÊN MẬT
"[274, 364, 318, 364, 318, 378, 274, 378]",0,OTHER,21.271
"[24, 376, 110, 378, 110, 392, 24, 390]",0,OTHER,TIỀN TRÀ LẠI
"[78, 394, 262, 396, 262, 410, 78, 408]",0,OTHER,Giá đã bao gồm thuế gigt)
"[22, 430, 144, 430, 144, 444, 22, 442]",0,OTHER,ID thế khách hàng
"[206, 432, 318, 432, 318, 446, 206, 446]",0,OTHER,XXXXXXXXXXXXXXXXXX
"[22, 446, 200, 444, 200, 462, 22, 460]",0,OTHER,THEM TÍCH(1.0000VND:1 điểm)
"[18, 462, 116, 466, 116, 478, 18, 478]",0,OTHER,số tham chiếu
"[198, 464, 320, 467, 319, 483, 197, 479]",0,OTHER,00493000100063928
"[70, 518, 264, 522, 264, 536, 70, 532]",0,OTHER,Chi xuất hóa don trong ngày
"[20, 536, 322, 540, 322, 554, 20, 550]",0,OTHER,In Tax invoice will be issued within day the say
"[52, 570, 280, 576, 280, 590, 52, 588]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[16, 592, 316, 596, 316, 608, 16, 606]",0,OTHER,Hot line: 02471066666 website: vinmart.com
